-5262.21 -5474.91 -5698.08 -5932.28 -6178.14 -6436.33 -6707.63 -6992.88 -7292.99 -7608.94 -7941.78 -8292.67 -8662.84 -9053.63 -9466.35 -9902.36 -10363.1 -10850.1 -11364.9 -11909.4 -12485.2 -13094.4 -13739.4 -14422.8 -15147.5 -15916.7 -16733.8 -17602.7 -18527.3 -19510.7 -20555.1 -21662.8 -22837.5 -24085.2 -25412.6 -26827.1 -28335.9 -29946.8 -31667.6 -33504.5 -35463.3 -37551.5 -39779 -42157 -44696.4 -47407.9 -50303.1 -53394.9 -56697.6 -60224.7 -63989.1 -68003.5 -72281.9 -76838.8 -81690.4 -86854 -92344.9 -98174.9 -104355 -110893 -117796 -125062 -132699 -140712 -149086 -157794 -166831 -176182 -185804 -195664 -205729 -215947 -226275 -236669 -247086 -257509 -267902 -278247 -288554 -298853 -309181 -319621 -330294 -341359 -353058 -365723 -379760 -395758 -414574 -437444 -466210 -503815 -555058 -628466 -740170 -924550 -1.26523e+06 -2.01595e+06 -4.27804e+06 -1.81617e+07 -2.9692e+08 -1.81617e+07 -4.27804e+06 -2.01595e+06 -1.26523e+06 -924550 -740170 -628466 -555058 -503815 -466210 -437444 -414574 -395758 -379760 -365723 -353058 -341359 -330294 -319621 -309181 -298853 -288554 -278247 -267902 -257509 -247086 -236669 -226275 -215947 -205729 -195664 -185804 -176182 -166831 -157794 -149086 -140712 -132699 -125062 -117796 -110893 -104355 -98174.9 -92344.9 -86854 -81690.4 -76838.8 -72281.9 -68003.5 -63989.1 -60224.7 -56697.6 -53394.9 -50303.1 -47407.9 -44696.4 -42157 -39779 -37551.5 -35463.3 -33504.5 -31667.6 -29946.8 -28335.9 -26827.1 -25412.6 -24085.2 -22837.5 -21662.8 -20555.1 -19510.7 -18527.3 -17602.7 -16733.8 -15916.7 -15147.5 -14422.8 -13739.4 -13094.4 -12485.2 -11909.4 -11364.9 -10850.1 -10363.1 -9902.36 -9466.35 -9053.63 -8662.84 -8292.67 -7941.78 -7608.94 -7292.99 -6992.88 -6707.63 -6436.33 -6178.14 -5932.28 -5698.08 -5474.91 -5262.21
-5336.16 -5551.81 -5778.04 -6015.42 -6264.56 -6526.17 -6801.04 -7090.02 -7394.03 -7714.1 -8051.3 -8406.83 -8781.96 -9178.09 -9596.55 -10038.7 -10506.1 -11000.3 -11522.9 -12075.8 -12660.7 -13279.7 -13935.1 -14629.4 -15365.4 -16146 -16974.4 -17853.9 -18788.3 -19781.2 -20836.2 -21957.1 -23148.5 -24415.5 -25764 -27200.1 -28730.7 -30363.1 -32104.8 -33963 -35945 -38059.4 -40315.8 -42725 -45297.7 -48044.9 -50978.2 -54109.9 -57453.3 -61021.7 -64827.6 -68884.4 -73210.1 -77824.1 -82741.3 -87971.9 -93528.4 -99425.2 -105674 -112285 -119262 -126612 -134337 -142441 -150909 -159720 -168861 -178311 -188039 -198011 -208185 -218514 -228957 -239470 -250006 -260544 -271052 -281514 -291937 -302348 -312783 -323334 -334122 -345305 -357125 -369913 -384076 -400207 -419173 -442214 -471173 -509003 -560527 -634274 -746429 -931294 -1.27251e+06 -2.02309e+06 -4.27913e+06 -1.80649e+07 -2.92824e+08 -1.80649e+07 -4.27913e+06 -2.02309e+06 -1.27251e+06 -931294 -746429 -634274 -560527 -509003 -471173 -442214 -419173 -400207 -384076 -369913 -357125 -345305 -334122 -323334 -312783 -302348 -291937 -281514 -271052 -260544 -250006 -239470 -228957 -218514 -208185 -198011 -188039 -178311 -168861 -159720 -150909 -142441 -134337 -126612 -119262 -112285 -105674 -99425.2 -93528.4 -87971.9 -82741.3 -77824.1 -73210.1 -68884.4 -64827.6 -61021.7 -57453.3 -54109.9 -50978.2 -48044.9 -45297.7 -42725 -40315.8 -38059.4 -35945 -33963 -32104.8 -30363.1 -28730.7 -27200.1 -25764 -24415.5 -23148.5 -21957.1 -20836.2 -19781.2 -18788.3 -17853.9 -16974.4 -16146 -15365.4 -14629.4 -13935.1 -13279.7 -12660.7 -12075.8 -11522.9 -11000.3 -10506.1 -10038.7 -9596.55 -9178.09 -8781.96 -8406.83 -8051.3 -7714.1 -7394.03 -7090.02 -6801.04 -6526.17 -6264.56 -6015.42 -5778.04 -5551.81 -5336.16
-5411.64 -5630.68 -5860.47 -6101.57 -6354.6 -6620.25 -6899.32 -7192.65 -7501.18 -7825.9 -8167.89 -8528.32 -8908.47 -9309.69 -9733.37 -10180.9 -10654 -11154.1 -11683.1 -12242.8 -12835.3 -13462.8 -14127.6 -14832 -15578.9 -16370.8 -17211 -18102.5 -19048.9 -20054 -21122.5 -22258.9 -23468.3 -24755 -26123.7 -27579.9 -29130.5 -30783.1 -32545.9 -34427.4 -36436.5 -38582.2 -40872.1 -43314.2 -45918.6 -48698.6 -51667.9 -54839.5 -58226.1 -61840.8 -65697.4 -69810.1 -74194.7 -78867.3 -83843 -89135.6 -94759.4 -100729 -107056 -113748 -120814 -128260 -136088 -144290 -152860 -161786 -171050 -180626 -190480 -200578 -210882 -221345 -231927 -242585 -253269 -263949 -274601 -285208 -295774 -306325 -316899 -327590 -338525 -349859 -361828 -374761 -389073 -405377 -424542 -447807 -477029 -515166 -567064 -641276 -754054 -939814 -1.28219e+06 -2.03408e+06 -4.28837e+06 -1.80029e+07 -2.89328e+08 -1.80029e+07 -4.28837e+06 -2.03408e+06 -1.28219e+06 -939814 -754054 -641276 -567064 -515166 -477029 -447807 -424542 -405377 -389073 -374761 -361828 -349859 -338525 -327590 -316899 -306325 -295774 -285208 -274601 -263949 -253269 -242585 -231927 -221345 -210882 -200578 -190480 -180626 -171050 -161786 -152860 -144290 -136088 -128260 -120814 -113748 -107056 -100729 -94759.4 -89135.6 -83843 -78867.3 -74194.7 -69810.1 -65697.4 -61840.8 -58226.1 -54839.5 -51667.9 -48698.6 -45918.6 -43314.2 -40872.1 -38582.2 -36436.5 -34427.4 -32545.9 -30783.1 -29130.5 -27579.9 -26123.7 -24755 -23468.3 -22258.9 -21122.5 -20054 -19048.9 -18102.5 -17211 -16370.8 -15578.9 -14832 -14127.6 -13462.8 -12835.3 -12242.8 -11683.1 -11154.1 -10654 -10180.9 -9733.37 -9309.69 -8908.47 -8528.32 -8167.89 -7825.9 -7501.18 -7192.65 -6899.32 -6620.25 -6354.6 -6101.57 -5860.47 -5630.68 -5411.64
-5487.19 -5710.37 -5944.54 -6190.09 -6447.42 -6717.16 -7000.19 -7297.5 -7610.19 -7939.4 -8286.22 -8651.76 -9037.25 -9443.97 -9873.31 -10326.8 -10805.9 -11312.4 -11848.1 -12415.1 -13015.3 -13651.2 -14325 -15039.3 -15796.6 -16600 -17452.3 -18356.9 -19317.2 -20336.9 -21420 -22570.9 -23794.5 -25096.3 -26482.3 -27958.9 -29532.3 -31209.3 -32997.1 -34904.3 -36940.4 -39114.5 -41435.2 -43911 -46552.1 -49370.5 -52378.9 -55591.3 -59022.3 -62686.1 -66594.8 -70761.4 -75203.6 -79940.7 -84987 -90352.4 -96050.5 -102100 -108513 -115298 -122458 -130002 -137934 -146254 -154951 -164009 -173408 -183124 -193129 -203381 -213835 -224455 -235201 -246022 -256877 -267731 -278561 -289339 -300072 -310792 -321542 -332411 -343522 -355031 -367178 -380293 -394797 -411311 -430717 -454264 -483812 -522336 -574698 -649532 -763157 -950100 -1.29433e+06 -2.04898e+06 -4.3059e+06 -1.79756e+07 -2.86413e+08 -1.79756e+07 -4.3059e+06 -2.04898e+06 -1.29433e+06 -950100 -763157 -649532 -574698 -522336 -483812 -454264 -430717 -411311 -394797 -380293 -367178 -355031 -343522 -332411 -321542 -310792 -300072 -289339 -278561 -267731 -256877 -246022 -235201 -224455 -213835 -203381 -193129 -183124 -173408 -164009 -154951 -146254 -137934 -130002 -122458 -115298 -108513 -102100 -96050.5 -90352.4 -84987 -79940.7 -75203.6 -70761.4 -66594.8 -62686.1 -59022.3 -55591.3 -52378.9 -49370.5 -46552.1 -43911 -41435.2 -39114.5 -36940.4 -34904.3 -32997.1 -31209.3 -29532.3 -27958.9 -26482.3 -25096.3 -23794.5 -22570.9 -21420 -20336.9 -19317.2 -18356.9 -17452.3 -16600 -15796.6 -15039.3 -14325 -13651.2 -13015.3 -12415.1 -11848.1 -11312.4 -10805.9 -10326.8 -9873.31 -9443.97 -9037.25 -8651.76 -8286.22 -7939.4 -7610.19 -7297.5 -7000.19 -6717.16 -6447.42 -6190.09 -5944.54 -5710.37 -5487.19
-5563.59 -5788.59 -6024.78 -6272.76 -6533.19 -6806.79 -7094.37 -7396.79 -7714.97 -8049.92 -8402.69 -8774.45 -9166.43 -9579.96 -10016.4 -10477.3 -10964 -11478.4 -12022.1 -12597.1 -13205.5 -13849.3 -14531.1 -15253.4 -16019.3 -16831.9 -17694.4 -18610.7 -19584.5 -20619.5 -21718.8 -22885.8 -24125.2 -25443.3 -26847.2 -28344.1 -29940.4 -31642.7 -33457.9 -35393.1 -37455.8 -39655 -42002.4 -44511 -47192.4 -50055.6 -53110.5 -56369.9 -59848.4 -63560.9 -67522.4 -71748.4 -76254.4 -81056.3 -86170.9 -91615.4 -97403.8 -103545 -110051 -116934 -124205 -131867 -139921 -148362 -157186 -166380 -175931 -185810 -195974 -206393 -217035 -227843 -238780 -249803 -260858 -271913 -282943 -293922 -304854 -315775 -326727 -337799 -349119 -360842 -373206 -386545 -401286 -418057 -437750 -461616 -491532 -530519 -583479 -659073 -773776 -962297 -1.30901e+06 -2.06786e+06 -4.33168e+06 -1.79828e+07 -2.84064e+08 -1.79828e+07 -4.33168e+06 -2.06786e+06 -1.30901e+06 -962297 -773776 -659073 -583479 -530519 -491532 -461616 -437750 -418057 -401286 -386545 -373206 -360842 -349119 -337799 -326727 -315775 -304854 -293922 -282943 -271913 -260858 -249803 -238780 -227843 -217035 -206393 -195974 -185810 -175931 -166380 -157186 -148362 -139921 -131867 -124205 -116934 -110051 -103545 -97403.8 -91615.4 -86170.9 -81056.3 -76254.4 -71748.4 -67522.4 -63560.9 -59848.4 -56369.9 -53110.5 -50055.6 -47192.4 -44511 -42002.4 -39655 -37455.8 -35393.1 -33457.9 -31642.7 -29940.4 -28344.1 -26847.2 -25443.3 -24125.2 -22885.8 -21718.8 -20619.5 -19584.5 -18610.7 -17694.4 -16831.9 -16019.3 -15253.4 -14531.1 -13849.3 -13205.5 -12597.1 -12022.1 -11478.4 -10964 -10477.3 -10016.4 -9579.96 -9166.43 -8774.45 -8402.69 -8049.92 -7714.97 -7396.79 -7094.37 -6806.79 -6533.19 -6272.76 -6024.78 -5788.59 -5563.59
-5642.65 -5870.91 -6110.54 -6362.16 -6626.46 -6904.15 -7196.02 -7502.91 -7825.7 -8165.35 -8522.88 -8899.36 -9295.95 -9713.92 -10154.9 -10620.9 -11113.9 -11636.3 -12189.6 -12775.2 -13394.2 -14048.2 -14739.5 -15471.2 -16246.7 -17069.5 -17942.9 -18870.7 -19856.8 -20905.1 -22019.3 -23203.5 -24462.4 -25801.5 -27227 -28745.3 -30363 -32087.2 -33925.3 -35885.5 -37976.2 -40207.1 -42589.4 -45135.5 -47856.3 -50761.4 -53860.8 -57166.6 -60692.9 -64455.2 -68472.4 -72763.1 -77341.1 -82218.1 -87410.1 -92935.8 -98810.6 -105045 -111652 -118644 -126031 -133820 -142009 -150593 -159565 -168918 -178638 -188697 -199054 -209672 -220512 -231529 -242688 -253939 -265222 -276507 -287767 -298979 -310149 -321307 -332499 -343814 -355375 -367338 -379948 -393542 -408553 -425618 -445633 -469865 -500229 -539754 -593421 -669980 -785984 -976476 -1.32637e+06 -2.09091e+06 -4.366e+06 -1.80247e+07 -2.82272e+08 -1.80247e+07 -4.366e+06 -2.09091e+06 -1.32637e+06 -976476 -785984 -669980 -593421 -539754 -500229 -469865 -445633 -425618 -408553 -393542 -379948 -367338 -355375 -343814 -332499 -321307 -310149 -298979 -287767 -276507 -265222 -253939 -242688 -231529 -220512 -209672 -199054 -188697 -178638 -168918 -159565 -150593 -142009 -133820 -126031 -118644 -111652 -105045 -98810.6 -92935.8 -87410.1 -82218.1 -77341.1 -72763.1 -68472.4 -64455.2 -60692.9 -57166.6 -53860.8 -50761.4 -47856.3 -45135.5 -42589.4 -40207.1 -37976.2 -35885.5 -33925.3 -32087.2 -30363 -28745.3 -27227 -25801.5 -24462.4 -23203.5 -22019.3 -20905.1 -19856.8 -18870.7 -17942.9 -17069.5 -16246.7 -15471.2 -14739.5 -14048.2 -13394.2 -12775.2 -12189.6 -11636.3 -11113.9 -10620.9 -10154.9 -9713.92 -9295.95 -8899.36 -8522.88 -8165.35 -7825.7 -7502.91 -7196.02 -6904.15 -6626.46 -6362.16 -6110.54 -5870.91 -5642.65
-5720.57 -5951.79 -6194.54 -6449.43 -6717.18 -6998.5 -7294.23 -7605.23 -7932.41 -8276.78 -8639.4 -9021.4 -9424 -9848.53 -10296.6 -10770 -11270.7 -11801 -12362.3 -12956 -13583.7 -14246.8 -14947.8 -15689.7 -16475.7 -17309.5 -18194.5 -19134.4 -20133.5 -21195.8 -22325.5 -23527.2 -24805.6 -26165.7 -27612.8 -29152.7 -30792.8 -32540.9 -34405.3 -36393.8 -38514.5 -40777 -43192.9 -45775.1 -48535 -51482.5 -54627.7 -57983.5 -61564.3 -65385.7 -69464.9 -73819.7 -78465.9 -83418.9 -88693.9 -94305.5 -100270 -106605 -113326 -120442 -127961 -135886 -144219 -152960 -162100 -171622 -181518 -191771 -202345 -213192 -224267 -235533 -246943 -258440 -269982 -281532 -293058 -304539 -315982 -327419 -338890 -350478 -362307 -374539 -387427 -401321 -416653 -434059 -454451 -479122 -510003 -550162 -604628 -682271 -799851 -992715 -1.34651e+06 -2.11825e+06 -4.4091e+06 -1.81019e+07 -2.81031e+08 -1.81019e+07 -4.4091e+06 -2.11825e+06 -1.34651e+06 -992715 -799851 -682271 -604628 -550162 -510003 -479122 -454451 -434059 -416653 -401321 -387427 -374539 -362307 -350478 -338890 -327419 -315982 -304539 -293058 -281532 -269982 -258440 -246943 -235533 -224267 -213192 -202345 -191771 -181518 -171622 -162100 -152960 -144219 -135886 -127961 -120442 -113326 -106605 -100270 -94305.5 -88693.9 -83418.9 -78465.9 -73819.7 -69464.9 -65385.7 -61564.3 -57983.5 -54627.7 -51482.5 -48535 -45775.1 -43192.9 -40777 -38514.5 -36393.8 -34405.3 -32540.9 -30792.8 -29152.7 -27612.8 -26165.7 -24805.6 -23527.2 -22325.5 -21195.8 -20133.5 -19134.4 -18194.5 -17309.5 -16475.7 -15689.7 -14947.8 -14246.8 -13583.7 -12956 -12362.3 -11801 -11270.7 -10770 -10296.6 -9848.53 -9424 -9021.4 -8639.4 -8276.78 -7932.41 -7605.23 -7294.23 -6998.5 -6717.18 -6449.43 -6194.54 -5951.79 -5720.57
-5801.97 -6037.01 -6283.56 -6542.2 -6813.54 -7098.32 -7397.43 -7711.84 -8042.62 -8390.91 -8757.98 -9145.22 -9554.15 -9986.35 -10443.1 -10925.5 -11434.7 -11971.9 -12539 -13138.1 -13771.9 -14442.9 -15153.9 -15907.3 -16706.1 -17553.4 -18452.5 -19407.2 -20421.4 -21499.1 -22644.6 -23862.3 -25157.1 -26534.6 -28000.6 -29561.6 -31225.1 -32999.2 -34892.1 -36911.9 -39066.9 -41366.1 -43819.6 -46438.5 -49234.7 -52220.9 -55410.7 -58817.6 -62455.6 -66339.6 -70485.4 -74909.9 -79630.1 -84663.5 -90026 -95732.2 -101798 -108243 -115082 -122325 -129979 -138047 -146535 -155450 -164783 -174511 -184619 -195091 -205894 -216986 -228318 -239847 -251534 -263322 -275151 -287008 -298840 -310629 -322387 -334138 -345918 -357813 -369950 -382493 -395701 -409929 -425617 -443414 -464243 -489413 -520886 -561783 -617196 -696080 -815486 -1.01113e+06 -1.36954e+06 -2.15011e+06 -4.46136e+06 -1.82154e+07 -2.80341e+08 -1.82154e+07 -4.46136e+06 -2.15011e+06 -1.36954e+06 -1.01113e+06 -815486 -696080 -617196 -561783 -520886 -489413 -464243 -443414 -425617 -409929 -395701 -382493 -369950 -357813 -345918 -334138 -322387 -310629 -298840 -287008 -275151 -263322 -251534 -239847 -228318 -216986 -205894 -195091 -184619 -174511 -164783 -155450 -146535 -138047 -129979 -122325 -115082 -108243 -101798 -95732.2 -90026 -84663.5 -79630.1 -74909.9 -70485.4 -66339.6 -62455.6 -58817.6 -55410.7 -52220.9 -49234.7 -46438.5 -43819.6 -41366.1 -39066.9 -36911.9 -34892.1 -32999.2 -31225.1 -29561.6 -28000.6 -26534.6 -25157.1 -23862.3 -22644.6 -21499.1 -20421.4 -19407.2 -18452.5 -17553.4 -16706.1 -15907.3 -15153.9 -14442.9 -13771.9 -13138.1 -12539 -11971.9 -11434.7 -10925.5 -10443.1 -9986.35 -9554.15 -9145.22 -8757.98 -8390.91 -8042.62 -7711.84 -7397.43 -7098.32 -6813.54 -6542.2 -6283.56 -6037.01 -5801.97
-5881.87 -6119.86 -6369.59 -6631.72 -6906.92 -7195.98 -7499.74 -7819.14 -8155.18 -8508.94 -8881.58 -9274.36 -9688.66 -10125.9 -10587.6 -11075.3 -11590.5 -12135.1 -12710.9 -13319.8 -13963.9 -14645.5 -15367.1 -16131.6 -16941.8 -17801.2 -18713.1 -19681.5 -20710.4 -21803.9 -22966.1 -24201.4 -25514.9 -26911.9 -28398.4 -29981.1 -31667.7 -33466.7 -35387 -37437.1 -39625.6 -41961.5 -44454.3 -47113.6 -49951.3 -52981.9 -56220.7 -59681.6 -63377.9 -67324.5 -71538.6 -76037.8 -80837.9 -85954 -91404.4 -97210.1 -103389 -109956 -116921 -124294 -132087 -140316 -148989 -158092 -167621 -177568 -187911 -198624 -209679 -221040 -232660 -244496 -256501 -268613 -280772 -292965 -305143 -317283 -329392 -341488 -353613 -365857 -378350 -391257 -404837 -419447 -435536 -453765 -475076 -500801 -532931 -574655 -631147 -711530 -833013 -1.03184e+06 -1.39565e+06 -2.18666e+06 -4.52312e+06 -1.83661e+07 -2.80204e+08 -1.83661e+07 -4.52312e+06 -2.18666e+06 -1.39565e+06 -1.03184e+06 -833013 -711530 -631147 -574655 -532931 -500801 -475076 -453765 -435536 -419447 -404837 -391257 -378350 -365857 -353613 -341488 -329392 -317283 -305143 -292965 -280772 -268613 -256501 -244496 -232660 -221040 -209679 -198624 -187911 -177568 -167621 -158092 -148989 -140316 -132087 -124294 -116921 -109956 -103389 -97210.1 -91404.4 -85954 -80837.9 -76037.8 -71538.6 -67324.5 -63377.9 -59681.6 -56220.7 -52981.9 -49951.3 -47113.6 -44454.3 -41961.5 -39625.6 -37437.1 -35387 -33466.7 -31667.7 -29981.1 -28398.4 -26911.9 -25514.9 -24201.4 -22966.1 -21803.9 -20710.4 -19681.5 -18713.1 -17801.2 -16941.8 -16131.6 -15367.1 -14645.5 -13963.9 -13319.8 -12710.9 -12135.1 -11590.5 -11075.3 -10587.6 -10125.9 -9688.66 -9274.36 -8881.58 -8508.94 -8155.18 -7819.14 -7499.74 -7195.98 -6906.92 -6631.72 -6369.59 -6119.86 -5881.87
-5963.83 -6204.87 -6457.84 -6723.43 -7002.37 -7295.46 -7603.55 -7927.58 -8268.55 -8627.54 -9005.69 -9404.26 -9824.58 -10268.1 -10736.2 -11230.6 -11752.8 -12304.7 -12888.1 -13504.9 -14157.5 -14848 -15579.1 -16353.8 -17175.2 -18046.7 -18972 -19955.3 -21000.9 -22112.5 -23293.8 -24548.2 -25880.6 -27296.9 -28803.8 -30408.6 -32119.3 -33944.5 -35893.2 -37973.9 -40195.4 -42567.2 -45098.7 -47800 -50683.3 -53762.5 -57052.8 -60569.2 -64327.2 -68342.1 -72629 -77203.4 -82083.6 -87288.8 -92839.2 -98754.9 -105052 -111741 -118835 -126354 -134314 -142722 -151581 -160886 -170633 -180813 -191408 -202390 -213725 -225382 -237324 -249498 -261849 -274320 -286855 -299419 -311987 -324527 -337029 -349523 -362043 -374674 -387559 -400868 -414863 -429907 -446456 -465175 -487026 -513378 -546271 -588932 -646619 -728654 -852506 -1.055e+06 -1.42506e+06 -2.22828e+06 -4.59501e+06 -1.85559e+07 -2.80629e+08 -1.85559e+07 -4.59501e+06 -2.22828e+06 -1.42506e+06 -1.055e+06 -852506 -728654 -646619 -588932 -546271 -513378 -487026 -465175 -446456 -429907 -414863 -400868 -387559 -374674 -362043 -349523 -337029 -324527 -311987 -299419 -286855 -274320 -261849 -249498 -237324 -225382 -213725 -202390 -191408 -180813 -170633 -160886 -151581 -142722 -134314 -126354 -118835 -111741 -105052 -98754.9 -92839.2 -87288.8 -82083.6 -77203.4 -72629 -68342.1 -64327.2 -60569.2 -57052.8 -53762.5 -50683.3 -47800 -45098.7 -42567.2 -40195.4 -37973.9 -35893.2 -33944.5 -32119.3 -30408.6 -28803.8 -27296.9 -25880.6 -24548.2 -23293.8 -22112.5 -21000.9 -19955.3 -18972 -18046.7 -17175.2 -16353.8 -15579.1 -14848 -14157.5 -13504.9 -12888.1 -12304.7 -11752.8 -11230.6 -10736.2 -10268.1 -9824.58 -9404.26 -9005.69 -8627.54 -8268.55 -7927.58 -7603.55 -7295.46 -7002.37 -6723.43 -6457.84 -6204.87 -5963.83
-6045.79 -6289.78 -6545.93 -6814.99 -7097.73 -7395.01 -7707.66 -8036.62 -8382.85 -8747.4 -9131.39 -9535.98 -9962.46 -10412.2 -10886.6 -11387.4 -11916.3 -12475.2 -13066.1 -13691.3 -14353 -15053.9 -15796.6 -16583.7 -17418.4 -18303.7 -19243.1 -20240.2 -21298.9 -22423.7 -23619.7 -24892.3 -26246.7 -27687.6 -29219.9 -30849.5 -32585.2 -34436.8 -36414.4 -38526 -40780 -43185.8 -45754.7 -48498.8 -51430.7 -54562.8 -57908.4 -61483.3 -65304.7 -69388.8 -73749.8 -78402.7 -83369 -88672.7 -94332 -100361 -106775 -113594 -120836 -128518 -136652 -145246 -154303 -163828 -173815 -184249 -195116 -206394 -218046 -230041 -242334 -254871 -267604 -280477 -293427 -306416 -319420 -332400 -345344 -358275 -371229 -384302 -397630 -411385 -425841 -441373 -458439 -477716 -500188 -527259 -560984 -604679 -663730 -747639 -874160 -1.08083e+06 -1.45801e+06 -2.27531e+06 -4.67761e+06 -1.87861e+07 -2.81627e+08 -1.87861e+07 -4.67761e+06 -2.27531e+06 -1.45801e+06 -1.08083e+06 -874160 -747639 -663730 -604679 -560984 -527259 -500188 -477716 -458439 -441373 -425841 -411385 -397630 -384302 -371229 -358275 -345344 -332400 -319420 -306416 -293427 -280477 -267604 -254871 -242334 -230041 -218046 -206394 -195116 -184249 -173815 -163828 -154303 -145246 -136652 -128518 -120836 -113594 -106775 -100361 -94332 -88672.7 -83369 -78402.7 -73749.8 -69388.8 -65304.7 -61483.3 -57908.4 -54562.8 -51430.7 -48498.8 -45754.7 -43185.8 -40780 -38526 -36414.4 -34436.8 -32585.2 -30849.5 -29219.9 -27687.6 -26246.7 -24892.3 -23619.7 -22423.7 -21298.9 -20240.2 -19243.1 -18303.7 -17418.4 -16583.7 -15796.6 -15053.9 -14353 -13691.3 -13066.1 -12475.2 -11916.3 -11387.4 -10886.6 -10412.2 -9962.46 -9535.98 -9131.39 -8747.4 -8382.85 -8036.62 -7707.66 -7395.01 -7097.73 -6814.99 -6545.93 -6289.78 -6045.79
-6128.71 -6376.08 -6635.8 -6908.63 -7195.36 -7496.83 -7813.92 -8147.54 -8498.69 -8868.42 -9257.85 -9668.18 -10100.7 -10556.7 -11037.8 -11545.7 -12082 -12648.8 -13248.1 -13882.2 -14553.5 -15264.6 -16018.2 -16817 -17664 -18562.4 -19515.4 -20526.8 -21600.2 -22740.4 -23952.8 -25243.1 -26617.1 -28079.9 -29637 -31294.5 -33059.9 -34941.5 -36948.2 -39089.7 -41376.3 -43818.9 -46428.6 -49216.8 -52196.1 -55379.8 -58781.9 -62418 -66304.6 -70458.9 -74898.1 -79640.4 -84704.8 -90110.7 -95877.3 -102023 -108567 -115530 -122929 -130782 -139101 -147894 -157167 -166928 -177170 -187878 -199042 -210645 -222651 -235016 -247693 -260633 -273785 -287095 -300512 -313978 -327453 -340923 -354362 -367781 -381231 -394801 -408631 -422895 -437870 -453937 -471573 -491479 -514646 -542485 -577149 -622026 -682616 -768588 -898155 -1.10951e+06 -1.49475e+06 -2.32811e+06 -4.7716e+06 -1.90295e+07 -2.83186e+08 -1.90295e+07 -4.7716e+06 -2.32811e+06 -1.49475e+06 -1.10951e+06 -898155 -768588 -682616 -622026 -577149 -542485 -514646 -491479 -471573 -453937 -437870 -422895 -408631 -394801 -381231 -367781 -354362 -340923 -327453 -313978 -300512 -287095 -273785 -260633 -247693 -235016 -222651 -210645 -199042 -187878 -177170 -166928 -157167 -147894 -139101 -130782 -122929 -115530 -108567 -102023 -95877.3 -90110.7 -84704.8 -79640.4 -74898.1 -70458.9 -66304.6 -62418 -58781.9 -55379.8 -52196.1 -49216.8 -46428.6 -43818.9 -41376.3 -39089.7 -36948.2 -34941.5 -33059.9 -31294.5 -29637 -28079.9 -26617.1 -25243.1 -23952.8 -22740.4 -21600.2 -20526.8 -19515.4 -18562.4 -17664 -16817 -16018.2 -15264.6 -14553.5 -13882.2 -13248.1 -12648.8 -12082 -11545.7 -11037.8 -10556.7 -10100.7 -9668.18 -9257.85 -8868.42 -8498.69 -8147.54 -7813.92 -7496.83 -7195.36 -6908.63 -6635.8 -6376.08 -6128.71
-6212.92 -6463.99 -6727.61 -7004.47 -7295.34 -7601.04 -7922.46 -8260.58 -8616.41 -8991.06 -9385.7 -9801.6 -10240.1 -10702.7 -11190.9 -11706.4 -12251 -12826.4 -13434.9 -14078.5 -14759.6 -15480.7 -16244.6 -17054.1 -17912.4 -18822.8 -19788.9 -20814.5 -21903.9 -23061.6 -24292.3 -25601.4 -26994.5 -28478.3 -30059.6 -31745.5 -33541.9 -35454.8 -37491.7 -39664.1 -41985.1 -44467.3 -47120.6 -49955.3 -52983.6 -56220.4 -59681.5 -63382 -67336.6 -71563 -76082.4 -80916.5 -86081.9 -91593.4 -97471.9 -103743 -110429 -117546 -125113 -133147 -141662 -150669 -160177 -170191 -180708 -191717 -203206 -215157 -227540 -240306 -253403 -266794 -280418 -294219 -308154 -322155 -336173 -350169 -364138 -378104 -392107 -406236 -420626 -435469 -451034 -467697 -485968 -506563 -530489 -559211 -594945 -641131 -703425 -791724 -924658 -1.14127e+06 -1.53557e+06 -2.38714e+06 -4.87794e+06 -1.93778e+07 -2.85424e+08 -1.93778e+07 -4.87794e+06 -2.38714e+06 -1.53557e+06 -1.14127e+06 -924658 -791724 -703425 -641131 -594945 -559211 -530489 -506563 -485968 -467697 -451034 -435469 -420626 -406236 -392107 -378104 -364138 -350169 -336173 -322155 -308154 -294219 -280418 -266794 -253403 -240306 -227540 -215157 -203206 -191717 -180708 -170191 -160177 -150669 -141662 -133147 -125113 -117546 -110429 -103743 -97471.9 -91593.4 -86081.9 -80916.5 -76082.4 -71563 -67336.6 -63382 -59681.5 -56220.4 -52983.6 -49955.3 -47120.6 -44467.3 -41985.1 -39664.1 -37491.7 -35454.8 -33541.9 -31745.5 -30059.6 -28478.3 -26994.5 -25601.4 -24292.3 -23061.6 -21903.9 -20814.5 -19788.9 -18822.8 -17912.4 -17054.1 -16244.6 -15480.7 -14759.6 -14078.5 -13434.9 -12826.4 -12251 -11706.4 -11190.9 -10702.7 -10240.1 -9801.6 -9385.7 -8991.06 -8616.41 -8260.58 -7922.46 -7601.04 -7295.34 -7004.47 -6727.61 -6463.99 -6212.92
