0.088 0.112 -5096.84
0.089 0.112 -4876.99
0.09 0.112 -4668.85
0.091 0.112 -4471.66
0.092 0.112 -4284.76
0.093 0.112 -4107.51
0.094 0.112 -3939.32
0.095 0.112 -3779.64
0.096 0.112 -3627.97
0.097 0.112 -3483.83
0.098 0.112 -3346.78
0.099 0.112 -3216.4
0.1 0.112 -3092.32
-0.1 0.113 -3118.23
-0.099 0.113 -3243.59
-0.098 0.113 -3375.31
-0.097 0.113 -3513.77
-0.096 0.113 -3659.4
-0.095 0.113 -3812.65
-0.094 0.113 -3973.98
-0.093 0.113 -4143.91
-0.092 0.113 -4323
-0.091 0.113 -4511.83
-0.09 0.113 -4711.06
-0.089 0.113 -4921.35
-0.088 0.113 -5143.47
-0.087 0.113 -5378.19
-0.086 0.113 -5626.39
-0.085 0.113 -5889
-0.084 0.113 -6167.02
-0.083 0.113 -6461.54
-0.082 0.113 -6773.74
-0.081 0.113 -7104.89
-0.08 0.113 -7456.38
-0.079 0.113 -7829.71
-0.078 0.113 -8226.5
-0.077 0.113 -8648.54
-0.076 0.113 -9097.76
-0.075 0.113 -9576.25
-0.074 0.113 -10086.3
-0.073 0.113 -10630.5
-0.072 0.113 -11211.4
-0.071 0.113 -11832.2
-0.07 0.113 -12496
-0.069 0.113 -13206.5
-0.068 0.113 -13967.6
-0.067 0.113 -14783.7
-0.066 0.113 -15659.5
-0.065 0.113 -16600.3
-0.064 0.113 -17611.8
-0.063 0.113 -18700.5
-0.062 0.113 -19873.4
-0.061 0.113 -21138.4
-0.06 0.113 -22504.1
-0.059 0.113 -23980.1
-0.058 0.113 -25577
-0.057 0.113 -27306.6
-0.056 0.113 -29182
-0.055 0.113 -31217.7
-0.054 0.113 -33430.1
-0.053 0.113 -35837.5
-0.052 0.113 -38460.7
-0.051 0.113 -41323.2
-0.05 0.113 -44451.2
-0.049 0.113 -47874.2
-0.048 0.113 -51624.6
-0.047 0.113 -55738.4
-0.046 0.113 -60255.6
-0.045 0.113 -65221.6
-0.044 0.113 -70688.1
-0.043 0.113 -76715.1
-0.042 0.113 -83370.9
-0.041 0.113 -90733.2
-0.04 0.113 -98887
-0.039 0.113 -107924
-0.038 0.113 -117950
-0.037 0.113 -129090
-0.036 0.113 -141475
-0.035 0.113 -155251
-0.034 0.113 -170599
-0.033 0.113 -187717
-0.032 0.113 -206798
-0.031 0.113 -228064
-0.03 0.113 -251755
-0.029 0.113 -278124
-0.028 0.113 -307447
-0.027 0.113 -340012
-0.026 0.113 -376098
-0.025 0.113 -415965
-0.024 0.113 -459873
-0.023 0.113 -508018
-0.022 0.113 -560571
-0.021 0.113 -617674
-0.02 0.113 -679375
-0.019 0.113 -745703
-0.018 0.113 -816710
-0.017 0.113 -892496
-0.016 0.113 -973362
-0.015 0.113 -1.05995e+06
-0.014 0.113 -1.15346e+06
-0.013 0.113 -1.25607e+06
-0.012 0.113 -1.3713e+06
-0.011 0.113 -1.5049e+06
-0.01 0.113 -1.6664e+06
-0.009 0.113 -1.87127e+06
-0.008 0.113 -2.14624e+06
-0.007 0.113 -2.53967e+06
-0.006 0.113 -3.14695e+06
-0.005 0.113 -4.17735e+06
-0.004 0.113 -6.16618e+06
-0.003 0.113 -1.08341e+07
-0.002 0.113 -2.63018e+07
-0.001 0.113 -1.37988e+08
7.63278e-17 0.113 -3.02471e+09
0.001 0.113 -1.37988e+08
0.002 0.113 -2.63018e+07
0.003 0.113 -1.08341e+07
0.004 0.113 -6.16618e+06
0.005 0.113 -4.17735e+06
0.006 0.113 -3.14695e+06
0.007 0.113 -2.53967e+06
0.008 0.113 -2.14624e+06
0.009 0.113 -1.87127e+06
0.01 0.113 -1.6664e+06
0.011 0.113 -1.5049e+06
0.012 0.113 -1.3713e+06
0.013 0.113 -1.25607e+06
0.014 0.113 -1.15346e+06
0.015 0.113 -1.05995e+06
0.016 0.113 -973362
0.017 0.113 -892496
0.018 0.113 -816710
0.019 0.113 -745703
0.02 0.113 -679375
0.021 0.113 -617674
0.022 0.113 -560571
0.023 0.113 -508018
0.024 0.113 -459873
0.025 0.113 -415965
0.026 0.113 -376098
0.027 0.113 -340012
0.028 0.113 -307447
0.029 0.113 -278124
0.03 0.113 -251755
0.031 0.113 -228064
0.032 0.113 -206798
0.033 0.113 -187717
0.034 0.113 -170599
0.035 0.113 -155251
0.036 0.113 -141475
0.037 0.113 -129090
0.038 0.113 -117950
0.039 0.113 -107924
0.04 0.113 -98887
0.041 0.113 -90733.2
0.042 0.113 -83370.9
0.043 0.113 -76715.1
0.044 0.113 -70688.1
0.045 0.113 -65221.6
0.046 0.113 -60255.6
0.047 0.113 -55738.4
0.048 0.113 -51624.6
0.049 0.113 -47874.2
0.05 0.113 -44451.2
0.051 0.113 -41323.2
0.052 0.113 -38460.7
0.053 0.113 -35837.5
0.054 0.113 -33430.1
0.055 0.113 -31217.7
0.056 0.113 -29182
0.057 0.113 -27306.6
0.058 0.113 -25577
0.059 0.113 -23980.1
0.06 0.113 -22504.1
0.061 0.113 -21138.4
0.062 0.113 -19873.4
0.063 0.113 -18700.5
0.064 0.113 -17611.8
0.065 0.113 -16600.3
0.066 0.113 -15659.5
0.067 0.113 -14783.7
0.068 0.113 -13967.6
0.069 0.113 -13206.5
0.07 0.113 -12496
0.071 0.113 -11832.2
0.072 0.113 -11211.4
0.073 0.113 -10630.5
0.074 0.113 -10086.3
0.075 0.113 -9576.25
0.076 0.113 -9097.76
0.077 0.113 -8648.54
0.078 0.113 -8226.5
0.079 0.113 -7829.71
0.08 0.113 -7456.38
0.081 0.113 -7104.89
0.082 0.113 -6773.74
0.083 0.113 -6461.54
0.084 0.113 -6167.02
0.085 0.113 -5889
0.086 0.113 -5626.39
0.087 0.113 -5378.19
0.088 0.113 -5143.47
0.089 0.113 -4921.35
0.09 0.113 -4711.06
0.091 0.113 -4511.83
0.092 0.113 -4323
0.093 0.113 -4143.91
0.094 0.113 -3973.98
0.095 0.113 -3812.65
0.096 0.113 -3659.4
0.097 0.113 -3513.77
0.098 0.113 -3375.31
0.099 0.113 -3243.59
0.1 0.113 -3118.23
-0.1 0.114 -3147.53
-0.099 0.114 -3274.19
-0.098 0.114 -3407.27
-0.097 0.114 -3547.17
-0.096 0.114 -3694.32
-0.095 0.114 -3849.15
-0.094 0.114 -4012.18
-0.093 0.114 -4183.92
-0.092 0.114 -4364.94
-0.091 0.114 -4555.86
-0.09 0.114 -4757.33
-0.089 0.114 -4970.07
-0.088 0.114 -5194.85
-0.087 0.114 -5432.48
-0.086 0.114 -5683.84
-0.085 0.114 -5949.85
-0.084 0.114 -6231.5
-0.083 0.114 -6529.85
-0.082 0.114 -6846.05
-0.081 0.114 -7181.33
-0.08 0.114 -7537.02
-0.079 0.114 -7914.57
-0.078 0.114 -8315.62
-0.077 0.114 -8742.01
-0.076 0.114 -9195.75
-0.075 0.114 -9679.01
-0.074 0.114 -10194.2
-0.073 0.114 -10744
-0.072 0.114 -11331.4
-0.071 0.114 -11959.2
-0.07 0.114 -12630.8
-0.069 0.114 -13349.6
-0.068 0.114 -14119.5
-0.067 0.114 -14944.6
-0.066 0.114 -15829.4
-0.065 0.114 -16779
-0.064 0.114 -17799.2
-0.063 0.114 -18896.6
-0.062 0.114 -20078.4
-0.061 0.114 -21352.8
-0.06 0.114 -22728.8
-0.059 0.114 -24216.2
-0.058 0.114 -25825.7
-0.057 0.114 -27568.7
-0.056 0.114 -29458.3
-0.055 0.114 -31508.6
-0.054 0.114 -33735.5
-0.053 0.114 -36157.1
-0.052 0.114 -38794
-0.051 0.114 -41669.1
-0.05 0.114 -44808.2
-0.049 0.114 -48240.2
-0.048 0.114 -51996.9
-0.047 0.114 -56113.3
-0.046 0.114 -60628.8
-0.045 0.114 -65587.4
-0.044 0.114 -71039.3
-0.043 0.114 -77042.1
-0.042 0.114 -83661.4
-0.041 0.114 -90971
-0.04 0.114 -99052.1
-0.039 0.114 -107992
-0.038 0.114 -117890
-0.037 0.114 -128860
-0.036 0.114 -141028
-0.035 0.114 -154529
-0.034 0.114 -169513
-0.033 0.114 -186152
-0.032 0.114 -204631
-0.031 0.114 -225139
-0.03 0.114 -247875
-0.029 0.114 -273053
-0.028 0.114 -300892
-0.027 0.114 -331611
-0.026 0.114 -365415
-0.025 0.114 -402491
-0.024 0.114 -443003
-0.023 0.114 -487053
-0.022 0.114 -534713
-0.021 0.114 -586027
-0.02 0.114 -640976
-0.019 0.114 -699525
-0.018 0.114 -761675
-0.017 0.114 -827504
-0.016 0.114 -897301
-0.015 0.114 -971696
-0.014 0.114 -1.05184e+06
-0.013 0.114 -1.13975e+06
-0.012 0.114 -1.23864e+06
-0.011 0.114 -1.35364e+06
-0.01 0.114 -1.49323e+06
-0.009 0.114 -1.67105e+06
-0.008 0.114 -1.91054e+06
-0.007 0.114 -2.25408e+06
-0.006 0.114 -2.78503e+06
-0.005 0.114 -3.68617e+06
-0.004 0.114 -5.42434e+06
-0.003 0.114 -9.49762e+06
-0.002 0.114 -2.29606e+07
-0.001 0.114 -1.19752e+08
7.63278e-17 0.114 -2.60594e+09
0.001 0.114 -1.19752e+08
0.002 0.114 -2.29606e+07
0.003 0.114 -9.49762e+06
0.004 0.114 -5.42434e+06
0.005 0.114 -3.68617e+06
0.006 0.114 -2.78503e+06
0.007 0.114 -2.25408e+06
0.008 0.114 -1.91054e+06
0.009 0.114 -1.67105e+06
0.01 0.114 -1.49323e+06
0.011 0.114 -1.35364e+06
0.012 0.114 -1.23864e+06
0.013 0.114 -1.13975e+06
0.014 0.114 -1.05184e+06
0.015 0.114 -971696
0.016 0.114 -897301
0.017 0.114 -827504
0.018 0.114 -761675
0.019 0.114 -699525
0.02 0.114 -640976
0.021 0.114 -586027
0.022 0.114 -534713
0.023 0.114 -487053
0.024 0.114 -443003
0.025 0.114 -402491
0.026 0.114 -365415
0.027 0.114 -331611
0.028 0.114 -300892
0.029 0.114 -273053
0.03 0.114 -247875
0.031 0.114 -225139
0.032 0.114 -204631
0.033 0.114 -186152
0.034 0.114 -169513
0.035 0.114 -154529
0.036 0.114 -141028
0.037 0.114 -128860
0.038 0.114 -117890
0.039 0.114 -107992
0.04 0.114 -99052.1
0.041 0.114 -90971
0.042 0.114 -83661.4
0.043 0.114 -77042.1
0.044 0.114 -71039.3
0.045 0.114 -65587.4
0.046 0.114 -60628.8
0.047 0.114 -56113.3
0.048 0.114 -51996.9
0.049 0.114 -48240.2
0.05 0.114 -44808.2
0.051 0.114 -41669.1
0.052 0.114 -38794
0.053 0.114 -36157.1
0.054 0.114 -33735.5
0.055 0.114 -31508.6
0.056 0.114 -29458.3
0.057 0.114 -27568.7
0.058 0.114 -25825.7
0.059 0.114 -24216.2
0.06 0.114 -22728.8
0.061 0.114 -21352.8
0.062 0.114 -20078.4
0.063 0.114 -18896.6
0.064 0.114 -17799.2
0.065 0.114 -16779
0.066 0.114 -15829.4
0.067 0.114 -14944.6
0.068 0.114 -14119.5
0.069 0.114 -13349.6
0.07 0.114 -12630.8
0.071 0.114 -11959.2
0.072 0.114 -11331.4
0.073 0.114 -10744
0.074 0.114 -10194.2
0.075 0.114 -9679.01
0.076 0.114 -9195.75
0.077 0.114 -8742.01
0.078 0.114 -8315.62
0.079 0.114 -7914.57
0.08 0.114 -7537.02
0.081 0.114 -7181.33
0.082 0.114 -6846.05
0.083 0.114 -6529.85
0.084 0.114 -6231.5
0.085 0.114 -5949.85
0.086 0.114 -5683.84
0.087 0.114 -5432.48
0.088 0.114 -5194.85
0.089 0.114 -4970.07
0.09 0.114 -4757.33
0.091 0.114 -4555.86
0.092 0.114 -4364.94
0.093 0.114 -4183.92
0.094 0.114 -4012.18
0.095 0.114 -3849.15
0.096 0.114 -3694.32
0.097 0.114 -3547.17
0.098 0.114 -3407.27
0.099 0.114 -3274.19
0.1 0.114 -3147.53
-0.1 0.115 -3182.44
-0.099 0.115 -3310.67
-0.098 0.115 -3445.4
-0.097 0.115 -3587.03
-0.096 0.115 -3735.98
-0.095 0.115 -3892.72
-0.094 0.115 -4057.74
-0.093 0.115 -4231.58
-0.092 0.115 -4414.81
-0.091 0.115 -4608.06
-0.09 0.115 -4811.98
-0.089 0.115 -5027.29
-0.088 0.115 -5254.78
-0.087 0.115 -5495.28
-0.086 0.115 -5749.67
-0.085 0.115 -6018.87
-0.084 0.115 -6303.9
-0.083 0.115 -6605.82
-0.082 0.115 -6925.8
-0.081 0.115 -7265.09
-0.08 0.115 -7625.03
-0.079 0.115 -8007.08
-0.078 0.115 -8412.9
-0.077 0.115 -8844.34
-0.076 0.115 -9303.39
-0.075 0.115 -9792.26
-0.074 0.115 -10313.3
-0.073 0.115 -10869.3
-0.072 0.115 -11463
-0.071 0.115 -12097.6
-0.07 0.115 -12776.2
-0.069 0.115 -13502.6
-0.068 0.115 -14280.5
-0.067 0.115 -15114.3
-0.066 0.115 -16008.5
-0.065 0.115 -16968.5
-0.064 0.115 -17999.9
-0.063 0.115 -19109.2
-0.062 0.115 -20303.5
-0.061 0.115 -21590.7
-0.06 0.115 -22979.4
-0.059 0.115 -24479.3
-0.058 0.115 -26101
-0.057 0.115 -27856.2
-0.056 0.115 -29757.8
-0.055 0.115 -31820.4
-0.054 0.115 -34059.9
-0.053 0.115 -36494.5
-0.052 0.115 -39144.3
-0.051 0.115 -42031.8
-0.05 0.115 -45182.2
-0.049 0.115 -48623.7
-0.048 0.115 -52387.2
-0.047 0.115 -56507.1
-0.046 0.115 -61021.7
-0.045 0.115 -65973.5
-0.044 0.115 -71411.3
-0.043 0.115 -77390
-0.042 0.115 -83972
-0.041 0.115 -91227.3
-0.04 0.115 -99232.5
-0.039 0.115 -108070
-0.038 0.115 -117833
-0.037 0.115 -128628
-0.036 0.115 -140570
-0.035 0.115 -153784
-0.034 0.115 -168405
-0.033 0.115 -184580
-0.032 0.115 -202463
-0.031 0.115 -222220
-0.03 0.115 -244024
-0.029 0.115 -268049
-0.028 0.115 -294468
-0.027 0.115 -323438
-0.026 0.115 -355100
-0.025 0.115 -389579
-0.024 0.115 -426970
-0.023 0.115 -467306
-0.022 0.115 -510592
-0.021 0.115 -556812
-0.02 0.115 -605905
-0.019 0.115 -657811
-0.018 0.115 -712513
-0.017 0.115 -770088
-0.016 0.115 -830826
-0.015 0.115 -895350
-0.014 0.115 -964768
-0.013 0.115 -1.04096e+06
-0.012 0.115 -1.12687e+06
-0.011 0.115 -1.22711e+06
-0.01 0.115 -1.34926e+06
-0.009 0.115 -1.50547e+06
-0.008 0.115 -1.7165e+06
-0.007 0.115 -2.01984e+06
-0.006 0.115 -2.48918e+06
-0.005 0.115 -3.28578e+06
-0.004 0.115 -4.82109e+06
-0.003 0.115 -8.41324e+06
-0.002 0.115 -2.02553e+07
-0.001 0.115 -1.05026e+08
7.63278e-17 0.115 -2.26884e+09
0.001 0.115 -1.05026e+08
0.002 0.115 -2.02553e+07
0.003 0.115 -8.41324e+06
0.004 0.115 -4.82109e+06
0.005 0.115 -3.28578e+06
0.006 0.115 -2.48918e+06
0.007 0.115 -2.01984e+06
0.008 0.115 -1.7165e+06
0.009 0.115 -1.50547e+06
0.01 0.115 -1.34926e+06
0.011 0.115 -1.22711e+06
0.012 0.115 -1.12687e+06
0.013 0.115 -1.04096e+06
0.014 0.115 -964768
0.015 0.115 -895350
0.016 0.115 -830826
0.017 0.115 -770088
0.018 0.115 -712513
0.019 0.115 -657811
0.02 0.115 -605905
0.021 0.115 -556812
0.022 0.115 -510592
0.023 0.115 -467306
0.024 0.115 -426970
0.025 0.115 -389579
0.026 0.115 -355100
0.027 0.115 -323438
0.028 0.115 -294468
0.029 0.115 -268049
0.03 0.115 -244024
0.031 0.115 -222220
0.032 0.115 -202463
0.033 0.115 -184580
0.034 0.115 -168405
0.035 0.115 -153784
0.036 0.115 -140570
0.037 0.115 -128628
0.038 0.115 -117833
0.039 0.115 -108070
0.04 0.115 -99232.5
0.041 0.115 -91227.3
0.042 0.115 -83972
0.043 0.115 -77390
0.044 0.115 -71411.3
0.045 0.115 -65973.5
0.046 0.115 -61021.7
0.047 0.115 -56507.1
0.048 0.115 -52387.2
0.049 0.115 -48623.7
0.05 0.115 -45182.2
0.051 0.115 -42031.8
0.052 0.115 -39144.3
0.053 0.115 -36494.5
0.054 0.115 -34059.9
0.055 0.115 -31820.4
0.056 0.115 -29757.8
0.057 0.115 -27856.2
0.058 0.115 -26101
0.059 0.115 -24479.3
0.06 0.115 -22979.4
0.061 0.115 -21590.7
0.062 0.115 -20303.5
0.063 0.115 -19109.2
0.064 0.115 -17999.9
0.065 0.115 -16968.5
0.066 0.115 -16008.5
0.067 0.115 -15114.3
0.068 0.115 -14280.5
0.069 0.115 -13502.6
0.07 0.115 -12776.2
0.071 0.115 -12097.6
0.072 0.115 -11463
0.073 0.115 -10869.3
0.074 0.115 -10313.3
0.075 0.115 -9792.26
0.076 0.115 -9303.39
0.077 0.115 -8844.34
0.078 0.115 -8412.9
0.079 0.115 -8007.08
0.08 0.115 -7625.03
0.081 0.115 -7265.09
0.082 0.115 -6925.8
0.083 0.115 -6605.82
0.084 0.115 -6303.9
0.085 0.115 -6018.87
0.086 0.115 -5749.67
0.087 0.115 -5495.28
0.088 0.115 -5254.78
0.089 0.115 -5027.29
0.09 0.115 -4811.98
0.091 0.115 -4608.06
0.092 0.115 -4414.81
0.093 0.115 -4231.58
0.094 0.115 -4057.74
0.095 0.115 -3892.72
0.096 0.115 -3735.98
0.097 0.115 -3587.03
0.098 0.115 -3445.4
0.099 0.115 -3310.67
0.1 0.115 -3182.44
-0.1 0.116 -3220.93
-0.099 0.116 -3350.98
-0.098 0.116 -3487.62
-0.097 0.116 -3631.24
-0.096 0.116 -3782.29
-0.095 0.116 -3941.22
-0.094 0.116 -4108.52
-0.093 0.116 -4284.73
-0.092 0.116 -4470.43
-0.091 0.116 -4666.21
-0.09 0.116 -4872.75
-0.089 0.116 -5090.76
-0.088 0.116 -5321
-0.087 0.116 -5564.3
-0.086 0.116 -5821.55
-0.085 0.116 -6093.71
-0.084 0.116 -6381.84
-0.083 0.116 -6687.05
-0.082 0.116 -7010.57
-0.081 0.116 -7353.73
-0.08 0.116 -7717.95
-0.079 0.116 -8104.79
-0.078 0.116 -8515.94
-0.077 0.116 -8953.2
-0.076 0.116 -9418.54
-0.075 0.116 -9914.1
-0.074 0.116 -10442.2
-0.073 0.116 -11005.4
-0.072 0.116 -11606.4
-0.071 0.116 -12248.4
-0.07 0.116 -12934.5
-0.069 0.116 -13668.5
-0.068 0.116 -14454.4
-0.067 0.116 -15296.5
-0.066 0.116 -16199.7
-0.065 0.116 -17169.3
-0.064 0.116 -18211
-0.063 0.116 -19331.4
-0.062 0.116 -20537.4
-0.061 0.116 -21836.9
-0.06 0.116 -23238.5
-0.059 0.116 -24751.7
-0.058 0.116 -26387
-0.057 0.116 -28156
-0.056 0.116 -30071.9
-0.055 0.116 -32148.8
-0.054 0.116 -34402.9
-0.053 0.116 -36851.8
-0.052 0.116 -39515.2
-0.051 0.116 -42414.9
-0.05 0.116 -45575.3
-0.049 0.116 -49023.8
-0.048 0.116 -52791.4
-0.047 0.116 -56912.8
-0.046 0.116 -61425.3
-0.045 0.116 -66369.3
-0.044 0.116 -71791.3
-0.043 0.116 -77745.3
-0.042 0.116 -84290.2
-0.041 0.116 -91489.9
-0.04 0.116 -99415.9
-0.039 0.116 -108149
-0.038 0.116 -117778
-0.037 0.116 -128395
-0.036 0.116 -140107
-0.035 0.116 -153027
-0.034 0.116 -167277
-0.033 0.116 -182984
-0.032 0.116 -200286
-0.031 0.116 -219320
-0.03 0.116 -240222
-0.029 0.116 -263134
-0.028 0.116 -288190
-0.027 0.116 -315507
-0.026 0.116 -345174
-0.025 0.116 -377257
-0.024 0.116 -411796
-0.023 0.116 -448781
-0.022 0.116 -488176
-0.021 0.116 -529929
-0.02 0.116 -573952
-0.019 0.116 -620176
-0.018 0.116 -668592
-0.017 0.116 -719291
-0.016 0.116 -772576
-0.015 0.116 -829057
-0.014 0.116 -889786
-0.013 0.116 -956525
-0.012 0.116 -1.03198e+06
-0.011 0.116 -1.12034e+06
-0.01 0.116 -1.22842e+06
-0.009 0.116 -1.3671e+06
-0.008 0.116 -1.55496e+06
-0.007 0.116 -1.82547e+06
-0.006 0.116 -2.24435e+06
-0.005 0.116 -2.95522e+06
-0.004 0.116 -4.3241e+06
-0.003 0.116 -7.52159e+06
-0.002 0.116 -1.80353e+07
-0.001 0.116 -9.29713e+07
7.63278e-17 0.116 -1.99372e+09
0.001 0.116 -9.29713e+07
0.002 0.116 -1.80353e+07
0.003 0.116 -7.52159e+06
0.004 0.116 -4.3241e+06
0.005 0.116 -2.95522e+06
0.006 0.116 -2.24435e+06
0.007 0.116 -1.82547e+06
0.008 0.116 -1.55496e+06
0.009 0.116 -1.3671e+06
0.01 0.116 -1.22842e+06
0.011 0.116 -1.12034e+06
0.012 0.116 -1.03198e+06
0.013 0.116 -956525
0.014 0.116 -889786
0.015 0.116 -829057
0.016 0.116 -772576
0.017 0.116 -719291
0.018 0.116 -668592
0.019 0.116 -620176
0.02 0.116 -573952
0.021 0.116 -529929
0.022 0.116 -488176
0.023 0.116 -448781
0.024 0.116 -411796
0.025 0.116 -377257
0.026 0.116 -345174
0.027 0.116 -315507
0.028 0.116 -288190
0.029 0.116 -263134
0.03 0.116 -240222
0.031 0.116 -219320
0.032 0.116 -200286
0.033 0.116 -182984
0.034 0.116 -167277
0.035 0.116 -153027
0.036 0.116 -140107
0.037 0.116 -128395
0.038 0.116 -117778
0.039 0.116 -108149
0.04 0.116 -99415.9
0.041 0.116 -91489.9
0.042 0.116 -84290.2
0.043 0.116 -77745.3
0.044 0.116 -71791.3
0.045 0.116 -66369.3
0.046 0.116 -61425.3
0.047 0.116 -56912.8
0.048 0.116 -52791.4
0.049 0.116 -49023.8
0.05 0.116 -45575.3
0.051 0.116 -42414.9
0.052 0.116 -39515.2
0.053 0.116 -36851.8
0.054 0.116 -34402.9
0.055 0.116 -32148.8
0.056 0.116 -30071.9
0.057 0.116 -28156
0.058 0.116 -26387
0.059 0.116 -24751.7
0.06 0.116 -23238.5
0.061 0.116 -21836.9
0.062 0.116 -20537.4
0.063 0.116 -19331.4
0.064 0.116 -18211
0.065 0.116 -17169.3
0.066 0.116 -16199.7
0.067 0.116 -15296.5
0.068 0.116 -14454.4
0.069 0.116 -13668.5
0.07 0.116 -12934.5
0.071 0.116 -12248.4
0.072 0.116 -11606.4
0.073 0.116 -11005.4
0.074 0.116 -10442.2
0.075 0.116 -9914.1
0.076 0.116 -9418.54
0.077 0.116 -8953.2
0.078 0.116 -8515.94
0.079 0.116 -8104.79
0.08 0.116 -7717.95
0.081 0.116 -7353.73
0.082 0.116 -7010.57
0.083 0.116 -6687.05
0.084 0.116 -6381.84
0.085 0.116 -6093.71
0.086 0.116 -5821.55
0.087 0.116 -5564.3
0.088 0.116 -5321
0.089 0.116 -5090.76
0.09 0.116 -4872.75
0.091 0.116 -4666.21
0.092 0.116 -4470.43
0.093 0.116 -4284.73
0.094 0.116 -4108.52
0.095 0.116 -3941.22
0.096 0.116 -3782.29
0.097 0.116 -3631.24
0.098 0.116 -3487.62
0.099 0.116 -3350.98
0.1 0.116 -3220.93
-0.1 0.117 -3260.78
-0.099 0.117 -3392.51
-0.098 0.117 -3530.93
-0.097 0.117 -3676.44
-0.096 0.117 -3829.48
-0.095 0.117 -3990.53
-0.094 0.117 -4160.08
-0.093 0.117 -4338.69
-0.092 0.117 -4526.92
-0.091 0.117 -4725.42
-0.09 0.117 -4934.84
-0.089 0.117 -5155.93
-0.088 0.117 -5389.47
-0.087 0.117 -5636.29
-0.086 0.117 -5897.29
-0.085 0.117 -6173.44
-0.084 0.117 -6465.76
-0.083 0.117 -6775.38
-0.082 0.117 -7103.5
-0.081 0.117 -7451.42
-0.08 0.117 -7820.53
-0.079 0.117 -8212.36
-0.078 0.117 -8628.6
-0.077 0.117 -9071.08
-0.076 0.117 -9541.81
-0.075 0.117 -10043
-0.074 0.117 -10577
-0.073 0.117 -11146.4
-0.072 0.117 -11754.1
-0.071 0.117 -12403.1
-0.07 0.117 -13096.9
-0.069 0.117 -13839.1
-0.068 0.117 -14633.7
-0.067 0.117 -15485.2
-0.066 0.117 -16398.5
-0.065 0.117 -17378.7
-0.064 0.117 -18431.8
-0.063 0.117 -19564.1
-0.062 0.117 -20782.5
-0.061 0.117 -22094.6
-0.06 0.117 -23509.1
-0.059 0.117 -25035.1
-0.058 0.117 -26683.4
-0.057 0.117 -28465.7
-0.056 0.117 -30394.9
-0.055 0.117 -32485.8
-0.054 0.117 -34754.5
-0.053 0.117 -37218.3
-0.052 0.117 -39896.2
-0.051 0.117 -42809
-0.05 0.117 -45979.9
-0.049 0.117 -49434.8
-0.048 0.117 -53204.7
-0.047 0.117 -57325.1
-0.046 0.117 -61833.1
-0.045 0.117 -66768.5
-0.044 0.117 -72175.8
-0.043 0.117 -78105.2
-0.042 0.117 -84610.9
-0.041 0.117 -91751.5
-0.04 0.117 -99594.7
-0.039 0.117 -108220
-0.038 0.117 -117711
-0.037 0.117 -128152
-0.036 0.117 -139636
-0.035 0.117 -152264
-0.034 0.117 -166145
-0.033 0.117 -181391
-0.032 0.117 -198119
-0.031 0.117 -216445
-0.03 0.117 -236481
-0.029 0.117 -258333
-0.028 0.117 -282098
-0.027 0.117 -307857
-0.026 0.117 -335664
-0.025 0.117 -365544
-0.024 0.117 -397495
-0.023 0.117 -431471
-0.022 0.117 -467413
-0.021 0.117 -505252
-0.02 0.117 -544887
-0.019 0.117 -586246
-0.018 0.117 -629340
-0.017 0.117 -674287
-0.016 0.117 -721397
-0.015 0.117 -771265
-0.014 0.117 -824895
-0.013 0.117 -883933
-0.012 0.117 -950869
-0.011 0.117 -1.02953e+06
-0.01 0.117 -1.1261e+06
-0.009 0.117 -1.2504e+06
-0.008 0.117 -1.41917e+06
-0.007 0.117 -1.66253e+06
-0.006 0.117 -2.03954e+06
-0.005 0.117 -2.67923e+06
-0.004 0.117 -3.90989e+06
-0.003 0.117 -6.7798e+06
-0.002 0.117 -1.61917e+07
-0.001 0.117 -8.29842e+07
7.63278e-17 0.117 -1.76646e+09
0.001 0.117 -8.29842e+07
0.002 0.117 -1.61917e+07
0.003 0.117 -6.7798e+06
0.004 0.117 -3.90989e+06
0.005 0.117 -2.67923e+06
0.006 0.117 -2.03954e+06
0.007 0.117 -1.66253e+06
0.008 0.117 -1.41917e+06
0.009 0.117 -1.2504e+06
0.01 0.117 -1.1261e+06
0.011 0.117 -1.02953e+06
0.012 0.117 -950869
0.013 0.117 -883933
0.014 0.117 -824895
0.015 0.117 -771265
0.016 0.117 -721397
0.017 0.117 -674287
0.018 0.117 -629340
0.019 0.117 -586246
0.02 0.117 -544887
0.021 0.117 -505252
0.022 0.117 -467413
0.023 0.117 -431471
0.024 0.117 -397495
0.025 0.117 -365544
0.026 0.117 -335664
0.027 0.117 -307857
0.028 0.117 -282098
0.029 0.117 -258333
0.03 0.117 -236481
0.031 0.117 -216445
0.032 0.117 -198119
0.033 0.117 -181391
0.034 0.117 -166145
0.035 0.117 -152264
0.036 0.117 -139636
0.037 0.117 -128152
0.038 0.117 -117711
0.039 0.117 -108220
0.04 0.117 -99594.7
0.041 0.117 -91751.5
0.042 0.117 -84610.9
0.043 0.117 -78105.2
0.044 0.117 -72175.8
0.045 0.117 -66768.5
0.046 0.117 -61833.1
0.047 0.117 -57325.1
0.048 0.117 -53204.7
0.049 0.117 -49434.8
0.05 0.117 -45979.9
0.051 0.117 -42809
0.052 0.117 -39896.2
0.053 0.117 -37218.3
0.054 0.117 -34754.5
0.055 0.117 -32485.8
0.056 0.117 -30394.9
0.057 0.117 -28465.7
0.058 0.117 -26683.4
