235.242 252.33 270.968 291.328 313.595 337.981 364.723 394.089 426.381 461.938 501.146 544.436 592.297 645.28 704.009 769.187 841.608 922.167 1011.87 1111.83 1223.32 1347.74 1486.63 1641.71 1814.84 2008.07 2223.62 2463.88 2731.45 3029.14 3360.04 3727.65 4136.12 4590.58 5097.75 5666.97 6311.6 7051.38 7916.13 8951.12 10226.3 11850.7 13997.3 16942.7 21131.2 27259 36324 49377.2 66265.6 82844.1 90201.9 82844.1 66265.6 49377.2 36324 27259 21131.2 16942.7 13997.3 11850.7 10226.3 8951.12 7916.13 7051.38 6311.6 5666.97 5097.75 4590.58 4136.12 3727.65 3360.04 3029.14 2731.45 2463.88 2223.62 2008.07 1814.84 1641.71 1486.63 1347.74 1223.32 1111.83 1011.87 922.167 841.608 769.187 704.009 645.28 592.297 544.436 501.146 461.938 426.381 394.089 364.723 337.981 313.595 291.328 270.968 252.33 235.242
234.002 250.99 269.513 289.739 311.849 336.05 362.575 391.684 423.671 458.866 497.641 540.414 587.656 639.893 697.723 761.813 832.917 911.876 999.632 1097.23 1205.84 1326.74 1461.35 1611.2 1777.95 1963.42 2169.54 2398.36 2652.09 2933.09 3243.96 3587.65 3967.64 4388.34 4855.66 5377.85 5966.95 6640.82 7426.44 8364.96 9519.7 10989.4 12930 15590.9 19371.5 24897 33061.2 44802.3 59974.5 74853.3 81453 74853.3 59974.5 44802.3 33061.2 24897 19371.5 15590.9 12930 10989.4 9519.7 8364.96 7426.44 6640.82 5966.95 5377.85 4855.66 4388.34 3967.64 3587.65 3243.96 2933.09 2652.09 2398.36 2169.54 1963.42 1777.95 1611.2 1461.35 1326.74 1205.84 1097.23 999.632 911.876 832.917 761.813 697.723 639.893 587.656 540.414 497.641 458.866 423.671 391.684 362.575 336.05 311.849 289.739 269.513 250.99 234.002
233.25 250.168 268.609 288.735 310.726 334.784 361.137 390.038 421.775 456.667 495.075 537.404 584.105 635.686 692.716 755.833 825.749 903.259 989.244 1084.68 1190.65 1308.32 1438.99 1584.03 1744.94 1923.29 2120.77 2339.16 2580.31 2846.23 3139.09 3461.37 3816.04 4206.94 4639.26 5120.44 5661.37 6278.34 6996.08 7851.94 8903.95 10241.4 12006.4 14424.7 17857.5 22869.4 30266 40889.2 54599.8 68031.6 73985.9 68031.6 54599.8 40889.2 30266 22869.4 17857.5 14424.7 12006.4 10241.4 8903.95 7851.94 6996.08 6278.34 5661.37 5120.44 4639.26 4206.94 3816.04 3461.37 3139.09 2846.23 2580.31 2339.16 2120.77 1923.29 1744.94 1584.03 1438.99 1308.32 1190.65 1084.68 989.244 903.259 825.749 755.833 692.716 635.686 584.105 537.404 495.075 456.667 421.775 390.038 361.137 334.784 310.726 288.735 268.609 250.168 233.25
232.906 249.779 268.165 288.222 310.126 334.076 360.294 389.029 420.56 455.2 493.296 535.24 581.47 632.47 688.786 751.027 819.868 896.058 980.424 1073.88 1177.41 1292.12 1419.15 1559.76 1715.27 1887.08 2076.65 2285.5 2515.21 2767.46 3044.08 3347.17 3679.27 4043.75 4445.25 4890.5 5389.47 5957.11 6616.16 7400.8 8364.27 9588.27 11202.4 13412.3 16546.5 21117.5 27854.9 37518.8 49975.5 62166.3 67567.4 62166.3 49975.5 37518.8 27854.9 21117.5 16546.5 13412.3 11202.4 9588.27 8364.27 7400.8 6616.16 5957.11 5389.47 4890.5 4445.25 4043.75 3679.27 3347.17 3044.08 2767.46 2515.21 2285.5 2076.65 1887.08 1715.27 1559.76 1419.15 1292.12 1177.41 1073.88 980.424 896.058 819.868 751.027 688.786 632.47 581.47 535.24 493.296 455.2 420.56 389.029 360.294 334.076 310.126 288.222 268.165 249.779 232.906
232.919 249.767 268.12 288.133 309.977 333.847 359.961 388.564 419.927 454.355 492.186 533.798 579.613 630.102 685.783 747.232 815.098 890.083 972.964 1064.59 1165.88 1277.84 1401.51 1538.03 1688.56 1854.35 2036.65 2236.77 2456.04 2695.89 2957.84 3243.67 3555.61 3896.62 4270.88 4684.55 5146.81 5671.45 6279.5 7002.46 7889.34 9015.25 10499 12528.8 15404.9 19594.7 25762.5 34597.6 45971.4 57090.8 62014.3 57090.8 45971.4 34597.6 25762.5 19594.7 15404.9 12528.8 10499 9015.25 7889.34 7002.46 6279.5 5671.45 5146.81 4684.55 4270.88 3896.62 3555.61 3243.67 2957.84 2695.89 2456.04 2236.77 2036.65 1854.35 1688.56 1538.03 1401.51 1277.84 1165.88 1064.59 972.964 890.083 815.098 747.232 685.783 630.102 579.613 533.798 492.186 454.355 419.927 388.564 359.961 333.847 309.977 288.133 268.12 249.767 232.919
233.228 250.074 268.414 288.404 310.212 334.03 360.07 388.573 419.803 454.058 491.665 532.987 578.442 628.472 683.58 744.318 811.291 885.17 966.684 1056.62 1155.84 1265.26 1385.82 1518.55 1664.48 1824.72 2000.34 2192.45 2402.2 2630.77 2879.45 3149.76 3443.64 3763.73 4113.85 4499.67 4929.67 5416.7 5980.13 6649.41 7469.64 8510.35 9880.72 11753.9 14405.6 18263.9 23936.6 32051.3 42484.2 52673.1 57181.9 52673.1 42484.2 32051.3 23936.6 18263.9 14405.6 11753.9 9880.72 8510.35 7469.64 6649.41 5980.13 5416.7 4929.67 4499.67 4113.85 3763.73 3443.64 3149.76 2879.45 2630.77 2402.2 2192.45 2000.34 1824.72 1664.48 1518.55 1385.82 1265.26 1155.84 1056.62 966.684 885.17 811.291 744.318 683.58 628.472 578.442 532.987 491.665 454.058 419.803 388.573 360.07 334.03 310.212 288.404 268.414 250.074 233.228
233.807 250.664 269.008 288.993 310.785 334.572 360.564 388.993 420.12 454.234 491.655 532.731 577.869 627.493 682.092 742.178 808.337 881.201 961.455 1049.84 1147.14 1254.19 1371.88 1501.1 1642.78 1797.89 1967.36 2152.15 2353.19 2571.49 2808.15 3064.46 3342.14 3643.56 3972.23 4333.4 4734.99 5188.97 5713.4 6335.67 7097.68 8063.84 9335.13 11071.5 13526.8 17095.5 22335.2 29820.4 39431.3 48807.5 52954.2 48807.5 39431.3 29820.4 22335.2 17095.5 13526.8 11071.5 9335.13 8063.84 7097.68 6335.67 5713.4 5188.97 4734.99 4333.4 3972.23 3643.56 3342.14 3064.46 2808.15 2571.49 2353.19 2152.15 1967.36 1797.89 1642.78 1501.1 1371.88 1254.19 1147.14 1049.84 961.455 881.201 808.337 742.178 682.092 627.493 577.869 532.731 491.655 454.234 420.12 388.993 360.564 334.572 310.785 288.993 269.008 250.664 233.807
234.616 251.497 269.86 289.858 311.654 335.432 361.397 389.779 420.831 454.835 492.102 532.968 577.83 627.092 681.23 740.725 806.14 878.07 957.16 1044.1 1139.62 1244.49 1359.51 1485.49 1623.25 1773.63 1937.44 2115.49 2308.58 2517.54 2743.29 2986.97 3250.09 3534.81 3844.38 4183.69 4560.16 4985 5475.12 6056.1 6766.99 7667.68 8851.96 10468.1 12751 16065.1 20924.5 27856.7 36745.9 45408.8 49237.7 45408.8 36745.9 27856.7 20924.5 16065.1 12751 10468.1 8851.96 7667.68 6766.99 6056.1 5475.12 4985 4560.16 4183.69 3844.38 3534.81 3250.09 2986.97 2743.29 2517.54 2308.58 2115.49 1937.44 1773.63 1623.25 1485.49 1359.51 1244.49 1139.62 1044.1 957.16 878.07 806.14 740.725 681.23 627.092 577.83 532.968 492.102 454.835 420.831 389.779 361.397 335.432 311.654 289.858 269.86 251.497 234.616
235.636 252.555 270.952 290.977 312.791 336.577 362.535 390.889 421.888 455.807 492.948 533.639 578.26 627.214 680.93 739.894 804.631 875.707 953.727 1039.34 1133.21 1236.06 1348.61 1471.58 1605.72 1751.73 1910.33 2082.2 2268.02 2468.46 2684.32 2916.59 3166.61 3436.37 3728.9 4048.77 4402.97 4802.04 5261.86 5806.45 6472.23 7315.21 8422.75 9932.76 12063.6 15153 19676.8 26121.2 34373.7 42407.5 45956.2 42407.5 34373.7 26121.2 19676.8 15153 12063.6 9932.76 8422.75 7315.21 6472.23 5806.45 5261.86 4802.04 4402.97 4048.77 3728.9 3436.37 3166.61 2916.59 2684.32 2468.46 2268.02 2082.2 1910.33 1751.73 1605.72 1471.58 1348.61 1236.06 1133.21 1039.34 953.727 875.707 804.631 739.894 680.93 627.214 578.26 533.639 492.948 455.807 421.888 390.889 362.535 336.577 312.791 290.977 270.952 252.555 235.636
236.848 253.825 272.267 292.328 314.171 337.975 363.939 392.284 423.251 457.11 494.155 534.709 579.129 627.802 681.151 739.639 803.762 874.058 951.096 1035.48 1127.83 1228.81 1339.06 1459.25 1590.03 1732.03 1885.84 2052.04 2231.2 2423.88 2630.77 2852.71 3090.94 3347.28 3624.57 3927.12 4261.53 4637.77 5070.76 5583.11 6208.99 7000.89 8040.48 9456.52 11452.5 14342.8 18569.2 24581.2 32269.9 39746.7 43047.2 39746.7 32269.9 24581.2 18569.2 14342.8 11452.5 9456.52 8040.48 7000.89 6208.99 5583.11 5070.76 4637.77 4261.53 3927.12 3624.57 3347.28 3090.94 2852.71 2630.77 2423.88 2231.2 2052.04 1885.84 1732.03 1590.03 1459.25 1339.06 1228.81 1127.83 1035.48 951.096 874.058 803.762 739.639 681.151 627.802 579.129 534.709 494.155 457.11 423.251 392.284 363.939 337.975 314.171 292.328 272.267 253.825 236.848
238.226 255.256 273.757 293.876 315.771 339.618 365.611 393.967 424.922 458.739 495.707 536.141 580.381 628.81 681.831 739.885 803.449 873.03 949.167 1032.42 1123.38 1222.63 1330.77 1448.4 1576.1 1714.4 1863.81 2024.82 2197.87 2383.5 2582.24 2794.85 3022.44 3266.73 3530.37 3817.45 4134.24 4490.14 4899.3 5383.03 5973.51 6720.05 7699.27 9031.76 10907.9 13621.1 17582.9 23210.6 30397.9 37379.3 40459.3 37379.3 30397.9 23210.6 17582.9 13621.1 10907.9 9031.76 7699.27 6720.05 5973.51 5383.03 4899.3 4490.14 4134.24 3817.45 3530.37 3266.73 3022.44 2794.85 2582.24 2383.5 2197.87 2024.82 1863.81 1714.4 1576.1 1448.4 1330.77 1222.63 1123.38 1032.42 949.167 873.03 803.449 739.885 681.831 628.81 580.381 536.141 495.707 458.739 424.922 393.967 365.611 339.618 315.771 293.876 273.757 255.256 238.226
239.764 256.864 275.433 295.617 317.571 341.469 367.503 395.884 426.845 460.644 497.561 537.903 582.004 630.225 682.96 740.631 803.693 872.627 947.941 1030.16 1119.83 1217.49 1323.69 1438.95 1563.8 1698.69 1844.06 2000.32 2167.85 2347.04 2538.36 2742.52 2960.53 3193.97 3445.38 3718.65 4019.7 4357.5 4745.45 5203.7 5762.65 6468.77 7394.17 8652.17 10421.3 12976.4 16702.2 21986.8 28726.7 35266.2 38149.5 35266.2 28726.7 21986.8 16702.2 12976.4 10421.3 8652.17 7394.17 6468.77 5762.65 5203.7 4745.45 4357.5 4019.7 3718.65 3445.38 3193.97 2960.53 2742.52 2538.36 2347.04 2167.85 2000.32 1844.06 1698.69 1563.8 1438.95 1323.69 1217.49 1119.83 1030.16 947.941 872.627 803.693 740.631 682.96 630.225 582.004 537.903 497.561 460.644 426.845 395.884 367.503 341.469 317.571 295.617 275.433 256.864 239.764
241.45 258.628 277.272 297.529 319.552 343.515 369.604 398.027 429.014 462.814 499.704 539.981 583.969 632.018 684.506 741.84 804.453 872.802 947.367 1028.64 1117.13 1213.33 1317.73 1430.84 1553.06 1684.83 1826.5 1978.42 2140.88 2314.22 2498.83 2695.35 2904.71 3128.41 3368.84 3629.73 3916.72 4238.35 4607.38 5042.9 5573.71 6243.73 7121.04 8312.4 9985.84 12399.5 15913.9 20891.3 27230.6 33374.7 36081.8 33374.7 27230.6 20891.3 15913.9 12399.5 9985.84 8312.4 7121.04 6243.73 5573.71 5042.9 4607.38 4238.35 3916.72 3629.73 3368.84 3128.41 2904.71 2695.35 2498.83 2314.22 2140.88 1978.42 1826.5 1684.83 1553.06 1430.84 1317.73 1213.33 1117.13 1028.64 947.367 872.802 804.453 741.84 684.506 632.018 583.969 539.981 499.704 462.814 429.014 398.027 369.604 343.515 319.552 297.529 277.272 258.628 241.45
243.263 260.528 279.259 299.601 321.706 345.744 371.903 400.384 431.412 465.234 502.118 542.354 586.258 634.167 686.448 743.489 805.705 873.531 947.42 1027.84 1115.25 1210.11 1312.87 1423.99 1543.82 1672.73 1811.02 1958.97 2116.82 2284.84 2463.38 2652.99 2854.55 3069.48 3300.06 3549.84 3824.27 4131.46 4483.57 4898.78 5404.41 6042.12 6876.33 8007.94 9595.49 11882.1 15206.8 19908.4 25888.1 31677.1 34226.2 31677.1 25888.1 19908.4 15206.8 11882.1 9595.49 8007.94 6876.33 6042.12 5404.41 4898.78 4483.57 4131.46 3824.27 3549.84 3300.06 3069.48 2854.55 2652.99 2463.38 2284.84 2116.82 1958.97 1811.02 1672.73 1543.82 1423.99 1312.87 1210.11 1115.25 1027.84 947.42 873.531 805.705 743.489 686.448 634.167 586.258 542.354 502.118 465.234 431.412 400.384 371.903 345.744 321.706 299.601 279.259 260.528 243.263
245.196 262.559 281.387 301.824 324.022 348.15 374.391 402.946 434.036 467.899 504.797 545.015 588.859 636.659 688.766 745.557 807.427 874.79 948.075 1027.72 1114.15 1207.8 1309.07 1418.37 1536.01 1662.31 1797.52 1941.85 2095.51 2258.72 2431.74 2615.12 2809.66 3016.7 3238.46 3478.31 3741.46 4035.72 4372.71 4769.72 5252.78 5861.51 6657.02 7734.94 9245.26 11417.6 14571.5 19024.9 24680.9 30150.3 32557.1 30150.3 24680.9 19024.9 14571.5 11417.6 9245.26 7734.94 6657.02 5861.51 5252.78 4769.72 4372.71 4035.72 3741.46 3478.31 3238.46 3016.7 2809.66 2615.12 2431.74 2258.72 2095.51 1941.85 1797.52 1662.31 1536.01 1418.37 1309.07 1207.8 1114.15 1027.72 948.075 874.79 807.427 745.557 688.766 636.659 588.859 545.015 504.797 467.899 434.036 402.946 374.391 348.15 324.022 301.824 281.387 262.559 245.196
247.258 264.721 283.652 304.194 326.496 350.725 377.061 405.702 436.868 470.788 507.722 547.947 591.761 639.484 691.456 748.038 809.611 876.57 949.319 1028.27 1113.82 1206.37 1306.29 1413.94 1529.59 1653.51 1785.92 1926.98 2076.84 2235.68 2403.73 2581.49 2769.7 2969.67 3183.5 3414.45 3667.52 3950.21 4273.63 4654.33 5117.17 5699.86 6460.56 7490.13 8930.86 11000.2 14000 18229.4 23593.3 28774.3 31052.7 28774.3 23593.3 18229.4 14000 11000.2 8930.86 7490.13 6460.56 5699.86 5117.17 4654.33 4273.63 3950.21 3667.52 3414.45 3183.5 2969.67 2769.7 2581.49 2403.73 2235.68 2076.84 1926.98 1785.92 1653.51 1529.59 1413.94 1306.29 1206.37 1113.82 1028.27 949.319 876.57 809.611 748.038 691.456 639.484 591.761 547.947 507.722 470.788 436.868 405.702 377.061 350.725 326.496 304.194 283.652 264.721 247.258
249.424 267 286.047 306.704 329.122 353.466 379.911 408.655 439.908 473.903 510.894 551.147 594.956 642.63 694.499 750.914 812.241 878.854 951.135 1029.47 1114.24 1205.81 1304.51 1410.67 1524.52 1646.3 1776.17 1914.27 2060.69 2215.59 2379.17 2551.86 2734.4 2928.01 3134.72 3357.7 3601.75 3874 4187.72 4563.31 5021.48 5592.73 6324.47 7294.46 8638.92 10584.3 13445.1 17512.4 22612.1 27532.3 29694.7 27532.3 22612.1 17512.4 13445.1 10584.3 8638.92 7294.46 6324.47 5592.73 5021.48 4563.31 4187.72 3874 3601.75 3357.7 3134.72 2928.01 2734.4 2551.86 2379.17 2215.59 2060.69 1914.27 1776.17 1646.3 1524.52 1410.67 1304.51 1205.81 1114.24 1029.47 951.135 878.854 812.241 750.914 694.499 642.63 594.956 551.147 510.894 473.903 439.908 408.655 379.911 353.466 329.122 306.704 286.047 267 249.424
251.708 269.403 288.572 309.351 331.892 356.358 382.923 411.78 443.138 477.227 514.294 554.601 598.433 646.091 697.896 754.187 815.313 881.635 953.506 1031.31 1115.39 1206.09 1303.71 1408.52 1520.76 1640.61 1768.2 1903.63 2046.97 2198.33 2357.88 2526.04 2703.48 2891.4 3091.76 3307.61 3543.59 3806.63 4107.02 4460 4888.33 5426.53 6127.64 7074.27 8395.41 10287.5 13022 16865.5 21725.9 26409.9 28467.1 26409.9 21725.9 16865.5 13022 10287.5 8395.41 7074.27 6127.64 5426.53 4888.33 4460 4107.02 3806.63 3543.59 3307.61 3091.76 2891.4 2703.48 2526.04 2357.88 2198.33 2046.97 1903.63 1768.2 1640.61 1520.76 1408.52 1303.71 1206.09 1115.39 1031.31 953.506 881.635 815.313 754.187 697.896 646.091 598.433 554.601 514.294 477.227 443.138 411.78 382.923 356.358 331.892 309.351 288.572 269.403 251.708
254.098 271.92 291.218 312.127 334.801 359.401 386.094 415.078 446.558 480.759 517.922 558.306 602.188 649.861 701.637 757.842 818.814 884.899 956.444 1033.79 1117.28 1207.2 1303.87 1407.5 1518.3 1636.42 1761.97 1895.01 2035.58 2183.77 2339.74 2503.84 2676.73 2859.57 3054.25 3263.73 3492.5 3747.25 4037.9 4379.11 4792.77 5312.01 5987.63 6898.71 8168.5 9984.37 12604.6 16281.8 20925.1 25394.6 27356.2 25394.6 20925.1 16281.8 12604.6 9984.37 8168.5 6898.71 5987.63 5312.01 4792.77 4379.11 4037.9 3747.25 3492.5 3263.73 3054.25 2859.57 2676.73 2503.84 2339.74 2183.77 2035.58 1895.01 1761.97 1636.42 1518.3 1407.5 1303.87 1207.2 1117.28 1033.79 956.444 884.899 818.814 757.842 701.637 649.861 602.188 558.306 517.922 480.759 446.558 415.078 386.094 359.401 334.801 312.127 291.218 271.92 254.098
256.587 274.542 293.982 315.036 337.85 362.589 389.425 418.548 450.165 484.495 521.775 562.259 606.218 653.938 705.723 761.888 822.758 888.665 959.939 1036.91 1119.88 1209.15 1304.97 1407.57 1517.09 1633.69 1757.43 1888.35 2026.47 2171.85 2324.62 2485.1 2653.95 2832.27 3021.9 3225.71 3448.06 3695.41 3977.36 4308.02 4708.51 5210.66 5863.3 6742.25 7965.55 9712.32 12228.9 15755 20201 24475.6 26350.5 24475.6 20201 15755 12228.9 9712.32 7965.55 6742.25 5863.3 5210.66 4708.51 4308.02 3977.36 3695.41 3448.06 3225.71 3021.9 2832.27 2653.95 2485.1 2324.62 2171.85 2026.47 1888.35 1757.43 1633.69 1517.09 1407.57 1304.97 1209.15 1119.88 1036.91 959.939 888.665 822.758 761.888 705.723 653.938 606.218 562.259 521.775 484.495 450.165 418.548 389.425 362.589 337.85 315.036 293.982 274.542 256.587
259.178 277.274 296.859 318.063 341.03 365.924 392.917 422.196 453.965 488.442 525.859 566.465 610.525 658.321 710.148 766.312 827.127 892.911 963.981 1040.64 1123.2 1211.91 1307.02 1408.72 1517.14 1632.41 1754.57 1883.62 2019.57 2162.46 2312.4 2469.7 2634.96 2809.29 2994.45 3193.23 3409.87 3650.65 3924.82 4246.06 4634.73 5121.52 5753.43 6603.34 7784.55 9468.64 11891.1 15279.9 19546.5 23643.7 25439.6 23643.7 19546.5 15279.9 11891.1 9468.64 7784.55 6603.34 5753.43 5121.52 4634.73 4246.06 3924.82 3650.65 3409.87 3193.23 2994.45 2809.29 2634.96 2469.7 2312.4 2162.46 2019.57 1883.62 1754.57 1632.41 1517.14 1408.72 1307.02 1211.91 1123.2 1040.64 963.981 892.911 827.127 766.312 710.148 658.321 610.525 566.465 525.859 488.442 453.965 422.196 392.917 365.924 341.03 318.063 296.859 277.274 259.178
261.867 280.111 299.85 321.211 344.342 369.403 396.566 426.016 457.954 492.595 530.175 570.918 615.108 663.011 714.916 771.12 831.927 897.644 968.573 1045.01 1127.22 1215.49 1310 1410.95 1518.43 1632.56 1753.34 1880.77 2014.84 2155.54 2303.01 2457.51 2619.63 2790.44 2971.66 3166.02 3377.61 3612.55 3879.82 4192.65 4570.74 5043.74 5656.98 6480.66 7623.76 9251.01 11587.9 14851.9 18955.2 22890.9 24614.8 22890.9 18955.2 14851.9 11587.9 9251.01 7623.76 6480.66 5656.98 5043.74 4570.74 4192.65 3879.82 3612.55 3377.61 3166.02 2971.66 2790.44 2619.63 2457.51 2303.01 2155.54 2014.84 1880.77 1753.34 1632.56 1518.43 1410.95 1310 1215.49 1127.22 1045.01 968.573 897.644 831.927 771.12 714.916 663.011 615.108 570.918 530.175 492.595 457.954 426.016 396.566 369.403 344.342 321.211 299.85 280.111 261.867
264.65 283.049 302.951 324.481 347.784 373.024 400.369 430.006 462.13 496.953 534.71 575.628 619.967 668.009 720.027 776.313 837.161 902.865 973.718 1050 1131.98 1219.88 1313.93 1414.25 1520.96 1634.12 1753.73 1879.77 2012.21 2151.05 2296.37 2448.44 2607.83 2775.58 2953.36 3143.84 3351 3580.79 3841.94 4147.3 4515.95 4976.59 5573.04 6373.06 7481.68 9057.4 11316.6 14467 18421.6 22210.1 23868.3 22210.1 18421.6 14467 11316.6 9057.4 7481.68 6373.06 5573.04 4976.59 4515.95 4147.3 3841.94 3580.79 3351 3143.84 2953.36 2775.58 2607.83 2448.44 2296.37 2151.05 2012.21 1879.77 1753.73 1634.12 1520.96 1414.25 1313.93 1219.88 1131.98 1050 973.718 902.865 837.161 776.313 720.027 668.009 619.967 575.628 534.71 496.953 462.13 430.006 400.369 373.024 347.784 324.481 302.951 283.049 264.65
267.529 286.09 306.163 327.871 351.358 376.788 404.329 434.164 466.49 501.515 539.465 580.584 625.109 673.315 725.483 781.892 842.827 908.577 979.421 1055.63 1137.45 1225.11 1318.78 1418.63 1524.7 1637.07 1755.72 1880.61 2011.68 2148.92 2292.41 2442.41 2599.46 2764.56 2939.37 3126.48 3329.78 3555.06 3810.84 4109.59 4469.85 4919.45 5500.84 6279.55 7357.03 8886.05 11074.8 14121.8 17940.9 21595.2 23193.6 21595.2 17940.9 14121.8 11074.8 8886.05 7357.03 6279.55 5500.84 4919.45 4469.85 4109.59 3810.84 3555.06 3329.78 3126.48 2939.37 2764.56 2599.46 2442.41 2292.41 2148.92 2011.68 1880.61 1755.72 1637.07 1524.7 1418.63 1318.78 1225.11 1137.45 1055.63 979.421 908.577 842.827 781.892 725.483 673.315 625.109 580.584 539.465 501.515 466.49 434.164 404.329 376.788 351.358 327.871 306.163 286.09 267.529
270.503 289.235 309.486 331.38 355.062 380.693 408.442 438.491 471.035 506.28 544.45 585.782 630.525 678.933 731.289 787.863 848.937 914.788 985.687 1061.89 1143.65 1231.15 1324.58 1424.07 1529.67 1641.42 1759.3 1883.25 2013.2 2149.13 2291.1 2439.36 2594.43 2757.3 2929.57 3113.79 3313.75 3535.13 3786.21 4079.17 4432 4871.79 5439.71 6199.29 7248.67 8735.46 10860.2 13813.3 17509.1 21041 22584.8 21041 17509.1 13813.3 10860.2 8735.46 7248.67 6199.29 5439.71 4871.79 4432 4079.17 3786.21 3535.13 3313.75 3113.79 2929.57 2757.3 2594.43 2439.36 2291.1 2149.13 2013.2 1883.25 1759.3 1641.42 1529.67 1424.07 1324.58 1231.15 1143.65 1061.89 985.687 914.788 848.937 787.863 731.289 678.933 630.525 585.782 544.45 506.28 471.035 438.491 408.442 380.693 355.062 331.38 309.486 289.235 270.503
273.576 292.491 312.922 335.009 358.897 384.741 412.712 442.989 475.766 511.25 549.662 591.236 636.218 684.866 737.446 794.23 855.491 921.501 992.522 1068.8 1150.57 1238.03 1331.33 1430.59 1535.87 1647.17 1764.47 1887.69 2016.76 2151.64 2292.39 2439.22 2592.67 2753.68 2923.84 3105.63 3302.78 3520.81 3767.84 4055.72 4402.05 4833.16 5389.09 6131.54 7155.67 8604.31 10671.1 13538.9 17122.4 20542.8 22036.9 20542.8 17122.4 13538.9 10671.1 8604.31 7155.67 6131.54 5389.09 4833.16 4402.05 4055.72 3767.84 3520.81 3302.78 3105.63 2923.84 2753.68 2592.67 2439.22 2292.39 2151.64 2016.76 1887.69 1764.47 1647.17 1535.87 1430.59 1331.33 1238.03 1150.57 1068.8 992.522 921.501 855.491 794.23 737.446 684.866 636.218 591.236 549.662 511.25 475.766 442.989 412.712 384.741 358.897 335.009 312.922 292.491 273.576
276.744 295.843 316.469 338.761 362.864 388.934 417.139 447.659 480.687 516.43 555.107 596.95 642.203 691.119 743.962 800.998 862.497 928.723 999.932 1076.37 1158.24 1245.75 1339.03 1438.2 1543.29 1654.32 1771.22 1893.93 2022.36 2156.45 2296.25 2441.97 2594.13 2753.65 2922.1 3101.89 3296.69 3511.91 3755.49 4039.03 4379.69 4803.18 5348.51 6075.71 7077.21 8491.51 10505.9 13296.4 16777.8 20096.7 21545.4 20096.7 16777.8 13296.4 10505.9 8491.51 7077.21 6075.71 5348.51 4803.18 4379.69 4039.03 3755.49 3511.91 3296.69 3101.89 2922.1 2753.65 2594.13 2441.97 2296.25 2156.45 2022.36 1893.93 1771.22 1654.32 1543.29 1438.2 1339.03 1245.75 1158.24 1076.37 999.932 928.723 862.497 800.998 743.962 691.119 642.203 596.95 555.107 516.43 480.687 447.659 417.139 388.934 362.864 338.761 316.469 295.843 276.744
280.01 299.298 320.128 342.636 366.965 393.272 421.725 452.504 485.802 521.824 560.788 602.926 648.479 697.697 750.842 808.175 869.962 936.462 1007.93 1084.59 1166.66 1254.31 1347.7 1446.9 1551.96 1662.87 1779.57 1901.97 2029.98 2163.53 2302.65 2447.57 2598.77 2757.17 2924.27 3102.48 3295.39 3508.31 3749.01 4028.87 4364.68 4781.56 5317.59 6031.28 7012.61 8396.11 10363.3 13083.8 16472.6 19699.2 21106.6 19699.2 16472.6 13083.8 10363.3 8396.11 7012.61 6031.28 5317.59 4781.56 4364.68 4028.87 3749.01 3508.31 3295.39 3102.48 2924.27 2757.17 2598.77 2447.57 2302.65 2163.53 2029.98 1901.97 1779.57 1662.87 1551.96 1446.9 1347.7 1254.31 1166.66 1084.59 1007.93 936.462 869.962 808.175 750.842 697.697 648.479 602.926 560.788 521.824 485.802 452.504 421.725 393.272 366.965 342.636 320.128 299.298 280.01
283.373 302.86 323.902 346.635 371.202 397.76 426.475 457.53 491.115 527.436 566.711 609.169 655.051 704.606 758.09 815.765 877.891 944.724 1016.51 1093.48 1175.83 1263.74 1357.34 1456.71 1561.88 1672.84 1789.52 1911.82 2039.62 2172.88 2311.61 2456.02 2606.58 2764.18 2930.33 3107.36 3298.82 3509.92 3748.3 4025.12 4356.84 4768.06 5296.02 5997.86 6961.31 8317.33 10242.1 12899.5 16204.4 19347.3 20717.2 19347.3 16204.4 12899.5 10242.1 8317.33 6961.31 5997.86 5296.02 4768.06 4356.84 4025.12 3748.3 3509.92 3298.82 3107.36 2930.33 2764.18 2606.58 2456.02 2311.61 2172.88 2039.62 1911.82 1789.52 1672.84 1561.88 1456.71 1357.34 1263.74 1175.83 1093.48 1016.51 944.724 877.891 815.765 758.09 704.606 655.051 609.169 566.711 527.436 491.115 457.53 426.475 397.76 371.202 346.635 323.902 302.86 283.373
286.834 306.53 327.791 350.761 375.578 402.398 431.391 462.737 496.628 533.269 572.878 615.683 661.925 711.85 765.715 823.777 886.295 953.522 1025.7 1103.05 1185.77 1274.04 1367.97 1467.63 1573.07 1684.24 1801.07 1923.47 2051.31 2184.52 2323.13 2467.32 2617.55 2774.7 2940.25 3116.5 3306.93 3516.69 3753.28 4027.67 4356.03 4762.5 5283.55 5975.11 6922.86 8254.52 10141.4 12742.1 15971.4 19038.4 20374.3 19038.4 15971.4 12742.1 10141.4 8254.52 6922.86 5975.11 5283.55 4762.5 4356.03 4027.67 3753.28 3516.69 3306.93 3116.5 2940.25 2774.7 2617.55 2467.32 2323.13 2184.52 2051.31 1923.47 1801.07 1684.24 1573.07 1467.63 1367.97 1274.04 1185.77 1103.05 1025.7 953.522 886.295 823.777 765.715 711.85 661.925 615.683 572.878 533.269 496.628 462.737 431.391 402.398 375.578 350.761 327.791 306.53 286.834
