28821.9 30936.7 33231.1 35720.8 38423.9 41360.6 44553.4 48025.7 51801.3 55908.6 60377.3 65239.7 70530.7 76286.7 82546.5 89350.8 96741.6 104760 113446 122843 132982 143904 155624 168164 181525 195698 210653 226348 242717 259693 277187 295123 313425 332051 351007 370375 390320 411150 433366 457718 485372 518120 558833 612314 687225 800678 991152 1.36332e+06 2.30477e+06 6.52242e+06 5.38942e+07 6.52242e+06 2.30477e+06 1.36332e+06 991152 800678 687225 612314 558833 518120 485372 457718 433366 411150 390320 370375 351007 332051 313425 295123 277187 259693 242717 226348 210653 195698 181525 168164 155624 143904 132982 122843 113446 104760 96741.6 89350.8 82546.5 76286.7 70530.7 65239.7 60377.3 55908.6 51801.3 48025.7 44553.4 41360.6 38423.9 35720.8 33231.1 30936.7 28821.9
29236.2 31375.1 33695.1 36212.6 38947 41918.5 45153.2 48669.5 52495.9 56660.4 61192.4 66125.1 71493.3 77335.7 83690.3 90597.5 98101 106243 115066 124612 134919 146021 157941 170696 184292 198718 213947 229936 246626 263946 281811 300133 318839 337890 357287 377109 397525 418841 441562 466453 494687 528071 569503 623820 699768 814579 1.00693e+06 1.38164e+06 2.32665e+06 6.53437e+06 5.32238e+07 6.53437e+06 2.32665e+06 1.38164e+06 1.00693e+06 814579 699768 623820 569503 528071 494687 466453 441562 418841 397525 377109 357287 337890 318839 300133 281811 263946 246626 229936 213947 198718 184292 170696 157941 146021 134919 124612 115066 106243 98101 90597.5 83690.3 77335.7 71493.3 66125.1 61192.4 56660.4 52495.9 48669.5 45153.2 41918.5 38947 36212.6 33695.1 31375.1 29236.2
29646.8 31815.1 34167 36719.4 39490.9 42503.1 45781.9 49346.9 53228.1 57451.6 62048.2 67051.1 72496.6 78423.5 84873.1 91884.3 99502.6 107772 116735 126436 136913 148203 160333 173321 187173 201881 217417 233740 250794 268506 286790 305556 324730 344272 364176 384520 405469 427334 450624 476111 504980 539061 581286 636543 713668 830045 1.02463e+06 1.40278e+06 2.35319e+06 6.55913e+06 5.26639e+07 6.55913e+06 2.35319e+06 1.40278e+06 1.02463e+06 830045 713668 636543 581286 539061 504980 476111 450624 427334 405469 384520 364176 344272 324730 305556 286790 268506 250794 233740 217417 201881 187173 173321 160333 148203 136913 126436 116735 107772 99502.6 91884.3 84873.1 78423.5 72496.6 67051.1 62048.2 57451.6 53228.1 49346.9 45781.9 42503.1 39490.9 36719.4 34167 31815.1 29646.8
30063.1 32261.4 34645.8 37233.8 40044.5 43099.8 46423.5 50037.4 53974.5 58258.9 62923.1 67999.4 73525 79541 86089.2 93209.7 100949 109352 118464 128330 138990 150483 162839 176078 190208 205220 221093 237785 255240 273385 292133 311394 331088 351175 371644 392575 414127 436610 460537 486695 516282 551153 594281 650614 729096 847297 1.04453e+06 1.4269e+06 2.38464e+06 6.59706e+06 5.22132e+07 6.59706e+06 2.38464e+06 1.4269e+06 1.04453e+06 847297 729096 650614 594281 551153 516282 486695 460537 436610 414127 392575 371644 351175 331088 311394 292133 273385 255240 237785 221093 205220 190208 176078 162839 150483 138990 128330 118464 109352 100949 93209.7 86089.2 79541 73525 67999.4 62923.1 58258.9 53974.5 50037.4 46423.5 43099.8 40044.5 37233.8 34645.8 32261.4 30063.1
30485.1 32714 35131.6 37756 40607.4 43706.4 47077.3 50741.4 54736 59083 63816.6 68968.8 74580.3 80688.5 87338.9 94573.8 102441 110986 120254 130296 141151 152863 165461 178970 193399 208742 224984 242081 259976 278599 297857 317663 337940 358631 379730 401313 423534 446714 471358 498269 528662 564423 608568 666125 746156 866460 1.06679e+06 1.4542e+06 2.42126e+06 6.64862e+06 5.1871e+07 6.64862e+06 2.42126e+06 1.4542e+06 1.06679e+06 866460 746156 666125 608568 564423 528662 498269 471358 446714 423534 401313 379730 358631 337940 317663 297857 278599 259976 242081 224984 208742 193399 178970 165461 152863 141151 130296 120254 110986 102441 94573.8 87338.9 80688.5 74580.3 68968.8 63816.6 59083 54736 50741.4 47077.3 43706.4 40607.4 37756 35131.6 32714 30485.1
30912.8 33172.3 35623.7 38285.8 41178.7 44322.9 47741.5 51462.1 55512.8 59924.2 64728.3 69962 75660.8 81866.4 88623.3 95977.8 103978 112672 122107 132335 143399 155343 168201 182001 196753 212456 229096 246633 265010 284156 303975 324386 345304 366674 388469 410774 433744 457699 483147 510900 542196 578954 624244 683182 764973 887675 1.09157e+06 1.4849e+06 2.46337e+06 6.71444e+06 5.16376e+07 6.71444e+06 2.46337e+06 1.4849e+06 1.09157e+06 887675 764973 683182 624244 578954 542196 510900 483147 457699 433744 410774 388469 366674 345304 324386 303975 284156 265010 246633 229096 212456 196753 182001 168201 155343 143399 132335 122107 112672 103978 95977.8 88623.3 81866.4 75660.8 69962 64728.3 59924.2 55512.8 51462.1 47741.5 44322.9 41178.7 38285.8 35623.7 33172.3 30912.8
31345.6 33636.9 36123.6 38824.3 41759.1 44948.6 48418.1 52193.8 56304.3 60782.6 65661 70977.2 76766.2 83073.1 89942.8 97422.4 105563 114413 124024 134450 145736 157929 171064 185175 200274 216367 233437 251451 270352 290069 310508 331585 353208 375321 397896 421005 444809 469626 495970 524664 556970 594844 641412 701907 785681 911102 1.11906e+06 1.51925e+06 2.51136e+06 6.79527e+06 5.15142e+07 6.79527e+06 2.51136e+06 1.51925e+06 1.11906e+06 911102 785681 701907 641412 594844 556970 524664 495970 469626 444809 421005 397896 375321 353208 331585 310508 290069 270352 251451 233437 216367 200274 185175 171064 157929 145736 134450 124024 114413 105563 97422.4 89942.8 83073.1 76766.2 70977.2 65661 60782.6 56304.3 52193.8 48418.1 44948.6 41759.1 38824.3 36123.6 33636.9 31345.6
31784.2 34108.3 36631.2 39370.9 42347.6 45584.4 49106 52938.7 57111.6 61657.6 66613.5 72013.4 77896.3 84310.2 91297.3 98908.1 107195 116210 126006 136642 148163 160619 174050 188495 203967 220480 238016 256547 276016 296356 317475 339282 361681 384617 408054 432057 456785 482560 509902 539649 573082 612202 660210 722436 808436 936923 1.14951e+06 1.55756e+06 2.56567e+06 6.89198e+06 5.1503e+07 6.89198e+06 2.56567e+06 1.55756e+06 1.14951e+06 936923 808436 722436 660210 612202 573082 539649 509902 482560 456785 432057 408054 384617 361681 339282 317475 296356 276016 256547 238016 220480 203967 188495 174050 160619 148163 136642 126006 116210 107195 98908.1 91297.3 84310.2 77896.3 72013.4 66613.5 61657.6 57111.6 52938.7 49106 45584.4 42347.6 39370.9 36631.2 34108.3 31784.2
32229 34586.6 37145.9 39925 42945.3 46230 49804.8 53696.5 57933.9 62550.8 67584 73071.4 79053.6 85576.8 92686.5 100434 108874 118063 128055 138910 150681 163416 177168 191965 207839 224801 242841 261929 282016 303036 324893 347500 370757 394596 418976 443983 469742 496580 525032 555951 590642 631153 680763 744926 833416 965348 1.18315e+06 1.60016e+06 2.62681e+06 7.00566e+06 5.16073e+07 7.00566e+06 2.62681e+06 1.60016e+06 1.18315e+06 965348 833416 744926 680763 631153 590642 555951 525032 496580 469742 443983 418976 394596 370757 347500 324893 303036 282016 261929 242841 224801 207839 191965 177168 163416 150681 138910 128055 118063 108874 100434 92686.5 85576.8 79053.6 73071.4 67584 62550.8 57933.9 53696.5 49804.8 46230 42945.3 39925 37145.9 34586.6 32229
32681.1 35072.4 37668.1 40487.6 43552.5 46886.2 50515.2 54467 58771 63460.9 68574.1 74151.5 80236.4 86873.2 94110.3 102001 110602 119972 130170 141257 153289 166324 180410 195589 211892 229336 247916 267609 288368 310127 332794 356275 380471 405307 430750 456843 483744 511768 541457 573680 609773 651837 703235 769561 860837 996629 1.2203e+06 1.64745e+06 2.6954e+06 7.13763e+06 5.18316e+07 7.13763e+06 2.6954e+06 1.64745e+06 1.2203e+06 996629 860837 769561 703235 651837 609773 573680 541457 511768 483744 456843 430750 405307 380471 356275 332794 310127 288368 267609 247916 229336 211892 195589 180410 166324 153289 141257 130170 119972 110602 102001 94110.3 86873.2 80236.4 74151.5 68574.1 63460.9 58771 54467 50515.2 46886.2 43552.5 40487.6 37668.1 35072.4 32681.1
33139.4 35564.8 38197.8 41058.6 44169.2 47553.3 51237.6 55248.4 59621.7 64387.2 69584.3 75254.7 81443.8 88198.5 95568.9 103609 112378 121939 132351 143682 155991 169341 183784 199369 216131 234092 253253 273598 295085 317648 341196 365635 390860 416794 443399 470709 498876 528223 559285 592959 630619 674418 727804 796545 890931 1.03103e+06 1.2613e+06 1.69987e+06 2.77211e+06 7.28937e+06 5.21815e+07 7.28937e+06 2.77211e+06 1.69987e+06 1.2613e+06 1.03103e+06 890931 796545 727804 674418 630619 592959 559285 528223 498876 470709 443399 416794 390860 365635 341196 317648 295085 273598 253253 234092 216131 199369 183784 169341 155991 143682 132351 121939 112378 103609 95568.9 88198.5 81443.8 75254.7 69584.3 64387.2 59621.7 55248.4 51237.6 47553.3 44169.2 41058.6 38197.8 35564.8 33139.4
33603.1 36064 38735.6 41638.3 44796.6 48231.3 51971.3 56046.3 60485.7 65329.6 70613.3 76380.6 82677.7 89554 97062.1 105258 114203 123961 134599 146186 158787 172470 187292 203308 220559 239074 258860 279908 302181 325617 350125 375610 401965 429109 456997 485653 515230 546045 578636 613931 653336 699062 754680 826115 923963 1.06889e+06 1.30653e+06 1.75797e+06 2.85778e+06 7.46266e+06 5.26642e+07 7.46266e+06 2.85778e+06 1.75797e+06 1.30653e+06 1.06889e+06 923963 826115 754680 699062 653336 613931 578636 546045 515230 485653 456997 429109 401965 375610 350125 325617 302181 279908 258860 239074 220559 203308 187292 172470 158787 146186 134599 123961 114203 105258 97062.1 89554 82677.7 76380.6 70613.3 65329.6 60485.7 56046.3 51971.3 48231.3 44796.6 41638.3 38735.6 36064 33603.1
34072.8 36569.2 39279.8 42226.1 45431.9 48919 52716.6 56855 61366.3 66289.1 71662.3 77529.9 83938.9 90940.1 98590 106947 116074 126040 136914 148770 161679 175714 190937 207409 225181 244288 264745 286550 309671 334051 359606 386235 413831 442309 471611 501760 532902 565352 599652 636756 678110 725996 784101 858538 960265 1.11058e+06 1.35647e+06 1.82236e+06 2.95334e+06 7.65958e+06 5.32888e+07 7.65958e+06 2.95334e+06 1.82236e+06 1.35647e+06 1.11058e+06 960265 858538 784101 725996 678110 636756 599652 565352 532902 501760 471611 442309 413831 386235 359606 334051 309671 286550 264745 244288 225181 207409 190937 175714 161679 148770 136914 126040 116074 106947 98590 90940.1 83938.9 77529.9 71662.3 66289.1 61366.3 56855 52716.6 48919 45431.9 42226.1 39279.8 36569.2 34072.8
34547.6 37080.5 39831.6 42822.9 46075.6 49616.2 53473.1 57676.7 62260.9 67265.4 72730.9 78701.3 85225.6 92357.1 100154 108678 117995 128176 139295 151434 164667 179071 194719 211676 230001 249739 270915 293534 317571 342975 369667 397547 426505 456452 487318 519123 552007 586284 622528 661753 705286 755466 816360 894187 1.00019e+06 1.15653e+06 1.41166e+06 1.89375e+06 3.05991e+06 7.88261e+06 5.40661e+07 7.88261e+06 3.05991e+06 1.89375e+06 1.41166e+06 1.15653e+06 1.00019e+06 894187 816360 755466 705286 661753 622528 586284 552007 519123 487318 456452 426505 397547 369667 342975 317571 293534 270915 249739 230001 211676 194719 179071 164667 151434 139295 128176 117995 108678 100154 92357.1 85225.6 78701.3 72730.9 67265.4 62260.9 57676.7 53473.1 49616.2 46075.6 42822.9 39831.6 37080.5 34547.6
35028.7 37598.7 40390.4 43426.8 46728.8 50323.5 54240 58510.6 63170.8 68257.1 73816.4 79893 86536.5 93802.2 101751 110450 119962 130367 141745 154178 167750 182544 198639 216110 235025 255436 277381 300874 325899 352413 380342 409588 440039 471603 504199 537844 572661 608972 647356 688854 734833 787714 851723 933316 1.04416e+06 1.20724e+06 1.47271e+06 1.97297e+06 3.17878e+06 8.13468e+06 5.50093e+07 8.13468e+06 3.17878e+06 1.97297e+06 1.47271e+06 1.20724e+06 1.04416e+06 933316 851723 787714 734833 688854 647356 608972 572661 537844 504199 471603 440039 409588 380342 352413 325899 300874 277381 255436 235025 216110 198639 182544 167750 154178 141745 130367 119962 110450 101751 93802.2 86536.5 79893 73816.4 68257.1 63170.8 58510.6 54240 50323.5 46728.8 43426.8 40390.4 37598.7 35028.7
35515.3 38122.7 40957.4 44037.2 47389.5 51040 55018.3 59356.7 64094.4 69265.9 74921.3 81105.8 87872 95276.3 103382 112259 121975 132616 144262 157004 170929 186133 202699 220713 240252 261382 284150 308580 334671 362387 391659 422396 454486 487831 522331 558046 595001 633593 674356 718278 767000 823049 890536 976325 1.09266e+06 1.2633e+06 1.54036e+06 2.06101e+06 3.31149e+06 8.41923e+06 5.61343e+07 8.41923e+06 3.31149e+06 2.06101e+06 1.54036e+06 1.2633e+06 1.09266e+06 976325 890536 823049 767000 718278 674356 633593 595001 558046 522331 487831 454486 422396 391659 362387 334671 308580 284150 261382 240252 220713 202699 186133 170929 157004 144262 132616 121975 112259 103382 95276.3 87872 81105.8 74921.3 69265.9 64094.4 59356.7 55018.3 51040 47389.5 44037.2 40957.4 38122.7 35515.3
36008.9 38654 41528.9 44655.4 48058.2 51764.4 55805 60215.1 65028 70289.6 76043.5 82338.7 89231.7 96779.8 105049 114110 124040 134923 146848 159911 174206 189836 206897 225483 245685 267579 291226 316660 343900 372917 403648 436015 469908 505218 541841 579815 619206 660343 703800 750585 802399 861870 933287 1.02382e+06 1.14626e+06 1.32537e+06 1.61544e+06 2.15902e+06 3.45984e+06 8.74035e+06 5.74604e+07 8.74035e+06 3.45984e+06 2.15902e+06 1.61544e+06 1.32537e+06 1.14626e+06 1.02382e+06 933287 861870 802399 750585 703800 660343 619206 579815 541841 505218 469908 436015 403648 372917 343900 316660 291226 267579 245685 225483 206897 189836 174206 159911 146848 134923 124040 114110 105049 96779.8 89231.7 82338.7 76043.5 70289.6 65028 60215.1 55805 51764.4 48058.2 44655.4 41528.9 38654 36008.9
36507.8 39191.7 42108.5 45282.6 48737.9 52501.6 56606 61086.8 65979.4 71329.9 77183.9 83593.1 90614.5 98307.1 106742 115993 126143 137280 149496 162894 177578 193657 211238 230429 251332 274039 298624 325139 353609 384026 416346 450489 486360 523837 562815 603337 645406 689415 735908 785928 841234 904572 980432 1.07633e+06 1.20564e+06 1.39429e+06 1.699e+06 2.26837e+06 3.62599e+06 9.10293e+06 5.90106e+07 9.10293e+06 3.62599e+06 2.26837e+06 1.699e+06 1.39429e+06 1.20564e+06 1.07633e+06 980432 904572 841234 785928 735908 689415 645406 603337 562815 523837 486360 450489 416346 384026 353609 325139 298624 274039 251332 230429 211238 193657 177578 162894 149496 137280 126143 115993 106742 98307.1 90614.5 83593.1 77183.9 71329.9 65979.4 61086.8 56606 52501.6 48737.9 45282.6 42108.5 39191.7 36507.8
37012 39734.9 42695.1 45916.8 49424.7 53246.7 57415.6 61968.2 66943.3 72383.7 78341.7 84866.3 92018.8 99863.8 108468 117917 128293 139691 152208 165955 181043 197592 215719 235545 257189 280758 306340 334010 363806 395744 429785 465871 503911 543782 585377 628728 673827 721063 770985 824663 883926 951646 1.03254e+06 1.13449e+06 1.27156e+06 1.47098e+06 1.79219e+06 2.39068e+06 3.81249e+06 9.51279e+06 6.08129e+07 9.51279e+06 3.81249e+06 2.39068e+06 1.79219e+06 1.47098e+06 1.27156e+06 1.13449e+06 1.03254e+06 951646 883926 824663 770985 721063 673827 628728 585377 543782 503911 465871 429785 395744 363806 334010 306340 280758 257189 235545 215719 197592 181043 165955 152208 139691 128293 117917 108468 99863.8 92018.8 84866.3 78341.7 72383.7 66943.3 61968.2 57415.6 53246.7 49424.7 45916.8 42695.1 39734.9 37012
37521.8 40284.3 43288.6 46558.1 50118.9 54000.4 58235.4 62861.1 67918.6 73453.1 79515 86158.4 93445.8 101444 110228 119876 130487 142153 154982 169091 184600 201639 220338 240833 263258 287739 314384 343287 374510 408082 444000 482217 522631 565149 609653 656167 704671 755547 809353 867185 930948 1.00365e+06 1.09026e+06 1.19909e+06 1.34496e+06 1.55657e+06 1.89647e+06 2.52789e+06 4.02243e+06 9.97698e+06 6.29013e+07 9.97698e+06 4.02243e+06 2.52789e+06 1.89647e+06 1.55657e+06 1.34496e+06 1.19909e+06 1.09026e+06 1.00365e+06 930948 867185 809353 755547 704671 656167 609653 565149 522631 482217 444000 408082 374510 343287 314384 287739 263258 240833 220338 201639 184600 169091 154982 142153 130487 119876 110228 101444 93445.8 86158.4 79515 73453.1 67918.6 62861.1 58235.4 54000.4 50118.9 46558.1 43288.6 40284.3 37521.8
38039.2 40842.2 43890.9 47207.4 50821.8 54762.8 59065.9 63765.3 68905.7 74535.5 80704.1 87468.4 94893 103049 112013 121873 132721 144664 157816 172300 188246 205797 225096 246293 269541 294985 322758 352977 385731 421073 459023 499548 542590 588036 635777 685834 738197 793166 851374 913963 982859 1.06126e+06 1.1544e+06 1.27106e+06 1.42695e+06 1.65242e+06 2.01353e+06 2.68236e+06 4.2595e+06 1.0504e+07 6.53169e+07 1.0504e+07 4.2595e+06 2.68236e+06 2.01353e+06 1.65242e+06 1.42695e+06 1.27106e+06 1.1544e+06 1.06126e+06 982859 913963 851374 793166 738197 685834 635777 588036 542590 499548 459023 421073 385731 352977 322758 294985 269541 246293 225096 205797 188246 172300 157816 144664 132721 121873 112013 103049 94893 87468.4 80704.1 74535.5 68905.7 63765.3 59065.9 54762.8 50821.8 47207.4 43890.9 40842.2 38039.2
38562.1 41405.3 44497.9 47864.3 51532.6 55533.7 59903.4 64679.8 69906.1 75631.4 81908.7 88796.2 96361.2 104678 113827 123899 134996 147223 160707 175579 191978 210060 229985 251918 276031 302494 331465 363088 397483 434734 474890 517947 563866 612552 663899 717929 774621 834275 897520 965508 1.04031e+06 1.12524e+06 1.22586e+06 1.35151e+06 1.51886e+06 1.76015e+06 2.14545e+06 2.85689e+06 4.52822e+06 1.11043e+07 6.81104e+07 1.11043e+07 4.52822e+06 2.85689e+06 2.14545e+06 1.76015e+06 1.51886e+06 1.35151e+06 1.22586e+06 1.12524e+06 1.04031e+06 965508 897520 834275 774621 717929 663899 612552 563866 517947 474890 434734 397483 363088 331465 302494 276031 251918 229985 210060 191978 175579 160707 147223 134996 123899 113827 104678 96361.2 88796.2 81908.7 75631.4 69906.1 64679.8 59903.4 55533.7 51532.6 47864.3 44497.9 41405.3 38562.1
39090.6 41974 45110.9 48526.7 52250.2 56313.3 60752 65605.9 70919 76740.4 83127.8 90140.8 97849.4 106330 115668 125957 137303 149826 163652 178924 195793 214429 235004 257705 282728 310266 340505 373623 409775 449082 491632 537455 586528 638807 694177 752671 814259 879237 948239 1.02245e+06 1.10404e+06 1.19651e+06 1.30577e+06 1.44175e+06 1.62227e+06 1.88172e+06 2.29474e+06 3.05497e+06 4.83412e+06 1.17906e+07 7.1344e+07 1.17906e+07 4.83412e+06 3.05497e+06 2.29474e+06 1.88172e+06 1.62227e+06 1.44175e+06 1.30577e+06 1.19651e+06 1.10404e+06 1.02245e+06 948239 879237 814259 752671 694177 638807 586528 537455 491632 449082 409775 373623 340505 310266 282728 257705 235004 214429 195793 178924 163652 149826 137303 125957 115668 106330 97849.4 90140.8 83127.8 76740.4 70919 65605.9 60752 56313.3 52250.2 48526.7 45110.9 41974 39090.6
39624.5 42548.9 45730.9 49197.1 52976.3 57101.9 61610.4 66542.4 71942.8 77861.2 84360.1 91501 99355 108003 117532 128043 139647 152470 166648 182333 199687 218895 240146 263650 289624 318294 349876 384584 422615 464134 509277 558114 610668 666917 726779 790295 857435 928492 1.0041e+06 1.0855e+06 1.17496e+06 1.27616e+06 1.3954e+06 1.54338e+06 1.73911e+06 2.01952e+06 2.46446e+06 3.28082e+06 5.184e+06 1.25786e+07 7.50951e+07 1.25786e+07 5.184e+06 3.28082e+06 2.46446e+06 2.01952e+06 1.73911e+06 1.54338e+06 1.3954e+06 1.27616e+06 1.17496e+06 1.0855e+06 1.0041e+06 928492 857435 790295 726779 666917 610668 558114 509277 464134 422615 384584 349876 318294 289624 263650 240146 218895 199687 182333 166648 152470 139647 128043 117532 108003 99355 91501 84360.1 77861.2 71942.8 66542.4 61610.4 57101.9 52976.3 49197.1 45730.9 42548.9 39624.5
40164.7 43130.3 46358 49874.7 53710.8 57899.1 62477.8 67488.3 72976.8 78993.8 85605.7 92876.2 100879 109694 119420 130156 142023 155154 169692 185800 203654 223453 245406 269746 296716 326575 359573 395968 436006 479902 527849 579970 636350 696999 761880 831057 904504 982522 1.06576e+06 1.15548e+06 1.25408e+06 1.36546e+06 1.49638e+06 1.65831e+06 1.87177e+06 2.17649e+06 2.65844e+06 3.53977e+06 5.58642e+06 1.34883e+07 7.94606e+07 1.34883e+07 5.58642e+06 3.53977e+06 2.65844e+06 2.17649e+06 1.87177e+06 1.65831e+06 1.49638e+06 1.36546e+06 1.25408e+06 1.15548e+06 1.06576e+06 982522 904504 831057 761880 696999 636350 579970 527849 479902 436006 395968 359573 326575 296716 269746 245406 223453 203654 185800 169692 155154 142023 130156 119420 109694 100879 92876.2 85605.7 78993.8 72976.8 67488.3 62477.8 57899.1 53710.8 49874.7 46358 43130.3 40164.7
40712.4 43719.7 46993.2 50560.7 54453.5 58705 63354.7 68444.4 74021.9 80139.7 86866.3 94270.2 102420 111406 121328 132294 144429 157874 172779 189321 207688 228097 250777 275984 303995 335097 369586 407768 449943 496390 547366 603067 663637 729171 799662 875227 955857 1.04187e+06 1.13393e+06 1.23334e+06 1.34263e+06 1.46597e+06 1.6106e+06 1.78891e+06 2.02313e+06 2.35627e+06 2.88139e+06 3.83842e+06 6.05206e+06 1.45446e+07 8.45632e+07 1.45446e+07 6.05206e+06 3.83842e+06 2.88139e+06 2.35627e+06 2.02313e+06 1.78891e+06 1.6106e+06 1.46597e+06 1.34263e+06 1.23334e+06 1.13393e+06 1.04187e+06 955857 875227 799662 729171 663637 603067 547366 496390 449943 407768 369586 335097 303995 275984 250777 228097 207688 189321 172779 157874 144429 132294 121328 111406 102420 94270.2 86866.3 80139.7 74021.9 68444.4 63354.7 58705 54453.5 50560.7 46993.2 43719.7 40712.4
41264.6 44314.1 47634.3 51253.4 55203.4 59518.7 64239.3 69409.3 75077 81295.8 88138.2 95670.9 103973 113134 123256 134455 146863 160626 175906 192891 211784 232821 256251 282358 311449 343850 379906 419976 464425 513602 567846 627437 692621 763552 840322 923102 1.01193e+06 1.10712e+06 1.20945e+06 1.32021e+06 1.44209e+06 1.57953e+06 1.74037e+06 1.93806e+06 2.19678e+06 2.56343e+06 3.1393e+06 4.18517e+06 6.59459e+06 1.57795e+07 9.05597e+07 1.57795e+07 6.59459e+06 4.18517e+06 3.1393e+06 2.56343e+06 2.19678e+06 1.93806e+06 1.74037e+06 1.57953e+06 1.44209e+06 1.32021e+06 1.20945e+06 1.10712e+06 1.01193e+06 923102 840322 763552 692621 627437 567846 513602 464425 419976 379906 343850 311449 282358 256251 232821 211784 192891 175906 160626 146863 134455 123256 113134 103973 95670.9 88138.2 81295.8 75077 69409.3 64239.3 59518.7 55203.4 51253.4 47634.3 44314.1 41264.6
41825.5 44917.4 48284.2 51955.9 55962.9 60341.9 65134.1 70384.2 76143.4 82465 89424.1 97088.8 105542 114878 125203 136637 149321 163407 179068 196504 215934 237614 261816 288851 319061 352816 390511 432572 479431 531525 589286 653103 723333 800248 884036 974954 1.07315e+06 1.17901e+06 1.29325e+06 1.41738e+06 1.55415e+06 1.70838e+06 1.88855e+06 2.10935e+06 2.39725e+06 2.8037e+06 3.43977e+06 4.59077e+06 7.23157e+06 1.72342e+07 9.76531e+07 1.72342e+07 7.23157e+06 4.59077e+06 3.43977e+06 2.8037e+06 2.39725e+06 2.10935e+06 1.88855e+06 1.70838e+06 1.55415e+06 1.41738e+06 1.29325e+06 1.17901e+06 1.07315e+06 974954 884036 800248 723333 653103 589286 531525 479431 432572 390511 352816 319061 288851 261816 237614 215934 196504 179068 163407 149321 136637 125203 114878 105542 97088.8 89424.1 82465 76143.4 70384.2 65134.1 60341.9 55962.9 51955.9 48284.2 44917.4 41825.5
42393.8 45528.7 48942.8 52666.6 56731.5 61175.4 66038.5 71370.2 77221 83646 90722.1 98519.7 107125 116637 127166 138839 151799 166211 182258 200154 220132 242469 267462 295451 326817 361977 401384 445533 494940 550139 611677 680074 755816 839349 930985 1.03113e+06 1.14004e+06 1.2582e+06 1.38644e+06 1.52634e+06 1.68086e+06 1.85522e+06 2.05863e+06 2.30721e+06 2.63023e+06 3.08445e+06 3.79256e+06 5.06916e+06 7.98594e+06 1.89635e+07 1.0611e+08 1.89635e+07 7.98594e+06 5.06916e+06 3.79256e+06 3.08445e+06 2.63023e+06 2.30721e+06 2.05863e+06 1.85522e+06 1.68086e+06 1.52634e+06 1.38644e+06 1.2582e+06 1.14004e+06 1.03113e+06 930985 839349 755816 680074 611677 550139 494940 445533 401384 361977 326817 295451 267462 242469 220132 200154 182258 166211 151799 138839 127166 116637 107125 98519.7 90722.1 83646 77221 71370.2 66038.5 61175.4 56731.5 52666.6 48942.8 45528.7 42393.8
42969.4 46148.6 49610.9 53386.5 57510.2 62019.7 66955.1 72368.6 78309.8 84839.3 92031.8 99964.5 108724 118412 129147 141059 154299 169040 185475 203835 224369 247375 273174 302141 334697 371310 412497 458830 510921 569415 634994 708333 790103 880930 981329 1.0919e+06 1.21311e+06 1.34555e+06 1.49022e+06 1.64884e+06 1.82465e+06 2.02331e+06 2.25492e+06 2.5373e+06 2.90298e+06 3.41514e+06 4.21043e+06 5.63868e+06 8.88808e+06 2.10385e+07 1.16285e+08 2.10385e+07 8.88808e+06 5.63868e+06 4.21043e+06 3.41514e+06 2.90298e+06 2.5373e+06 2.25492e+06 2.02331e+06 1.82465e+06 1.64884e+06 1.49022e+06 1.34555e+06 1.21311e+06 1.0919e+06 981329 880930 790103 708333 634994 569415 510921 458830 412497 371310 334697 302141 273174 247375 224369 203835 185475 169040 154299 141059 129147 118412 108724 99964.5 92031.8 84839.3 78309.8 72368.6 66955.1 62019.7 57510.2 53386.5 49610.9 46148.6 42969.4
43554.8 46778.4 50289.3 54118.3 58300.5 62875.3 67886.1 73380.6 79412.4 86046.1 93356.3 101423 110336 120202 131143 143296 156817 171888 188715 207542 228640 252322 278941 308904 342678 380788 423818 472425 527329 589305 659193 737855 826177 925021 1.03521e+06 1.15755e+06 1.29282e+06 1.44184e+06 1.60586e+06 1.78686e+06 1.98838e+06 2.21663e+06 2.4828e+06 2.80673e+06 3.22484e+06 3.80814e+06 4.71021e+06 6.32377e+06 9.97882e+06 2.35572e+07 1.2866e+08 2.35572e+07 9.97882e+06 6.32377e+06 4.71021e+06 3.80814e+06 3.22484e+06 2.80673e+06 2.4828e+06 2.21663e+06 1.98838e+06 1.78686e+06 1.60586e+06 1.44184e+06 1.29282e+06 1.15755e+06 1.03521e+06 925021 826177 737855 659193 589305 527329 472425 423818 380788 342678 308904 278941 252322 228640 207542 188715 171888 156817 143296 131143 120202 110336 101423 93356.3 86046.1 79412.4 73380.6 67886.1 62875.3 58300.5 54118.3 50289.3 46778.4 43554.8
