1769.73 1841.23 1916.36 1995.31 2078.29 2165.53 2257.26 2353.72 2455.18 2561.93 2674.3 2792.66 2917.41 3048.95 3187.77 3334.34 3489.22 3652.96 3826.14 4009.37 4203.31 4408.64 4626.13 4856.57 5100.81 5359.79 5634.49 5926 6235.46 6564.09 6913.23 7284.33 7679.05 8099.17 8546.58 9023.13 9530.8 10071.8 10648.6 11263.8 11920.4 12621.1 13369.3 14168.3 15021.9 15933.7 16906.8 17944 19050.2 20231.2 21492.6 22838.3 24272.8 25801.5 27430.2 29163.4 31004.9 32959.1 35030.2 37221.4 39535 41973.6 44538 47225.4 50033.8 52962.3 56003.6 59146.7 62379.8 65696.1 69084.7 72524.7 76006.4 79514.8 83033.5 86553 90063 93557.9 97038.6 100514 104000 107526 111128 114859 118796 123038 127729 133073 139342 146933 156461 168863 185732 209788 246308 306309 416670 658221 1.37882e+06 5.72411e+06 9.04204e+07 5.72411e+06 1.37882e+06 658221 416670 306309 246308 209788 185732 168863 156461 146933 139342 133073 127729 123038 118796 114859 111128 107526 104000 100514 97038.6 93557.9 90063 86553 83033.5 79514.8 76006.4 72524.7 69084.7 65696.1 62379.8 59146.7 56003.6 52962.3 50033.8 47225.4 44538 41973.6 39535 37221.4 35030.2 32959.1 31004.9 29163.4 27430.2 25801.5 24272.8 22838.3 21492.6 20231.2 19050.2 17944 16906.8 15933.7 15021.9 14168.3 13369.3 12621.1 11920.4 11263.8 10648.6 10071.8 9530.8 9023.13 8546.58 8099.17 7679.05 7284.33 6913.23 6564.09 6235.46 5926 5634.49 5359.79 5100.81 4856.57 4626.13 4408.64 4203.31 4009.37 3826.14 3652.96 3489.22 3334.34 3187.77 3048.95 2917.41 2792.66 2674.3 2561.93 2455.18 2353.72 2257.26 2165.53 2078.29 1995.31 1916.36 1841.23 1769.73
1794.57 1867.02 1943.14 2023.13 2107.2 2195.59 2288.52 2386.25 2489.04 2597.19 2711.05 2831 2957.45 3090.85 3231.69 3380.5 3537.85 3704.3 3880.36 4066.55 4263.38 4471.52 4691.69 4924.7 5171.46 5433.14 5711.08 6006.72 6321.2 6655.39 7010.16 7386.72 7786.89 8212.67 8666.17 9149.36 9664.4 10213.5 10798.8 11422.8 12088.2 12798.3 13556.7 14367.1 15232.9 16157.6 17144.5 18196.8 19319.1 20517.2 21796.5 23162 24618.4 26170.7 27823.6 29582.2 31451.6 33436.1 35539.8 37765.9 40117.2 42595.9 45202.6 47934.9 50791.3 53770.2 56865.2 60065.6 63359.4 66738.5 70191.3 73698.3 77250.5 80831.5 84422.6 88014.8 91599 95168.5 98724.1 102275 105838 109440 113118 116927 120942 125266 130043 135481 141853 149561 159230 171805 188893 213261 250184 310821 422198 665557 1.38974e+06 5.73745e+06 8.98499e+07 5.73745e+06 1.38974e+06 665557 422198 310821 250184 213261 188893 171805 159230 149561 141853 135481 130043 125266 120942 116927 113118 109440 105838 102275 98724.1 95168.5 91599 88014.8 84422.6 80831.5 77250.5 73698.3 70191.3 66738.5 63359.4 60065.6 56865.2 53770.2 50791.3 47934.9 45202.6 42595.9 40117.2 37765.9 35539.8 33436.1 31451.6 29582.2 27823.6 26170.7 24618.4 23162 21796.5 20517.2 19319.1 18196.8 17144.5 16157.6 15232.9 14367.1 13556.7 12798.3 12088.2 11422.8 10798.8 10213.5 9664.4 9149.36 8666.17 8212.67 7786.89 7386.72 7010.16 6655.39 6321.2 6006.72 5711.08 5433.14 5171.46 4924.7 4691.69 4471.52 4263.38 4066.55 3880.36 3704.3 3537.85 3380.5 3231.69 3090.85 2957.45 2831 2711.05 2597.19 2489.04 2386.25 2288.52 2195.59 2107.2 2023.13 1943.14 1867.02 1794.57
1820.04 1893.5 1970.68 2051.78 2137.02 2226.63 2320.86 2419.94 2524.17 2633.83 2749.28 2870.9 2999.13 3134.41 3277.24 3428.17 3587.76 3756.6 3935.2 4124.04 4323.68 4534.74 4758 4994.26 5244.45 5509.72 5791.35 6090.76 6409.19 6747.76 7107.62 7490.07 7896.66 8329 8788.98 9278.83 9801.03 10358 10951.8 11584.6 12259.3 12979.3 13748.7 14570.8 15449.2 16387.2 17388.5 18456.8 19596.5 20812.9 22111.4 23497.5 24976.5 26553.2 28232.2 30018.4 31917.1 33933.6 36072.9 38338 40731 43253.7 45906.5 48687.7 51595.8 54629.8 57782.2 61043.4 64406.5 67859.4 71386.5 74973.2 78604.2 82264.4 85938.9 89614.7 93283.3 96937.4 100581 104222 107872 111561 115324 119218 123322 127742 132621 138167 144658 152505 162338 175116 192465 217170 254603 315991 428607 674260 1.40346e+06 5.76204e+06 8.94549e+07 5.76204e+06 1.40346e+06 674260 428607 315991 254603 217170 192465 175116 162338 152505 144658 138167 132621 127742 123322 119218 115324 111561 107872 104222 100581 96937.4 93283.3 89614.7 85938.9 82264.4 78604.2 74973.2 71386.5 67859.4 64406.5 61043.4 57782.2 54629.8 51595.8 48687.7 45906.5 43253.7 40731 38338 36072.9 33933.6 31917.1 30018.4 28232.2 26553.2 24976.5 23497.5 22111.4 20812.9 19596.5 18456.8 17388.5 16387.2 15449.2 14570.8 13748.7 12979.3 12259.3 11584.6 10951.8 10358 9801.03 9278.83 8788.98 8329 7896.66 7490.07 7107.62 6747.76 6409.19 6090.76 5791.35 5509.72 5244.45 4994.26 4758 4534.74 4323.68 4124.04 3935.2 3756.6 3587.76 3428.17 3277.24 3134.41 2999.13 2870.9 2749.28 2633.83 2524.17 2419.94 2320.86 2226.63 2137.02 2051.78 1970.68 1893.5 1820.04
1804.25 1834.69 1865.96 1898.1 1931.13 1965.09 2000.02 2035.96 2072.94 2111.01 2150.21 2190.59 2232.2 2275.1 2319.33 2364.96 2412.05 2460.65 2510.85 2562.72 2616.32 2671.75 2729.09 2788.43 2849.87 2913.52 2979.47 3047.87 3118.82 3192.46 3268.94 3348.4 3431.02 3516.97 3606.43 3699.61 3796.73 3898.01 4003.71 4114.1 4229.47 4350.14 4476.45 4608.77 4747.5 4893.08 5045.99 5206.74 5375.9 5554.1 5742 5940.37 6150.01 6371.83 6606.83 6856.12 7120.93 7402.62 7702.71 8022.9 8365.1 8731.45 9124.37 9546.6 10001.2 10491.8 11022.3 11597.4 12222.5 12903.7 13648.2 14464.4 15362.2 16353.2 17451.4 18673.3 20038.9 21572.6 23304.3 25270.8 27518.2 30104.8 33104.9 36615.2 40762.6 45716.9 51710 59065.1 68243.8 79926.1 95147.1 115549 143869 184963 248142 353181 547450 967853 2.15043e+06 7.85237e+06 8.92352e+07 7.85237e+06 2.15043e+06 967853 547450 353181 248142 184963 143869 115549 95147.1 79926.1 68243.8 59065.1 51710 45716.9 40762.6 36615.2 33104.9 30104.8 27518.2 25270.8 23304.3 21572.6 20038.9 18673.3 17451.4 16353.2 15362.2 14464.4 13648.2 12903.7 12222.5 11597.4 11022.3 10491.8 10001.2 9546.6 9124.37 8731.45 8365.1 8022.9 7702.71 7402.62 7120.93 6856.12 6606.83 6371.83 6150.01 5940.37 5742 5554.1 5375.9 5206.74 5045.99 4893.08 4747.5 4608.77 4476.45 4350.14 4229.47 4114.1 4003.71 3898.01 3796.73 3699.61 3606.43 3516.97 3431.02 3348.4 3268.94 3192.46 3118.82 3047.87 2979.47 2913.52 2849.87 2788.43 2729.09 2671.75 2616.32 2562.72 2510.85 2460.65 2412.05 2364.96 2319.33 2275.1 2232.2 2190.59 2150.21 2111.01 2072.94 2035.96 2000.02 1965.09 1931.13 1898.1 1865.96 1834.69 1804.25
1870.61 1945.99 2025.19 2108.43 2195.95 2288 2384.83 2486.72 2593.98 2706.93 2825.9 2951.29 3083.48 3222.91 3370.05 3525.37 3689.42 3862.75 4045.97 4239.73 4444.73 4661.72 4891.5 5134.92 5392.93 5666.52 5956.79 6264.92 6592.18 6939.93 7309.66 7702.87 8121.08 8565.89 9039.11 9542.96 10079.9 10652.6 11263.8 11916.4 12613.4 13357.2 14150.2 14996.2 15899.6 16864.8 17896.1 18997.5 20173.9 21430.1 22771.5 24203.4 25731.4 27360.2 29095.2 30942.7 32909.4 35000 37217.5 39564.9 42045.1 44663.8 47424.3 50322.6 53355.7 56522.8 59816.2 63225.1 66741.7 70357.1 74058.1 77826 81646.6 85501.2 89372.2 93251.3 97129.5 100994 104849 108699 112559 116459 120434 124541 128864 133512 138632 144441 151225 159407 169640 182914 200905 226474 265159 328443 444250 696036 1.43975e+06 5.84612e+06 8.91916e+07 5.84612e+06 1.43975e+06 696036 444250 328443 265159 226474 200905 182914 169640 159407 151225 144441 138632 133512 128864 124541 120434 116459 112559 108699 104849 100994 97129.5 93251.3 89372.2 85501.2 81646.6 77826 74058.1 70357.1 66741.7 63225.1 59816.2 56522.8 53355.7 50322.6 47424.3 44663.8 42045.1 39564.9 37217.5 35000 32909.4 30942.7 29095.2 27360.2 25731.4 24203.4 22771.5 21430.1 20173.9 18997.5 17896.1 16864.8 15899.6 14996.2 14150.2 13357.2 12613.4 11916.4 11263.8 10652.6 10079.9 9542.96 9039.11 8565.89 8121.08 7702.87 7309.66 6939.93 6592.18 6264.92 5956.79 5666.52 5392.93 5134.92 4891.5 4661.72 4444.73 4239.73 4045.97 3862.75 3689.42 3525.37 3370.05 3222.91 3083.48 2951.29 2825.9 2706.93 2593.98 2486.72 2384.83 2288 2195.95 2108.43 2025.19 1945.99 1870.61
1896.29 1972.77 2053.13 2137.6 2226.42 2319.83 2418.12 2521.57 2630.48 2745.18 2866.01 2993.35 3127.6 3269.16 3418.5 3576.08 3742.42 3918.06 4103.65 4299.86 4507.43 4727.17 4959.94 5206.68 5468.39 5746.1 6040.86 6353.83 6686.21 7039.3 7414.49 7813.27 8237.33 8688.43 9168.54 9679.8 10224.5 10805.3 11425.2 12087.3 12794.6 13549.7 14355.5 15215.3 16133.1 17113.3 18160.5 19279.7 20475.9 21753.9 23118.5 24574.8 26128.1 27784.9 29551.8 31434.5 33438.2 35567.6 37826.7 40220.2 42753 45428.9 48249.5 51211.9 54314.3 57556.3 60929.8 64424 68031.2 71741.7 75542.6 79417.5 83349.3 87318.7 91308.6 95308.2 99308.4 103300 107280 111257 115242 119263 123362 127598 132056 136842 142107 148072 155028 163410 173886 187457 205832 231933 271363 335818 453612 709284 1.46263e+06 5.90646e+06 8.93269e+07 5.90646e+06 1.46263e+06 709284 453612 335818 271363 231933 205832 187457 173886 163410 155028 148072 142107 136842 132056 127598 123362 119263 115242 111257 107280 103300 99308.4 95308.2 91308.6 87318.7 83349.3 79417.5 75542.6 71741.7 68031.2 64424 60929.8 57556.3 54314.3 51211.9 48249.5 45428.9 42753 40220.2 37826.7 35567.6 33438.2 31434.5 29551.8 27784.9 26128.1 24574.8 23118.5 21753.9 20475.9 19279.7 18160.5 17113.3 16133.1 15215.3 14355.5 13549.7 12794.6 12087.3 11425.2 10805.3 10224.5 9679.8 9168.54 8688.43 8237.33 7813.27 7414.49 7039.3 6686.21 6353.83 6040.86 5746.1 5468.39 5206.68 4959.94 4727.17 4507.43 4299.86 4103.65 3918.06 3742.42 3576.08 3418.5 3269.16 3127.6 2993.35 2866.01 2745.18 2630.48 2521.57 2418.12 2319.83 2226.42 2137.6 2053.13 1972.77 1896.29
1922.79 2000.33 2081.8 2167.44 2257.5 2352.22 2451.89 2556.81 2667.27 2783.63 2906.22 3035.41 3171.6 3315.21 3466.68 3626.48 3795.1 3973.1 4161.14 4359.9 4570.15 4792.73 5028.53 5278.56 5543.84 5825.43 6124.42 6441.95 6779.27 7137.7 7518.62 7923.57 8354.22 8812.36 9299.97 9819.23 10372.5 10962.4 11591.6 12263.1 12980.1 13745.9 14564 15437.8 16371 17367.5 18432.3 19570.8 20787.7 22087.5 23475.1 24956.4 26537.6 28225.4 30026.5 31946 33988 36158.5 38463.7 40908.4 43496.8 46232.5 49117.3 52149.4 55327.2 58649.9 62110.4 65698.5 69405 73222.3 77137.5 81128.1 85181.4 89278.8 93400.4 97535.5 101673 105805 109927 114043 118166 122328 126568 130946 135550 140492 145922 152063 159215 167825 178566 192467 211284 237972 278257 344039 464100 724254 1.48893e+06 5.97974e+06 8.96448e+07 5.97974e+06 1.48893e+06 724254 464100 344039 278257 237972 211284 192467 178566 167825 159215 152063 145922 140492 135550 130946 126568 122328 118166 114043 109927 105805 101673 97535.5 93400.4 89278.8 85181.4 81128.1 77137.5 73222.3 69405 65698.5 62110.4 58649.9 55327.2 52149.4 49117.3 46232.5 43496.8 40908.4 38463.7 36158.5 33988 31946 30026.5 28225.4 26537.6 24956.4 23475.1 22087.5 20787.7 19570.8 18432.3 17367.5 16371 15437.8 14564 13745.9 12980.1 12263.1 11591.6 10962.4 10372.5 9819.23 9299.97 8812.36 8354.22 7923.57 7518.62 7137.7 6779.27 6441.95 6124.42 5825.43 5543.84 5278.56 5028.53 4792.73 4570.15 4359.9 4161.14 3973.1 3795.1 3626.48 3466.68 3315.21 3171.6 3035.41 2906.22 2783.63 2667.27 2556.81 2451.89 2352.22 2257.5 2167.44 2081.8 2000.33 1922.79
1949.98 2028.59 2111.2 2198.03 2289.33 2385.36 2486.42 2592.78 2704.78 2822.75 2947.03 3078.01 3216.08 3361.67 3515.21 3677.18 3848.08 4028.47 4219.03 4420.45 4633.54 4859.15 5098.21 5351.76 5620.86 5906.58 6210.01 6532.3 6874.69 7238.49 7625.07 8035.98 8472.99 8938.02 9433.14 9960.58 10522.8 11122.2 11761.4 12443.2 13170.7 13947.7 14778.3 15666.1 16614.7 17627.9 18710.7 19868.4 21106.1 22428.5 23841 25350.1 26962.3 28683.4 30518.8 32474.7 34557.6 36773.9 39129.6 41629.4 44277 47076.1 50029.1 53135.8 56395.1 59804.9 63359.9 67051.8 70870.8 74806.1 78843.4 82962.6 87148.3 91385.2 95655.9 99942.4 104232 108521 112797 117068 121350 125669 130068 134609 139380 144492 150104 156445 163819 172676 183715 197992 217288 244647 285893 353168 475794 741059 1.51886e+06 6.05493e+06 9.01409e+07 6.05493e+06 1.51886e+06 741059 475794 353168 285893 244647 217288 197992 183715 172676 163819 156445 150104 144492 139380 134609 130068 125669 121350 117068 112797 108521 104232 99942.4 95655.9 91385.2 87148.3 82962.6 78843.4 74806.1 70870.8 67051.8 63359.9 59804.9 56395.1 53135.8 50029.1 47076.1 44277 41629.4 39129.6 36773.9 34557.6 32474.7 30518.8 28683.4 26962.3 25350.1 23841 22428.5 21106.1 19868.4 18710.7 17627.9 16614.7 15666.1 14778.3 13947.7 13170.7 12443.2 11761.4 11122.2 10522.8 9960.58 9433.14 8938.02 8472.99 8035.98 7625.07 7238.49 6874.69 6532.3 6210.01 5906.58 5620.86 5351.76 5098.21 4859.15 4633.54 4420.45 4219.03 4028.47 3848.08 3677.18 3515.21 3361.67 3216.08 3078.01 2947.03 2822.75 2704.78 2592.78 2486.42 2385.36 2289.33 2198.03 2111.2 2028.59 1949.98
1976.88 2056.65 2140.46 2228.56 2321.18 2418.59 2521.07 2628.91 2742.42 2861.95 2987.85 3120.51 3260.35 3407.81 3563.37 3727.52 3900.81 4083.82 4277.23 4481.75 4698.18 4927.34 5170.18 5427.7 5700.96 5990.99 6298.88 6625.78 6972.91 7341.55 7733.04 8149.11 8591.99 9064.18 9567.96 10104.9 10676.5 11284.9 11933.3 12625.4 13364.8 14154.8 14998.8 15900.8 16864.9 17895.6 18997.4 20174.6 21433 22778.7 24218 25756.8 27400.6 29155.3 31026.7 33022.4 35150.2 37416.1 39825 42382.2 45092.3 47959.6 50987 54174.3 57521.3 61027.1 64685.5 68488 72427 76489.9 80661.1 84923.9 89259.5 93652.9 98088.4 102545 107007 111462 115909 120354 124812 129313 133894 138615 143568 148872 154687 161246 168862 178002 189379 204073 223913 252015 294330 363277 488788 759849 1.55269e+06 6.16811e+06 9.08534e+07 6.16811e+06 1.55269e+06 759849 488788 363277 294330 252015 223913 204073 189379 178002 168862 161246 154687 148872 143568 138615 133894 129313 124812 120354 115909 111462 107007 102545 98088.4 93652.9 89259.5 84923.9 80661.1 76489.9 72427 68488 64685.5 61027.1 57521.3 54174.3 50987 47959.6 45092.3 42382.2 39825 37416.1 35150.2 33022.4 31026.7 29155.3 27400.6 25756.8 24218 22778.7 21433 20174.6 18997.4 17895.6 16864.9 15900.8 14998.8 14154.8 13364.8 12625.4 11933.3 11284.9 10676.5 10104.9 9567.96 9064.18 8591.99 8149.11 7733.04 7341.55 6972.91 6625.78 6298.88 5990.99 5700.96 5427.7 5170.18 4927.34 4698.18 4481.75 4277.23 4083.82 3900.81 3727.52 3563.37 3407.81 3260.35 3120.51 2987.85 2861.95 2742.42 2628.91 2521.07 2418.59 2321.18 2228.56 2140.46 2056.65 1976.88
2004.23 2085.1 2170.07 2259.38 2353.27 2452.01 2555.88 2665.16 2780.19 2901.29 3028.84 3163.25 3304.94 3454.38 3612.06 3778.52 3954.32 4140.09 4336.47 4544.19 4764 4996.73 5243.27 5504.57 5781.66 6075.61 6387.57 6718.76 7070.52 7444.24 7841.45 8263.93 8713.82 9193.51 9705.19 10250.5 10831.1 11449.1 12107.8 12810.8 13561.9 14364.8 15223.4 16141.5 17122.8 18171.3 19291.9 20489.9 21771.1 23141.6 24607.7 26175.5 27851.2 29641.2 31551.8 33590.5 35765.4 38082.8 40548.2 43167.1 45944.4 48884.9 51992.2 55267.1 58709.4 62318.4 66089.3 70014.2 74083.3 78285.3 82604.2 87019.4 91521.5 96090.2 100701 105341 109989 114636 119281 123922 128578 133276 138058 142985 148149 153667 159704 166503 174388 183845 195599 210759 231203 260121 303632 374447 503198 780790 1.59075e+06 6.28506e+06 9.17607e+07 6.28506e+06 1.59075e+06 780790 503198 374447 303632 260121 231203 210759 195599 183845 174388 166503 159704 153667 148149 142985 138058 133276 128578 123922 119281 114636 109989 105341 100701 96090.2 91521.5 87019.4 82604.2 78285.3 74083.3 70014.2 66089.3 62318.4 58709.4 55267.1 51992.2 48884.9 45944.4 43167.1 40548.2 38082.8 35765.4 33590.5 31551.8 29641.2 27851.2 26175.5 24607.7 23141.6 21771.1 20489.9 19291.9 18171.3 17122.8 16141.5 15223.4 14364.8 13561.9 12810.8 12107.8 11449.1 10831.1 10250.5 9705.19 9193.51 8713.82 8263.93 7841.45 7444.24 7070.52 6718.76 6387.57 6075.61 5781.66 5504.57 5243.27 4996.73 4764 4544.19 4336.47 4140.09 3954.32 3778.52 3612.06 3454.38 3304.94 3163.25 3028.84 2901.29 2780.19 2665.16 2555.88 2452.01 2353.27 2259.38 2170.07 2085.1 2004.23
2031.62 2113.59 2199.72 2290.25 2385.43 2485.52 2590.82 2701.62 2818.25 2941.04 3070.39 3206.7 3350.41 3501.98 3661.94 3830.8 4009.17 4197.65 4396.9 4607.65 4830.65 5066.72 5316.75 5581.67 5862.52 6160.41 6476.57 6812.31 7169.07 7548.41 7952 8381.59 8838.96 9326.02 9844.85 10397.8 10987.3 11616.1 12286.6 13001.5 13764.3 14579.6 15452.3 16386.2 17384.8 18451.9 19592.7 20812.9 22118.4 23514.9 25008.9 26606.9 28316 30143.2 32095.7 34180.5 36404.9 38776.1 41301 43985.6 46834.9 49853.8 53046.1 56414 59959.4 63682.3 67576.5 71632.1 75841.2 80192.5 84671.7 89262.9 93947.2 98704.1 103513 108355 113214 118074 122940 127797 132672 137594 142600 147753 153146 158902 165193 172270 180461 190253 202426 218107 239219 269053 313893 386793 519190 804110 1.63338e+06 6.41867e+06 9.28847e+07 6.41867e+06 1.63338e+06 804110 519190 386793 313893 269053 239219 218107 202426 190253 180461 172270 165193 158902 153146 147753 142600 137594 132672 127797 122940 118074 113214 108355 103513 98704.1 93947.2 89262.9 84671.7 80192.5 75841.2 71632.1 67576.5 63682.3 59959.4 56414 53046.1 49853.8 46834.9 43985.6 41301 38776.1 36404.9 34180.5 32095.7 30143.2 28316 26606.9 25008.9 23514.9 22118.4 20812.9 19592.7 18451.9 17384.8 16386.2 15452.3 14579.6 13764.3 13001.5 12286.6 11616.1 10987.3 10397.8 9844.85 9326.02 8838.96 8381.59 7952 7548.41 7169.07 6812.31 6476.57 6160.41 5862.52 5581.67 5316.75 5066.72 4830.65 4607.65 4396.9 4197.65 4009.17 3830.8 3661.94 3501.98 3350.41 3206.7 3070.39 2941.04 2818.25 2701.62 2590.82 2485.52 2385.43 2290.25 2199.72 2113.59 2031.62
2059 2142.13 2229.48 2321.3 2417.84 2519.37 2626.18 2738.58 2856.9 2981.49 3112.73 3251.05 3396.88 3550.71 3713.05 3884.44 4065.47 4256.77 4459 4672.89 4899.19 5138.73 5392.38 5661.09 5945.88 6247.92 6568.47 6908.92 7270.78 7655.71 8065.49 8501.86 8966.43 9460.81 9987.05 10547.9 11146.4 11785.5 12467.7 13195.2 13971.3 14800.5 15687.2 16636 17651.3 18737.7 19900 21143.3 22473.6 23897.3 25421.1 27051.5 28795.4 30661.4 32657.8 34791.3 37067.6 39495.4 42083.8 44838.6 47763.9 50866.1 54150.5 57619.5 61275 65118.6 69143.9 73341 77702.5 82219.2 86877.2 91657.4 96541.6 101507 106532 111600 116691 121790 126894 131999 137122 142289 147542 152949 158603 164627 171199 178576 187104 197295 209927 226177 248032 278888 325208 400436 536859 829984 1.68103e+06 6.5704e+06 9.42393e+07 6.5704e+06 1.68103e+06 829984 536859 400436 325208 278888 248032 226177 209927 197295 187104 178576 171199 164627 158603 152949 147542 142289 137122 131999 126894 121790 116691 111600 106532 101507 96541.6 91657.4 86877.2 82219.2 77702.5 73341 69143.9 65118.6 61275 57619.5 54150.5 50866.1 47763.9 44838.6 42083.8 39495.4 37067.6 34791.3 32657.8 30661.4 28795.4 27051.5 25421.1 23897.3 22473.6 21143.3 19900 18737.7 17651.3 16636 15687.2 14800.5 13971.3 13195.2 12467.7 11785.5 11146.4 10547.9 9987.05 9460.81 8966.43 8501.86 8065.49 7655.71 7270.78 6908.92 6568.47 6247.92 5945.88 5661.09 5392.38 5138.73 4899.19 4672.89 4459 4256.77 4065.47 3884.44 3713.05 3550.71 3396.88 3251.05 3112.73 2981.49 2856.9 2738.58 2626.18 2519.37 2417.84 2321.3 2229.48 2142.13 2059
2086.95 2171.25 2259.83 2352.94 2450.84 2553.81 2662.15 2776.16 2896.19 3022.58 3155.74 3296.07 3444.03 3600.09 3764.76 3938.6 4122.17 4316.12 4521.13 4737.93 4967.32 5210.14 5467.32 5739.84 6028.78 6335.32 6660.75 7006.48 7374.03 7765.08 8181.42 8624.78 9096.65 9598.55 10132.5 10701.4 11308.8 11957.8 12651.2 13391.6 14182.2 15026.4 15927.8 16891.6 17923.5 19029.6 20214.2 21482 22838.6 24290.4 25844.7 27509 29291.4 31199.3 33240.4 35422.6 37754.1 40243 42897.1 45724 48731.2 51924.4 55308.2 58885.6 62659.2 66630.2 70795.5 75148.1 79677.4 84374.3 89225.5 94210.8 99313.8 104511 109777 115092 120440 125804 131176 136556 141952 147395 152927 158617 164561 170884 177769 185485 194388 205010 218157 235047 257734 289717 337684 415489 556401 858688 1.73419e+06 6.74188e+06 9.58413e+07 6.74188e+06 1.73419e+06 858688 556401 415489 337684 289717 257734 235047 218157 205010 194388 185485 177769 170884 164561 158617 152927 147395 141952 136556 131176 125804 120440 115092 109777 104511 99313.8 94210.8 89225.5 84374.3 79677.4 75148.1 70795.5 66630.2 62659.2 58885.6 55308.2 51924.4 48731.2 45724 42897.1 40243 37754.1 35422.6 33240.4 31199.3 29291.4 27509 25844.7 24290.4 22838.6 21482 20214.2 19029.6 17923.5 16891.6 15927.8 15026.4 14182.2 13391.6 12651.2 11957.8 11308.8 10701.4 10132.5 9598.55 9096.65 8624.78 8181.42 7765.08 7374.03 7006.48 6660.75 6335.32 6028.78 5739.84 5467.32 5210.14 4967.32 4737.93 4521.13 4316.12 4122.17 3938.6 3764.76 3600.09 3444.03 3296.07 3155.74 3022.58 2896.19 2776.16 2662.15 2553.81 2450.84 2352.94 2259.83 2171.25 2086.95
2117 2202.52 2292.37 2386.82 2486.11 2590.54 2700.38 2815.96 2937.61 3065.69 3200.59 3342.74 3492.61 3650.69 3817.51 3993.65 4179.7 4376.34 4584.25 4804.2 5036.99 5283.48 5544.63 5821.42 6114.94 6426.37 6756.94 7108.01 7481.04 7877.58 8299.35 8748.17 9226.1 9735.36 10278.3 10857.4 11475.2 12134.7 12839 13591.5 14395.4 15254.4 16172.1 17153.3 18203.6 19328.9 20534.9 21827.4 23212.1 24694.3 26280.6 27980 29801.4 31752.4 33840.7 36074.7 38463.6 41016.3 43741.3 46646.1 49737.9 53026 56517.4 60212.5 64112.7 68222.1 72538.7 77055.8 81764.5 86657.2 91721.3 96934.1 102276 107725 113255 118846 124479 130135 135807 141491 147197 152952 158797 164802 171068 177727 184966 193062 202384 213485 227202 244802 268409 301649 351442 432117 578032 890534 1.7934e+06 6.93496e+06 9.77104e+07 6.93496e+06 1.7934e+06 890534 578032 432117 351442 301649 268409 244802 227202 213485 202384 193062 184966 177727 171068 164802 158797 152952 147197 141491 135807 130135 124479 118846 113255 107725 102276 96934.1 91721.3 86657.2 81764.5 77055.8 72538.7 68222.1 64112.7 60212.5 56517.4 53026 49737.9 46646.1 43741.3 41016.3 38463.6 36074.7 33840.7 31752.4 29801.4 27980 26280.6 24694.3 23212.1 21827.4 20534.9 19328.9 18203.6 17153.3 16172.1 15254.4 14395.4 13591.5 12839 12134.7 11475.2 10857.4 10278.3 9735.36 9226.1 8748.17 8299.35 7877.58 7481.04 7108.01 6756.94 6426.37 6114.94 5821.42 5544.63 5283.48 5036.99 4804.2 4584.25 4376.34 4179.7 3993.65 3817.51 3650.69 3492.61 3342.74 3200.59 3065.69 2937.61 2815.96 2700.38 2590.54 2486.11 2386.82 2292.37 2202.52 2117
2145.25 2232 2323.14 2418.93 2519.63 2625.51 2736.86 2853.99 2977.23 3106.93 3243.5 3387.4 3539.1 3699.13 3868.04 4046.44 4234.99 4434.38 4645.33 4868.58 5104.95 5355.31 5620.58 5901.76 6199.92 6516.22 6851.94 7208.41 7587.11 7989.61 8417.61 8873.04 9358.13 9875.32 10427.1 11015.8 11643.9 12314.1 13029.8 13794.4 14611.7 15485.6 16420.1 17419.9 18490.2 19636.5 20865.1 22182.2 23594.3 25107.4 26728.5 28465.3 30326.3 32321 34459 36748.9 39198.7 41818.8 44619.6 47608.6 50792.2 54180.6 57782.7 61601.5 65639.7 69900.1 74380.2 79074.7 83979.7 89086.2 94379 99837.3 105440 111164 116986 122883 128832 134818 140823 146847 152901 159007 165205 171563 178190 185222 192856 201380 211176 222815 237166 255553 280170 314812 366635 450503 601996 925888 1.85936e+06 7.15191e+06 9.98705e+07 7.15191e+06 1.85936e+06 925888 601996 450503 366635 314812 280170 255553 237166 222815 211176 201380 192856 185222 178190 171563 165205 159007 152901 146847 140823 134818 128832 122883 116986 111164 105440 99837.3 94379 89086.2 83979.7 79074.7 74380.2 69900.1 65639.7 61601.5 57782.7 54180.6 50792.2 47608.6 44619.6 41818.8 39198.7 36748.9 34459 32321 30326.3 28465.3 26728.5 25107.4 23594.3 22182.2 20865.1 19636.5 18490.2 17419.9 16420.1 15485.6 14611.7 13794.4 13029.8 12314.1 11643.9 11015.8 10427.1 9875.32 9358.13 8873.04 8417.61 7989.61 7587.11 7208.41 6851.94 6516.22 6199.92 5901.76 5620.58 5355.31 5104.95 4868.58 4645.33 4434.38 4234.99 4046.44 3868.04 3699.13 3539.1 3387.4 3243.5 3106.93 2977.23 2853.99 2736.86 2625.51 2519.63 2418.93 2323.14 2232 2145.25
