227.003 243.618 261.76 281.598 303.32 327.138 353.291 382.049 413.717 448.64 487.211 529.873 577.13 629.555 687.798 752.593 824.773 905.281 995.177 1095.66 1208.06 1333.89 1474.83 1632.68 1809.46 2007.36 2228.69 2475.92 2751.6 3058.36 3398.89 3775.96 4192.47 4651.68 5157.62 5715.76 6334.14 7025.48 7810.14 8720.5 9804.34 11142.6 12873.7 15201.2 18462.8 23207.4 30203 40270.8 53308.1 66122.4 71814.4 66122.4 53308.1 40270.8 30203 23207.4 18462.8 15201.2 12873.7 11142.6 9804.34 8720.5 7810.14 7025.48 6334.14 5715.76 5157.62 4651.68 4192.47 3775.96 3398.89 3058.36 2751.6 2475.92 2228.69 2007.36 1809.46 1632.68 1474.83 1333.89 1208.06 1095.66 995.177 905.281 824.773 752.593 687.798 629.555 577.13 529.873 487.211 448.64 413.717 382.049 353.291 327.138 303.32 281.598 261.76 243.618 227.003
225.609 242.114 260.13 279.823 301.374 324.993 350.911 379.391 410.73 445.265 483.374 525.486 572.087 623.721 681.009 744.647 815.422 894.217 982.025 1079.95 1189.24 1311.25 1447.5 1599.61 1769.36 1958.63 2169.41 2403.76 2663.78 2951.57 3269.23 3618.88 4002.75 4423.36 4883.97 5389.16 5945.99 6565.58 7265.9 8075.34 9039.47 10230.8 11765.9 13832.5 16732.9 20942.7 27144.7 36060.3 47592.5 58916.5 63943.8 58916.5 47592.5 36060.3 27144.7 20942.7 16732.9 13832.5 11765.9 10230.8 9039.47 8075.34 7265.9 6565.58 5945.99 5389.16 4883.97 4423.36 4002.75 3618.88 3269.23 2951.57 2663.78 2403.76 2169.41 1958.63 1769.36 1599.61 1447.5 1311.25 1189.24 1079.95 982.025 894.217 815.422 744.647 681.009 623.721 572.087 525.486 483.374 445.265 410.73 379.391 350.911 324.993 301.374 279.823 260.13 242.114 225.609
224.756 241.183 259.107 278.69 300.111 323.573 349.304 377.56 408.63 442.841 480.561 522.203 568.237 619.176 675.612 738.214 807.72 884.962 970.868 1066.47 1172.9 1291.4 1423.35 1570.19 1733.47 1914.84 2115.99 2338.62 2584.45 2855.14 3152.32 3477.6 3832.67 4219.51 4640.77 5100.4 5604.63 6163.45 6793.12 7519.4 8383.36 9450.31 10824.7 12674.4 15269.5 19033.4 24573 32527.1 42803.7 52885 57358.1 52885 42803.7 32527.1 24573 19033.4 15269.5 12674.4 10824.7 9450.31 8383.36 7519.4 6793.12 6163.45 5604.63 5100.4 4640.77 4219.51 3832.67 3477.6 3152.32 2855.14 2584.45 2338.62 2115.99 1914.84 1733.47 1570.19 1423.35 1291.4 1172.9 1066.47 970.868 884.962 807.72 738.214 675.612 619.176 568.237 522.203 480.561 442.841 408.63 377.56 349.304 323.573 300.111 278.69 259.107 241.183 224.756
224.34 240.72 258.583 278.091 299.417 322.761 348.346 376.422 407.271 441.211 478.598 519.834 565.369 615.693 671.363 733.029 801.383 877.209 961.372 1054.83 1158.62 1273.89 1401.86 1543.83 1701.17 1875.28 2067.6 2279.54 2512.48 2767.73 3046.52 3350.07 3679.65 4036.83 4423.79 4844 5303.04 5810.03 6379.71 7035.68 7815.17 8777.33 10016.4 11683.6 14021.4 17409.6 22391 29535.1 38754.2 47789.2 51795.8 47789.2 38754.2 29535.1 22391 17409.6 14021.4 11683.6 10016.4 8777.33 7815.17 7035.68 6379.71 5810.03 5303.04 4844 4423.79 4036.83 3679.65 3350.07 3046.52 2767.73 2512.48 2279.54 2067.6 1875.28 1701.17 1543.83 1401.86 1273.89 1158.62 1054.83 961.372 877.209 801.383 733.029 671.363 615.693 565.369 519.834 478.598 441.211 407.271 376.422 348.346 322.761 299.417 278.091 258.583 240.72 224.34
224.288 240.64 258.466 277.924 299.185 322.445 347.919 375.855 406.525 440.242 477.34 518.223 563.31 613.087 668.067 728.884 796.189 870.717 953.278 1044.76 1146.12 1258.39 1382.68 1520.15 1671.99 1839.4 2023.61 2225.77 2446.98 2688.25 2950.51 3234.64 3541.6 3872.62 4229.58 4615.52 5035.54 5498.03 6016.47 6612.53 7320.27 8193.46 9317.7 10829.9 12949.1 16018 20525 26980.9 35301.7 43448.2 47058.7 43448.2 35301.7 26980.9 20525 16018 12949.1 10829.9 9317.7 8193.46 7320.27 6612.53 6016.47 5498.03 5035.54 4615.52 4229.58 3872.62 3541.6 3234.64 2950.51 2688.25 2446.98 2225.77 2023.61 1839.4 1671.99 1520.15 1382.68 1258.39 1146.12 1044.76 953.278 870.717 796.189 728.884 668.067 613.087 563.31 518.223 477.34 440.242 406.525 375.855 347.919 322.445 299.185 277.924 258.466 240.64 224.288
224.557 240.9 258.71 278.14 299.358 322.555 347.946 375.769 406.293 439.808 476.674 517.247 561.945 611.229 665.611 725.659 791.987 865.325 946.406 1036.05 1135.15 1244.64 1365.51 1498.8 1645.54 1806.78 1983.53 2176.72 2387.24 2615.84 2863.19 3129.92 3416.75 3724.66 4055.26 4411.32 4797.5 5221.56 5695.96 6240.7 6887.02 7684.12 8710.11 10089.6 12021.8 14817.1 18917.8 24784.5 32336.4 39722.6 42994.2 39722.6 32336.4 24784.5 18917.8 14817.1 12021.8 10089.6 8710.11 7684.12 6887.02 6240.7 5695.96 5221.56 4797.5 4411.32 4055.26 3724.66 3416.75 3129.92 2863.19 2615.84 2387.24 2176.72 1983.53 1806.78 1645.54 1498.8 1365.51 1244.64 1135.15 1036.05 946.406 865.325 791.987 725.659 665.611 611.229 561.945 517.247 476.674 439.808 406.293 375.769 347.946 322.555 299.358 278.14 258.71 240.9 224.557
225.088 241.441 259.253 278.676 299.874 323.035 348.368 376.109 406.507 439.873 476.533 516.839 561.19 610.032 663.854 723.197 788.645 860.878 940.584 1028.53 1125.52 1232.42 1350.12 1479.52 1621.54 1777.07 1946.95 2131.94 2332.7 2549.78 2783.67 3034.8 3303.66 3591.08 3898.47 4228.34 4585.04 4975.67 5415.65 5930.37 6544.36 7294.44 8239.47 9479.9 11201.2 13719.9 17471.8 22883.5 29772.6 36503.7 39483.4 36503.7 29772.6 22883.5 17471.8 13719.9 11201.2 9479.9 8239.47 7294.44 6544.36 5930.37 5415.65 4975.67 4585.04 4228.34 3898.47 3591.08 3303.66 3034.8 2783.67 2549.78 2332.7 2131.94 1946.95 1777.07 1621.54 1479.52 1350.12 1232.42 1125.52 1028.53 940.584 860.878 788.645 723.197 663.854 610.032 561.19 516.839 476.533 439.873 406.507 376.109 348.368 323.035 299.874 278.676 259.253 241.441 225.088
225.86 242.234 260.063 279.493 300.687 323.829 349.123 376.803 407.104 440.349 476.834 516.907 560.953 609.399 662.715 721.414 786.059 857.269 935.7 1022.06 1117.09 1221.58 1336.33 1462.13 1599.77 1750.02 1913.57 2091.02 2282.87 2489.5 2711.21 2948.3 3201.11 3470.32 3757.19 4064.05 4394.96 4756.66 5160.06 5622.08 6169.72 6844.54 7712.6 8878.7 10509.6 12864.5 16310.8 21228.4 27542.8 33705.8 36432.4 33705.8 27542.8 21228.4 16310.8 12864.5 10509.6 8878.7 7712.6 6844.54 6169.72 5622.08 5160.06 4756.66 4394.96 4064.05 3757.19 3470.32 3201.11 2948.3 2711.21 2489.5 2282.87 2091.02 1913.57 1750.02 1599.77 1462.13 1336.33 1221.58 1117.09 1022.06 935.7 857.269 786.059 721.414 662.715 609.399 560.953 516.907 476.834 440.349 407.104 376.803 349.123 323.829 300.687 279.493 260.063 242.234 225.86
226.841 243.248 261.103 280.554 301.759 324.9 350.177 377.817 408.055 441.198 477.538 517.411 561.188 609.278 662.132 720.241 784.14 854.402 931.648 1016.53 1109.75 1211.99 1323.99 1446.44 1580.02 1725.4 1883.12 2053.66 2237.36 2434.47 2645.18 2869.62 3108.06 3361.05 3629.75 3916.32 4224.58 4560.87 4935.42 5364.01 5871.75 6497.17 7301.37 8381.05 9889.84 12066.1 15247.1 19780.1 25593 31260.5 33766.5 31260.5 25593 19780.1 15247.1 12066.1 9889.84 8381.05 7301.37 6497.17 5871.75 5364.01 4935.42 4560.87 4224.58 3916.32 3629.75 3361.05 3108.06 2869.62 2645.18 2434.47 2237.36 2053.66 1883.12 1725.4 1580.02 1446.44 1323.99 1211.99 1109.75 1016.53 931.648 854.402 784.14 720.241 662.132 609.278 561.188 517.411 477.538 441.198 408.055 377.817 350.177 324.9 301.759 280.554 261.103 243.248 226.841
228.005 244.455 262.349 281.832 303.063 326.218 351.496 379.115 409.323 442.379 478.6 518.301 561.842 609.615 662.052 719.62 782.829 852.216 928.363 1011.88 1103.39 1203.55 1312.98 1432.33 1562.16 1703.03 1855.38 2019.56 2195.81 2384.27 2585 2798.06 3023.61 3262.14 3514.7 3783.33 4071.65 4385.63 4734.91 5134.27 5607.1 6189.24 6937.5 7941.44 9343.17 11362.8 14311.1 18506.6 23879.7 29113 31425.5 29113 23879.7 18506.6 14311.1 11362.8 9343.17 7941.44 6937.5 6189.24 5607.1 5134.27 4734.91 4385.63 4071.65 3783.33 3514.7 3262.14 3023.61 2798.06 2585 2384.27 2195.81 2019.56 1855.38 1703.03 1562.16 1432.33 1312.98 1203.55 1103.39 1011.88 928.363 852.216 782.829 719.62 662.052 609.615 561.842 518.301 478.6 442.379 409.323 379.115 351.496 326.218 303.063 281.832 262.349 244.455 228.005
229.334 245.837 263.781 283.31 304.579 327.763 353.057 380.676 410.859 443.868 479.983 519.54 562.875 610.366 662.426 719.509 782.079 850.658 925.786 1008.03 1097.96 1196.17 1303.23 1419.69 1546.06 1682.76 1830.16 1988.51 2157.95 2338.53 2530.22 2733.01 2946.99 3172.59 3410.79 3663.53 3934.23 4228.55 4555.59 4929.24 5371.39 5915.52 6614.57 7551.83 8859.25 10740.8 13484 17382.1 22367.9 27218.6 29360.7 27218.6 22367.9 17382.1 13484 10740.8 8859.25 7551.83 6614.57 5915.52 5371.39 4929.24 4555.59 4228.55 3934.23 3663.53 3410.79 3172.59 2946.99 2733.01 2530.22 2338.53 2157.95 1988.51 1830.16 1682.76 1546.06 1419.69 1303.23 1196.17 1097.96 1008.03 925.786 850.658 782.079 719.509 662.426 610.366 562.875 519.54 479.983 443.868 410.859 380.676 353.057 327.763 304.579 283.31 263.781 245.837 229.334
230.815 247.383 265.388 284.973 306.293 329.52 354.844 382.476 412.65 445.621 481.67 521.097 564.253 611.503 663.228 719.856 781.845 849.679 923.865 1004.93 1093.4 1189.81 1294.66 1408.45 1531.6 1664.47 1807.31 1960.3 2123.52 2296.92 2480.42 2673.94 2877.53 3091.56 3316.96 3555.58 3810.67 4087.63 4395.05 4746.01 5161.1 5671.7 6327.28 7205.58 8429.61 10188.9 12750.5 16385.5 21028.4 25540.7 27532.2 25540.7 21028.4 16385.5 12750.5 10188.9 8429.61 7205.58 6327.28 5671.7 5161.1 4746.01 4395.05 4087.63 3810.67 3555.58 3316.96 3091.56 2877.53 2673.94 2480.42 2296.92 2123.52 1960.3 1807.31 1664.47 1531.6 1408.45 1294.66 1189.81 1093.4 1004.93 923.865 849.679 781.845 719.856 663.228 611.503 564.253 521.097 481.67 445.621 412.65 382.476 354.844 329.52 306.293 284.973 265.388 247.383 230.815
232.44 249.08 267.162 286.814 308.192 331.47 356.836 384.494 414.674 447.625 483.621 522.961 565.967 612.991 664.411 720.634 782.093 849.244 922.564 1002.54 1089.65 1184.4 1287.21 1398.53 1518.71 1648.03 1786.7 1934.81 2092.33 2259.19 2435.26 2620.41 2814.65 3018.31 3232.28 3458.33 3699.57 3961.14 4251.18 4582.07 4973.22 5454.12 6071.15 6897.13 8047.05 9697.77 12098 15499.2 19837.6 24049.2 25906.9 24049.2 19837.6 15499.2 12098 9697.77 8047.05 6897.13 6071.15 5454.12 4973.22 4582.07 4251.18 3961.14 3699.57 3458.33 3232.28 3018.31 2814.65 2620.41 2435.26 2259.19 2092.33 1934.81 1786.7 1648.03 1518.71 1398.53 1287.21 1184.4 1089.65 1002.54 922.564 849.244 782.093 720.634 664.411 612.991 565.967 522.961 483.621 447.625 414.674 384.494 356.836 331.47 308.192 286.814 267.162 249.08 232.44
234.197 250.919 269.073 288.8 310.251 333.595 359.015 386.714 416.914 449.862 485.824 525.089 567.972 614.809 665.965 721.827 782.807 849.337 921.861 1000.83 1086.7 1179.9 1280.83 1389.88 1507.31 1633.38 1768.2 1911.83 2064.19 2225.13 2394.43 2572.02 2757.84 2952.2 3155.94 3370.81 3599.74 3847.64 4122.28 4435.37 4805.25 5259.73 5842.46 6621.85 7705.72 9259.66 11516 14708.7 18775.5 22719.2 24457.5 22719.2 18775.5 14708.7 11516 9259.66 7705.72 6621.85 5842.46 5259.73 4805.25 4435.37 4122.28 3847.64 3599.74 3370.81 3155.94 2952.2 2757.84 2572.02 2394.43 2225.13 2064.19 1911.83 1768.2 1633.38 1507.31 1389.88 1280.83 1179.9 1086.7 1000.83 921.861 849.337 782.807 721.827 665.965 614.809 567.972 525.089 485.824 449.862 416.914 386.714 359.015 333.595 310.251 288.8 269.073 250.919 234.197
236.079 252.881 271.121 290.935 312.467 335.885 361.369 389.119 419.355 452.315 488.261 527.474 570.259 616.937 667.862 723.404 783.951 849.916 921.715 999.768 1084.49 1176.27 1275.47 1382.41 1497.33 1620.4 1751.71 1891.23 2038.86 2194.4 2357.63 2528.38 2706.62 2892.66 3087.24 3292.08 3510.04 3745.79 4006.7 4303.97 4654.85 5085.85 5638.01 6375.79 7400.65 8868 10995.7 14001.8 17825.7 21529.7 23161.3 21529.7 17825.7 14001.8 10995.7 8868 7400.65 6375.79 5638.01 5085.85 4654.85 4303.97 4006.7 3745.79 3510.04 3292.08 3087.24 2892.66 2706.62 2528.38 2357.63 2194.4 2038.86 1891.23 1751.71 1620.4 1497.33 1382.41 1275.47 1176.27 1084.49 999.768 921.715 849.916 783.951 723.404 667.862 616.937 570.259 527.474 488.261 452.315 419.355 389.119 361.369 335.885 312.467 290.935 271.121 252.881 236.079
238.045 254.949 273.284 293.188 314.811 338.314 363.881 391.701 421.99 454.984 490.937 530.12 572.831 619.378 670.107 725.383 785.551 851.012 922.156 999.375 1083.05 1173.53 1271.14 1376.16 1488.77 1609.12 1737.22 1873.01 2016.34 2166.99 2324.68 2489.28 2660.71 2839.25 3025.69 3221.57 3429.77 3654.68 3903.34 4186.51 4520.54 4930.53 5455.33 6155.86 7127.82 8517.63 10529.9 13368.6 16974.6 20463.6 21999.5 20463.6 16974.6 13368.6 10529.9 8517.63 7127.82 6155.86 5455.33 4930.53 4520.54 4186.51 3903.34 3654.68 3429.77 3221.57 3025.69 2839.25 2660.71 2489.28 2324.68 2166.99 2016.34 1873.01 1737.22 1609.12 1488.77 1376.16 1271.14 1173.53 1083.05 999.375 922.156 851.012 785.551 725.383 670.107 619.378 572.831 530.12 490.937 454.984 421.99 391.701 363.881 338.314 314.811 293.188 273.284 254.949 238.045
240.131 257.136 275.572 295.578 317.3 340.902 366.557 394.46 424.818 457.862 493.839 533.016 575.68 622.135 672.704 727.728 787.562 852.571 923.125 999.586 1082.31 1171.6 1267.76 1371.02 1481.53 1599.38 1724.55 1856.95 1996.35 2142.57 2295.3 2454.35 2619.65 2791.48 2970.59 3158.52 3357.93 3573.18 3810.96 4081.54 4400.49 4791.66 5291.94 5959.03 6883.49 8203.55 10111.9 12800.2 16210.1 19505.6 20955.5 19505.6 16210.1 12800.2 10111.9 8203.55 6883.49 5959.03 5291.94 4791.66 4400.49 4081.54 3810.96 3573.18 3357.93 3158.52 2970.59 2791.48 2619.65 2454.35 2295.3 2142.57 1996.35 1856.95 1724.55 1599.38 1481.53 1371.02 1267.76 1171.6 1082.31 999.586 923.125 852.571 787.562 727.728 672.704 622.135 575.68 533.016 493.839 457.862 424.818 394.46 366.557 340.902 317.3 295.578 275.572 257.136 240.131
242.317 259.43 277.977 298.095 319.928 343.637 369.396 397.392 427.832 460.947 496.967 536.157 578.798 625.174 675.613 730.44 789.99 854.598 924.625 1000.41 1082.27 1170.48 1265.33 1367 1475.59 1591.17 1713.69 1843 1978.89 2121.08 2269.32 2423.37 2583.18 2748.99 2921.54 3102.34 3293.97 3500.59 3728.65 3987.95 4293.4 4667.71 5145.98 5783.03 6664.72 7921.93 9736.74 12289.2 15522.3 18643.4 20015.6 18643.4 15522.3 12289.2 9736.74 7921.93 6664.72 5783.03 5145.98 4667.71 4293.4 3987.95 3728.65 3500.59 3293.97 3102.34 2921.54 2748.99 2583.18 2423.37 2269.32 2121.08 1978.89 1843 1713.69 1591.17 1475.59 1367 1265.33 1170.48 1082.27 1000.41 924.625 854.598 789.99 730.44 675.613 625.174 578.798 536.157 496.967 460.947 427.832 397.392 369.396 343.637 319.928 298.095 277.977 259.43 242.317
244.608 261.831 280.496 300.735 322.689 346.516 372.388 400.492 431.028 464.22 500.301 539.527 582.168 628.506 678.85 733.513 792.818 857.094 926.662 1001.84 1082.93 1170.19 1263.85 1364.06 1470.93 1584.45 1704.56 1831.09 1963.8 2102.41 2246.57 2396.13 2551.01 2711.43 2878.14 3052.58 3237.25 3436.17 3655.55 3904.8 4198.15 4557.32 5015.82 5625.8 6468.92 7669.4 9399.66 11829.5 14902.8 17866.1 19168.1 17866.1 14902.8 11829.5 9399.66 7669.4 6468.92 5625.8 5015.82 4557.32 4198.15 3904.8 3655.55 3436.17 3237.25 3052.58 2878.14 2711.43 2551.01 2396.13 2246.57 2102.41 1963.8 1831.09 1704.56 1584.45 1470.93 1364.06 1263.85 1170.19 1082.93 1001.84 926.662 857.094 792.818 733.513 678.85 628.506 582.168 539.527 500.301 464.22 431.028 400.492 372.388 346.516 322.689 300.735 280.496 261.831 244.608
246.987 264.341 283.13 303.497 325.581 349.536 375.532 403.754 434.396 467.682 503.843 543.125 585.791 632.115 682.404 736.944 796.052 860.041 929.215 1003.87 1084.28 1170.7 1263.3 1362.22 1467.52 1579.19 1697.14 1821.16 1951 2086.36 2226.94 2372.46 2522.93 2678.55 2840.04 3008.8 3187.27 3379.32 3590.95 3831.2 4113.72 4459.31 4900 5485.58 6293.88 7443.09 9096.87 11415.7 14344.3 17164.8 18403.2 17164.8 14344.3 11415.7 9096.87 7443.09 6293.88 5485.58 4900 4459.31 4113.72 3831.2 3590.95 3379.32 3187.27 3008.8 2840.04 2678.55 2522.93 2372.46 2226.94 2086.36 1951 1821.16 1697.14 1579.19 1467.52 1362.22 1263.3 1170.7 1084.28 1003.87 929.215 860.041 796.052 736.944 682.404 632.115 585.791 543.125 503.843 467.682 434.396 403.754 375.532 349.536 325.581 303.497 283.13 264.341 246.987
249.465 266.944 285.871 306.377 328.597 352.69 378.814 407.161 437.93 471.332 507.592 546.954 589.672 636.017 686.272 740.728 799.685 863.441 932.286 1006.5 1086.32 1171.98 1263.65 1361.43 1465.33 1575.36 1691.37 1813.16 1940.44 2072.91 2210.24 2352.2 2498.74 2650.08 2806.91 2970.63 3143.58 3329.52 3534.25 3766.46 4039.26 4372.66 4797.31 5360.87 6137.7 7240.5 8825 11043.1 13840.5 16531.4 17712.2 16531.4 13840.5 11043.1 8825 7240.5 6137.7 5360.87 4797.31 4372.66 4039.26 3766.46 3534.25 3329.52 3143.58 2970.63 2806.91 2650.08 2498.74 2352.2 2210.24 2072.91 1940.44 1813.16 1691.37 1575.36 1465.33 1361.43 1263.65 1171.98 1086.32 1006.5 932.286 863.441 799.685 740.728 686.272 636.017 589.672 546.954 507.592 471.332 437.93 407.161 378.814 352.69 328.597 306.377 285.871 266.944 249.465
252.03 269.652 288.721 309.372 331.736 355.969 382.241 410.732 441.649 475.181 511.558 551.011 593.807 640.197 690.469 744.881 803.73 867.309 935.886 1009.72 1089.05 1174.06 1264.91 1361.69 1464.36 1572.94 1687.24 1807.04 1932.05 2061.94 2196.41 2335.19 2478.25 2625.79 2778.51 2937.74 3105.8 3286.32 3484.88 3709.9 3974.03 4296.47 4706.68 5250.37 5998.74 7059.51 8581.18 10708 13386.1 15959.4 17087.8 15959.4 13386.1 10708 8581.18 7059.51 5998.74 5250.37 4706.68 4296.47 3974.03 3709.9 3484.88 3286.32 3105.8 2937.74 2778.51 2625.79 2478.25 2335.19 2196.41 2061.94 1932.05 1807.04 1687.24 1572.94 1464.36 1361.69 1264.91 1174.06 1089.05 1009.72 935.886 867.309 803.73 744.881 690.469 640.197 593.807 551.011 511.558 475.181 441.649 410.732 382.241 355.969 331.736 309.372 288.721 269.652 252.03
254.694 272.461 291.676 312.477 334.995 359.385 385.822 414.476 445.537 479.216 515.73 555.309 598.198 644.664 694.967 749.389 808.184 871.637 940.01 1013.54 1092.45 1176.92 1267.08 1362.99 1464.61 1571.91 1684.71 1802.77 1925.78 2053.4 2185.33 2321.33 2461.31 2605.5 2754.59 2909.87 3073.6 3249.31 3442.4 3661.02 3917.38 4229.99 4627.2 5152.95 5875.58 6898.27 8362.93 10406.7 12976.5 15442.7 16523.4 15442.7 12976.5 10406.7 8362.93 6898.27 5875.58 5152.95 4627.2 4229.99 3917.38 3661.02 3442.4 3249.31 3073.6 2909.87 2754.59 2605.5 2461.31 2321.33 2185.33 2053.4 1925.78 1802.77 1684.71 1571.91 1464.61 1362.99 1267.08 1176.92 1092.45 1013.54 940.01 871.637 808.184 749.389 694.967 644.664 598.198 555.309 515.73 479.216 445.537 414.476 385.822 359.385 334.995 312.477 291.676 272.461 254.694
257.445 275.362 294.732 315.692 338.374 362.939 389.542 418.365 449.597 483.44 520.11 559.837 602.858 649.422 699.803 754.256 813.046 876.433 944.664 1017.97 1096.55 1180.57 1270.15 1365.33 1466.05 1572.26 1683.77 1800.31 1921.57 2047.22 2176.94 2310.48 2447.78 2589.06 2734.97 2886.79 3046.7 3218.15 3406.4 3619.33 3868.77 4172.57 4558.1 5067.68 5767.03 6755.2 8168.1 10136.5 12607.7 14976.4 16013.7 14976.4 12607.7 10136.5 8168.1 6755.2 5767.03 5067.68 4558.1 4172.57 3868.77 3619.33 3406.4 3218.15 3046.7 2886.79 2734.97 2589.06 2447.78 2310.48 2176.94 2047.22 1921.57 1800.31 1683.77 1572.26 1466.05 1365.33 1270.15 1180.57 1096.55 1017.97 944.664 876.433 813.046 754.256 699.803 649.422 602.858 559.837 520.11 483.44 449.597 418.365 389.542 362.939 338.374 315.692 294.732 275.362 257.445
260.28 278.354 297.888 319.02 341.877 366.616 393.404 422.413 453.832 487.859 524.707 564.601 607.779 654.477 704.964 759.494 818.32 881.692 949.845 1023 1101.34 1185.01 1274.12 1368.7 1468.68 1573.98 1684.38 1799.63 1919.4 2043.36 2171.17 2302.59 2437.56 2576.3 2719.43 2868.23 3024.82 3192.55 3376.55 3584.45 3827.73 4123.67 4498.73 4993.75 5672.06 6628.95 7994.86 9894.62 12276.1 14556 15553.7 14556 12276.1 9894.62 7994.86 6628.95 5672.06 4993.75 4498.73 4123.67 3827.73 3584.45 3376.55 3192.55 3024.82 2868.23 2719.43 2576.3 2437.56 2302.59 2171.17 2043.36 1919.4 1799.63 1684.38 1573.98 1468.68 1368.7 1274.12 1185.01 1101.34 1023 949.845 881.692 818.32 759.494 704.964 654.477 607.779 564.601 524.707 487.859 453.832 422.413 393.404 366.616 341.877 319.02 297.888 278.354 260.28
263.203 281.442 301.148 322.456 345.501 370.435 397.421 426.632 458.251 492.477 529.517 569.6 612.956 659.817 710.458 765.107 824.01 887.421 955.567 1028.65 1106.84 1190.27 1279.02 1373.12 1472.5 1577.04 1686.53 1800.7 1919.22 2041.74 2167.94 2297.57 2430.56 2567.12 2707.88 2854.08 3007.79 3172.28 3352.55 3556.03 3793.86 4082.82 4448.49 4930.43 5589.76 6518.34 7841.61 9679.01 11978.8 14177.8 15139.4 14177.8 11978.8 9679.01 7841.61 6518.34 5589.76 4930.43 4448.49 4082.82 3793.86 3556.03 3352.55 3172.28 3007.79 2854.08 2707.88 2567.12 2430.56 2297.57 2167.94 2041.74 1919.22 1800.7 1686.53 1577.04 1472.5 1373.12 1279.02 1190.27 1106.84 1028.65 955.567 887.421 824.01 765.107 710.458 659.817 612.956 569.6 529.517 492.477 458.251 426.632 397.421 370.435 345.501 322.456 301.148 281.442 263.203
266.218 284.626 304.51 326.004 349.243 374.38 401.574 430.996 462.833 497.279 534.539 574.833 618.399 665.464 716.286 771.095 830.139 893.643 961.839 1034.91 1113.03 1196.31 1284.82 1378.57 1477.5 1581.46 1690.23 1803.53 1921.04 2042.38 2167.24 2295.37 2426.7 2561.43 2700.18 2844.16 2995.4 3157.12 3334.17 3533.79 3766.84 4049.61 4406.93 4877.13 5519.37 6422.37 7706.98 9487.7 11713.1 13838.3 14767.1 13838.3 11713.1 9487.7 7706.98 6422.37 5519.37 4877.13 4406.93 4049.61 3766.84 3533.79 3334.17 3157.12 2995.4 2844.16 2700.18 2561.43 2426.7 2295.37 2167.24 2042.38 1921.04 1803.53 1690.23 1581.46 1477.5 1378.57 1284.82 1196.31 1113.03 1034.91 961.839 893.643 830.139 771.095 716.286 665.464 618.399 574.833 534.539 497.279 462.833 430.996 401.574 374.38 349.243 326.004 304.51 284.626 266.218
269.326 287.912 307.983 329.671 353.112 378.459 405.87 435.52 467.588 502.271 539.774 580.313 624.116 671.417 722.454 777.468 836.693 900.355 968.664 1041.81 1119.94 1203.16 1291.55 1385.09 1483.7 1587.23 1695.47 1808.12 1924.83 2045.24 2169.03 2295.94 2425.91 2559.14 2696.22 2838.36 2987.54 3146.9 3321.19 3517.51 3746.4 4023.71 4373.63 4833.35 5460.24 6340.15 7589.76 9319.03 11476.7 13534.8 14433.6 13534.8 11476.7 9319.03 7589.76 6340.15 5460.24 4833.35 4373.63 4023.71 3746.4 3517.51 3321.19 3146.9 2987.54 2838.36 2696.22 2559.14 2425.91 2295.94 2169.03 2045.24 1924.83 1808.12 1695.47 1587.23 1483.7 1385.09 1291.55 1203.16 1119.94 1041.81 968.664 900.355 836.693 777.468 722.454 671.417 624.116 580.313 539.774 502.271 467.588 435.52 405.87 378.459 353.112 329.671 307.983 287.912 269.326
272.518 291.291 311.557 333.45 357.107 382.677 410.321 440.212 472.53 507.469 545.235 586.041 630.113 677.679 728.976 784.237 843.694 907.565 976.054 1049.34 1127.57 1210.84 1299.21 1392.66 1491.1 1594.38 1702.26 1814.44 1930.57 2050.29 2173.27 2299.25 2428.16 2560.2 2695.96 2836.61 2984.11 3141.52 3313.51 3506.98 3732.26 4004.82 4348.22 4798.64 5411.8 6270.95 7488.94 9171.57 11267.8 13264.7 14136.2 13264.7 11267.8 9171.57 7488.94 6270.95 5411.8 4798.64 4348.22 4004.82 3732.26 3506.98 3313.51 3141.52 2984.11 2836.61 2695.96 2560.2 2428.16 2299.25 2173.27 2050.29 1930.57 1814.44 1702.26 1594.38 1491.1 1392.66 1299.21 1210.84 1127.57 1049.34 976.054 907.565 843.694 784.237 728.976 677.679 630.113 586.041 545.235 507.469 472.53 440.212 410.321 382.677 357.107 333.45 311.557 291.291 272.518
275.803 294.768 315.237 337.345 361.227 387.033 414.925 445.073 477.658 512.874 550.926 592.025 636.394 684.259 735.853 791.406 851.144 915.282 984.017 1057.52 1135.94 1219.36 1307.82 1401.3 1499.72 1602.9 1710.6 1822.51 1938.28 2057.54 2179.95 2305.26 2433.4 2564.56 2699.32 2838.82 2984.99 3140.84 3310.94 3502.04 3724.26 3992.74 4330.44 4772.66 5373.61 6214.18 7403.7 9044.16 11084.6 13026 13872.6 13026 11084.6 9044.16 7403.7 6214.18 5373.61 4772.66 4330.44 3992.74 3724.26 3502.04 3310.94 3140.84 2984.99 2838.82 2699.32 2564.56 2433.4 2305.26 2179.95 2057.54 1938.28 1822.51 1710.6 1602.9 1499.72 1401.3 1307.82 1219.36 1135.94 1057.52 984.017 915.282 851.144 791.406 735.853 684.259 636.394 592.025 550.926 512.874 477.658 445.073 414.925 387.033 361.227 337.345 315.237 294.768 275.803
