1536.78 1599.04 1664.4 1733.02 1805.06 1880.69 1960.08 2043.47 2131.28 2223.89 2321.56 2424.55 2533.14 2647.64 2768.48 2896.12 3031.1 3173.95 3325.21 3485.35 3654.76 3833.93 4023.4 4223.9 4436.29 4661.58 4900.89 5155.47 5426.36 5714.45 6020.66 6346.57 6694.28 7064.13 7456.81 7874.92 8321.26 8797.93 9306.24 9848.97 10428.4 11046.9 11708.9 12416 13171.4 13980.3 14844.8 15768.2 16754.8 17808.5 18934.1 20137 21422 22794 24257.2 25815.8 27474.8 29238.7 31112.8 33099.3 35200 37417 39752 42204.3 44769.4 47448.3 50233.7 53120 56099.8 59159.1 62287.4 65470.9 68694.8 71946.1 75210 78478.1 81739.4 84989.1 88231.1 91473.9 94728 98019.2 101386 104877 108571 112565 117001 122070 128042 135316 144491 156506 172954 196599 232774 292833 404681 653634 1.41513e+06 6.21424e+06 1.06875e+08 6.21424e+06 1.41513e+06 653634 404681 292833 232774 196599 172954 156506 144491 135316 128042 122070 117001 112565 108571 104877 101386 98019.2 94728 91473.9 88231.1 84989.1 81739.4 78478.1 75210 71946.1 68694.8 65470.9 62287.4 59159.1 56099.8 53120 50233.7 47448.3 44769.4 42204.3 39752 37417 35200 33099.3 31112.8 29238.7 27474.8 25815.8 24257.2 22794 21422 20137 18934.1 17808.5 16754.8 15768.2 14844.8 13980.3 13171.4 12416 11708.9 11046.9 10428.4 9848.97 9306.24 8797.93 8321.26 7874.92 7456.81 7064.13 6694.28 6346.57 6020.66 5714.45 5426.36 5155.47 4900.89 4661.58 4436.29 4223.9 4023.4 3833.93 3654.76 3485.35 3325.21 3173.95 3031.1 2896.12 2768.48 2647.64 2533.14 2424.55 2321.56 2223.89 2131.28 2043.47 1960.08 1880.69 1805.06 1733.02 1664.4 1599.04 1536.78
1558.95 1622.4 1688.92 1758.61 1831.59 1908.05 1988.32 2072.77 2161.77 2255.72 2354.93 2459.68 2570.11 2686.37 2808.79 2937.83 3074.24 3218.72 3371.86 3534.13 3705.88 3887.62 4079.9 4283.37 4498.75 4727.07 4969.51 5227.37 5501.81 5793.89 6104.73 6435.36 6786.74 7159.9 7556.68 7980.02 8431.67 8913.46 9428.16 9977.97 10564.8 11190.6 11858.6 12573.7 13338.3 14153.6 15026.7 15959.5 16955.3 18018.7 19154.5 20367.7 21662.7 23044.4 24517.9 26087.5 27759.9 29535.6 31419.1 33414.5 35523.1 37750.2 40093.7 42551.4 45125.8 47811.4 50602.9 53493 56471.9 59527.8 62650.6 65825.6 69042.1 72286.4 75541.4 78796.7 82046.2 85282.8 88509.2 91733.2 94968.4 98243.8 101597 105075 108752 112726 117141 122186 128127 135363 144490 156441 172789 196272 232165 291703 402448 648528 1.39933e+06 6.11022e+06 1.0421e+08 6.11022e+06 1.39933e+06 648528 402448 291703 232165 196272 172789 156441 144490 135363 128127 122186 117141 112726 108752 105075 101597 98243.8 94968.4 91733.2 88509.2 85282.8 82046.2 78796.7 75541.4 72286.4 69042.1 65825.6 62650.6 59527.8 56471.9 53493 50602.9 47811.4 45125.8 42551.4 40093.7 37750.2 35523.1 33414.5 31419.1 29535.6 27759.9 26087.5 24517.9 23044.4 21662.7 20367.7 19154.5 18018.7 16955.3 15959.5 15026.7 14153.6 13338.3 12573.7 11858.6 11190.6 10564.8 9977.97 9428.16 8913.46 8431.67 7980.02 7556.68 7159.9 6786.74 6435.36 6104.73 5793.89 5501.81 5227.37 4969.51 4727.07 4498.75 4283.37 4079.9 3887.62 3705.88 3534.13 3371.86 3218.72 3074.24 2937.83 2808.79 2686.37 2570.11 2459.68 2354.93 2255.72 2161.77 2072.77 1988.32 1908.05 1831.59 1758.61 1688.92 1622.4 1558.95
1581.49 1646 1713.42 1783.87 1857.56 1934.88 2016.38 2102.46 2193.24 2288.84 2389.52 2495.52 2607.1 2724.62 2848.61 2979.62 3118.18 3264.78 3419.92 3584.12 3757.94 3941.99 4136.88 4343.19 4561.6 4793.14 5039.09 5300.83 5579.37 5875.5 6189.93 6523.78 6878.63 7256.11 7658.28 8087.79 8545.81 9033.52 9553.49 10110 10704 11335.2 12011.1 12734.4 13507.1 14333.1 15215.8 16156.6 17160.8 18233.8 19380.6 20605.8 21912.3 23306.1 24790.7 26374.7 28058 29844.3 31741.1 33748.7 35869.6 38109.6 40464 42933.7 45516.9 48212.1 51012.4 53909.6 56893.7 59952.3 63080 66256.1 69472 72714.4 75966.6 79219.6 82464.3 85696 88915.4 92131 95360 98627.7 101973 105443 109112 113077 117478 122512 128441 135660 144756 156662 172940 196303 231997 291132 400992 644699 1.38641e+06 6.01971e+06 1.01807e+08 6.01971e+06 1.38641e+06 644699 400992 291132 231997 196303 172940 156662 144756 135660 128441 122512 117478 113077 109112 105443 101973 98627.7 95360 92131 88915.4 85696 82464.3 79219.6 75966.6 72714.4 69472 66256.1 63080 59952.3 56893.7 53909.6 51012.4 48212.1 45516.9 42933.7 40464 38109.6 35869.6 33748.7 31741.1 29844.3 28058 26374.7 24790.7 23306.1 21912.3 20605.8 19380.6 18233.8 17160.8 16156.6 15215.8 14333.1 13507.1 12734.4 12011.1 11335.2 10704 10110 9553.49 9033.52 8545.81 8087.79 7658.28 7256.11 6878.63 6523.78 6189.93 5875.5 5579.37 5300.83 5039.09 4793.14 4561.6 4343.19 4136.88 3941.99 3757.94 3584.12 3419.92 3264.78 3118.18 2979.62 2848.61 2724.62 2607.1 2495.52 2389.52 2288.84 2193.24 2102.46 2016.38 1934.88 1857.56 1783.87 1713.42 1646 1581.49
1604.91 1670.21 1738.5 1809.97 1884.93 1963.75 2046.81 2134.35 2226.37 2322.94 2424.44 2531.32 2644.06 2763.16 2888.97 3021.86 3162.2 3310.44 3467.2 3633.14 3809.02 3995.49 4193.19 4402.75 4624.85 4860.22 5109.82 5374.94 5656.72 5956.27 6274.9 6613.68 6973.49 7356.46 7764.63 8199.2 8662.51 9156.68 9682.98 10244.6 10844.6 11485.6 12170.1 12902.5 13684 14515.9 15406 16357 17373.3 18458.8 19616.9 20852.3 22170.2 23576.8 25076 26671.5 28366.5 30168.5 32079 34101.7 36237.8 38490.4 40859.5 43345.3 45945.1 48654.2 51466.1 54374.3 57371 60440.1 63576.8 66762.1 69985.3 73231.7 76489.2 79747.2 82995.5 86230.3 89453.1 92671 95900.7 99167.7 102511 105980 109650 113617 118019 123050 128978 136191 145276 157162 173403 196702 232259 291109 400302 642121 1.37624e+06 5.94202e+06 9.96499e+07 5.94202e+06 1.37624e+06 642121 400302 291109 232259 196702 173403 157162 145276 136191 128978 123050 118019 113617 109650 105980 102511 99167.7 95900.7 92671 89453.1 86230.3 82995.5 79747.2 76489.2 73231.7 69985.3 66762.1 63576.8 60440.1 57371 54374.3 51466.1 48654.2 45945.1 43345.3 40859.5 38490.4 36237.8 34101.7 32079 30168.5 28366.5 26671.5 25076 23576.8 22170.2 20852.3 19616.9 18458.8 17373.3 16357 15406 14515.9 13684 12902.5 12170.1 11485.6 10844.6 10244.6 9682.98 9156.68 8662.51 8199.2 7764.63 7356.46 6973.49 6613.68 6274.9 5956.27 5656.72 5374.94 5109.82 4860.22 4624.85 4402.75 4193.19 3995.49 3809.02 3633.14 3467.2 3310.44 3162.2 3021.86 2888.97 2763.16 2644.06 2531.32 2424.44 2322.94 2226.37 2134.35 2046.81 1963.75 1884.93 1809.97 1738.5 1670.21 1604.91
1627.89 1693.64 1762.76 1835.45 1911.94 1992.4 2076.94 2165.68 2258.7 2356.21 2458.67 2566.61 2680.69 2801.46 2929.25 3064.34 3206.99 3357.56 3516.64 3684.85 3862.89 4051.5 4251.45 4463.6 4688.82 4927.89 5181.58 5450.69 5736.14 6039.23 6362.18 6706.15 7070.86 7458.59 7871.72 8311.27 8779.9 9280.12 9813.21 10382.1 10989.6 11638.4 12331.6 13071.4 13860.5 14702.4 15601.6 16563.4 17591.6 18688.7 19858.7 21107.2 22439.3 23860 25372.7 26982.3 28693.7 30510.8 32437.7 34477.1 36630.8 38901.1 41289 43792.5 46410 49136.7 51965.8 54892.2 57903.9 60990.8 64141.6 67342.5 70579.9 73839.9 77109.5 80378.3 83637.9 86884.4 90119.5 93349.3 96589 99863.5 103215 106693 110376 114355 118766 123807 129739 136958 146051 157940 174175 197456 232951 291633 400374 640773 1.36877e+06 5.87661e+06 9.77231e+07 5.87661e+06 1.36877e+06 640773 400374 291633 232951 197456 174175 157940 146051 136958 129739 123807 118766 114355 110376 106693 103215 99863.5 96589 93349.3 90119.5 86884.4 83637.9 80378.3 77109.5 73839.9 70579.9 67342.5 64141.6 60990.8 57903.9 54892.2 51965.8 49136.7 46410 43792.5 41289 38901.1 36630.8 34477.1 32437.7 30510.8 28693.7 26982.3 25372.7 23860 22439.3 21107.2 19858.7 18688.7 17591.6 16563.4 15601.6 14702.4 13860.5 13071.4 12331.6 11638.4 10989.6 10382.1 9813.21 9280.12 8779.9 8311.27 7871.72 7458.59 7070.86 6706.15 6362.18 6039.23 5736.14 5450.69 5181.58 4927.89 4688.82 4463.6 4251.45 4051.5 3862.89 3684.85 3516.64 3357.56 3206.99 3064.34 2929.25 2801.46 2680.69 2566.61 2458.67 2356.21 2258.7 2165.68 2076.94 1992.4 1911.94 1835.45 1762.76 1693.64 1627.89
1651.15 1717.71 1787.7 1861.35 1938.91 2020.55 2106.35 2196.37 2290.63 2389.32 2492.96 2602.19 2717.75 2840.29 2970.13 3107.51 3252.67 3405.88 3567.58 3738.26 3918.49 4109.05 4310.93 4525.3 4753.37 4995.95 5253.71 5527.3 5817.34 6124.82 6452.14 6800.36 7168.89 7560.91 7979.44 8424.78 8899.38 9405.94 9946.01 10522.3 11137.5 11793.6 12494 13242.2 14041.2 14893.9 15805.1 16778 17816.8 18925.8 20108.2 21368.5 22715.2 24152.9 25680.9 27307.1 29036.5 30872.5 32818.5 34876.8 37050 39340 41747.7 44271.4 46911.5 49660 52511 55458.1 58493.6 61602.4 64778.2 68000.7 71259.3 74540.2 77828.3 81117.6 84396.6 87662.4 90917.1 94166.3 97425.4 100719 104089 107584 111284 115283 119719 124781 130735 137975 147090 159004 175266 198567 234064 292687 401182 640632 1.36395e+06 5.82308e+06 9.60142e+07 5.82308e+06 1.36395e+06 640632 401182 292687 234064 198567 175266 159004 147090 137975 130735 124781 119719 115283 111284 107584 104089 100719 97425.4 94166.3 90917.1 87662.4 84396.6 81117.6 77828.3 74540.2 71259.3 68000.7 64778.2 61602.4 58493.6 55458.1 52511 49660 46911.5 44271.4 41747.7 39340 37050 34876.8 32818.5 30872.5 29036.5 27307.1 25680.9 24152.9 22715.2 21368.5 20108.2 18925.8 17816.8 16778 15805.1 14893.9 14041.2 13242.2 12494 11793.6 11137.5 10522.3 9946.01 9405.94 8899.38 8424.78 7979.44 7560.91 7168.89 6800.36 6452.14 6124.82 5817.34 5527.3 5253.71 4995.95 4753.37 4525.3 4310.93 4109.05 3918.49 3738.26 3567.58 3405.88 3252.67 3107.51 2970.13 2840.29 2717.75 2602.19 2492.96 2389.32 2290.63 2196.37 2106.35 2020.55 1938.91 1861.35 1787.7 1717.71 1651.15
1674.74 1742.43 1813.53 1888.21 1966.64 2049.03 2135.59 2226.54 2322.14 2422.64 2528.4 2639.8 2757.23 2881.16 3012.09 3150.58 3297.24 3452.56 3616.8 3790.43 3974.21 4168.41 4373.06 4589.55 4819.76 5064.78 5325.56 5603.07 5898.13 6211.39 6543.42 6895.22 7268.56 7665.89 8089.34 8540.06 9020.24 9532.55 10079.6 10664.3 11288.7 11954.2 12662.4 13418.3 14226.5 15090.4 16012.6 16996.5 18047.1 19169.4 20368.2 21646.7 23008.2 24458.3 26002.7 27646.6 29394.5 31248.7 33216.4 35298.5 37495.4 39808.7 42239.7 44787.2 47455 50228 53104.3 56080.7 59142.5 62282.2 65485.9 68737.9 72025.7 75334.5 78649.7 81966.8 85275.6 88568.4 91850.1 95127.4 98415.7 101738 105134 108655 112382 116411 120877 125974 131963 139242 148399 160363 176684 200048 235618 294289 402735 641697 1.36174e+06 5.78109e+06 9.45125e+07 5.78109e+06 1.36174e+06 641697 402735 294289 235618 200048 176684 160363 148399 139242 131963 125974 120877 116411 112382 108655 105134 101738 98415.7 95127.4 91850.1 88568.4 85275.6 81966.8 78649.7 75334.5 72025.7 68737.9 65485.9 62282.2 59142.5 56080.7 53104.3 50228 47455 44787.2 42239.7 39808.7 37495.4 35298.5 33216.4 31248.7 29394.5 27646.6 26002.7 24458.3 23008.2 21646.7 20368.2 19169.4 18047.1 16996.5 16012.6 15090.4 14226.5 13418.3 12662.4 11954.2 11288.7 10664.3 10079.6 9532.55 9020.24 8540.06 8089.34 7665.89 7268.56 6895.22 6543.42 6211.39 5898.13 5603.07 5325.56 5064.78 4819.76 4589.55 4373.06 4168.41 3974.21 3790.43 3616.8 3452.56 3297.24 3150.58 3012.09 2881.16 2757.23 2639.8 2528.4 2422.64 2322.14 2226.54 2135.59 2049.03 1966.64 1888.21 1813.53 1742.43 1674.74
1698.4 1766.85 1838.82 1914.57 1994.33 2078.29 2166.53 2259.11 2356.05 2457.55 2564.13 2676.46 2795.3 2921.3 3054.81 3196.06 3345.29 3502.82 3669.13 3844.71 4029.99 4225.75 4433.12 4653.36 4887.71 5136.94 5401.74 5682.92 5981.06 6297.04 6633.26 6990.75 7368.78 7771.08 8200.99 8658.29 9145.41 9665.2 10219.3 10810.7 11441.7 12114.6 12832.8 13599.5 14418.4 15293.2 16227.2 17223.9 18287.7 19423.5 20634.7 21925.1 23303.5 24774.7 26338.1 28001.8 29770.7 31648.2 33637.5 35741.5 37962.3 40301.9 42761.1 45338.4 48034.5 50840.2 53750.3 56758.1 59855.7 63028.5 66268 69555.3 72879.8 76225.7 79579.1 82934.1 86278.3 89608.3 92927 96239.7 99562.5 102919 106352 109912 113677 117744 122252 127390 133427 140760 149980 162016 178423 201896 237595 296433 405050 643970 1.36209e+06 5.75026e+06 9.32089e+07 5.75026e+06 1.36209e+06 643970 405050 296433 237595 201896 178423 162016 149980 140760 133427 127390 122252 117744 113677 109912 106352 102919 99562.5 96239.7 92927 89608.3 86278.3 82934.1 79579.1 76225.7 72879.8 69555.3 66268 63028.5 59855.7 56758.1 53750.3 50840.2 48034.5 45338.4 42761.1 40301.9 37962.3 35741.5 33637.5 31648.2 29770.7 28001.8 26338.1 24774.7 23303.5 21925.1 20634.7 19423.5 18287.7 17223.9 16227.2 15293.2 14418.4 13599.5 12832.8 12114.6 11441.7 10810.7 10219.3 9665.2 9145.41 8658.29 8200.99 7771.08 7368.78 6990.75 6633.26 6297.04 5981.06 5682.92 5401.74 5136.94 4887.71 4653.36 4433.12 4225.75 4029.99 3844.71 3669.13 3502.82 3345.29 3196.06 3054.81 2921.3 2795.3 2676.46 2564.13 2457.55 2356.05 2259.11 2166.53 2078.29 1994.33 1914.57 1838.82 1766.85 1698.4
1722.54 1792.08 1865.18 1942.05 2022.94 2108.03 2197.44 2291.29 2389.67 2492.79 2601.14 2715.27 2835.85 2963.48 3098.55 3241.43 3392.5 3552.04 3720.24 3897.7 4085.59 4284.8 4495.93 4719.89 4957.69 5210.14 5478.04 5762.16 6063.46 6383.26 6723.93 7086.66 7471.12 7879.81 8315.28 8778.42 9272.02 9798.77 10360.1 10958.7 11597.9 12280.8 13009.7 13787.4 14616.7 15501.2 16445.7 17455.5 18534.4 19685.1 20912 22220.8 23616.8 25104.6 26688.2 28372.6 30162.8 32062.9 34076.6 36207.5 38456.4 40825.9 43317.5 45929.6 48657.3 51500.3 54449.4 57496.1 60632.2 63846 67125.7 70456.6 73825.4 77216.9 80618.1 84017.9 87407.9 90784.2 94148.4 97508 100872 104274 107752 111359 115173 119289 123842 129037 135136 142541 151844 163978 180503 204125 240031 299147 408133 647467 1.36503e+06 5.73054e+06 9.20961e+07 5.73054e+06 1.36503e+06 647467 408133 299147 240031 204125 180503 163978 151844 142541 135136 129037 123842 119289 115173 111359 107752 104274 100872 97508 94148.4 90784.2 87407.9 84017.9 80618.1 77216.9 73825.4 70456.6 67125.7 63846 60632.2 57496.1 54449.4 51500.3 48657.3 45929.6 43317.5 40825.9 38456.4 36207.5 34076.6 32062.9 30162.8 28372.6 26688.2 25104.6 23616.8 22220.8 20912 19685.1 18534.4 17455.5 16445.7 15501.2 14616.7 13787.4 13009.7 12280.8 11597.9 10958.7 10360.1 9798.77 9272.02 8778.42 8315.28 7879.81 7471.12 7086.66 6723.93 6383.26 6063.46 5762.16 5478.04 5210.14 4957.69 4719.89 4495.93 4284.8 4085.59 3897.7 3720.24 3552.04 3392.5 3241.43 3098.55 2963.48 2835.85 2715.27 2601.14 2492.79 2389.67 2291.29 2197.44 2108.03 2022.94 1942.05 1865.18 1792.08 1722.54
1747.11 1818.42 1892.88 1970.63 2051.94 2137.28 2227.3 2322.38 2422.4 2527.38 2637.74 2754.01 2876.78 3006.6 3143.76 3288.54 3441.19 3602.13 3772.09 3951.93 4142.58 4344.85 4559.36 4786.78 5027.84 5283.55 5554.93 5842.87 6148.5 6473.16 6818.11 7184.65 7574.15 7988.41 8429.44 8899.26 9400.26 9934.49 10503.5 11110.4 11758.4 12450.3 13189 13977.3 14818.1 15715 16672.6 17695.1 18787.6 19954 21197.7 22523.8 23938 25446.1 27052.2 28760.3 30574.8 32499.4 34541.1 36700.5 38979.2 41380.9 43905.8 46554 49322.6 52205.7 55196.8 58289.7 61474.9 64735.7 68065.6 71445.9 74866.9 78311.3 81766.3 85221.8 88668.6 92098.8 95516.4 98927.6 102350 105808 109343 113008 116877 121049 125663 130925 137102 144595 154003 166258 182935 206753 242921 302424 411996 652212 1.37061e+06 5.72185e+06 9.11681e+07 5.72185e+06 1.37061e+06 652212 411996 302424 242921 206753 182935 166258 154003 144595 137102 130925 125663 121049 116877 113008 109343 105808 102350 98927.6 95516.4 92098.8 88668.6 85221.8 81766.3 78311.3 74866.9 71445.9 68065.6 64735.7 61474.9 58289.7 55196.8 52205.7 49322.6 46554 43905.8 41380.9 38979.2 36700.5 34541.1 32499.4 30574.8 28760.3 27052.2 25446.1 23938 22523.8 21197.7 19954 18787.6 17695.1 16672.6 15715 14818.1 13977.3 13189 12450.3 11758.4 11110.4 10503.5 9934.49 9400.26 8899.26 8429.44 7988.41 7574.15 7184.65 6818.11 6473.16 6148.5 5842.87 5554.93 5283.55 5027.84 4786.78 4559.36 4344.85 4142.58 3951.93 3772.09 3602.13 3441.19 3288.54 3143.76 3006.6 2876.78 2754.01 2637.74 2527.38 2422.4 2322.38 2227.3 2137.28 2051.94 1970.63 1892.88 1818.42 1747.11
1770.46 1842.57 1917.98 1996.82 2079.35 2165.97 2257.27 2353.65 2455.22 2562.13 2674.65 2793.1 2917.81 3049.2 3187.85 3334.36 3489.21 3652.93 3826.15 4009.46 4203.45 4408.8 4626.27 4856.54 5100.34 5358.59 5632.57 5923.96 6234.01 6563.62 6913.53 7284.87 7679.36 8098.95 8545.88 9022.73 9531.04 10072.2 10648.4 11264.8 11922.6 12621.4 13369 14168.5 15021.8 15933.2 16906.7 17943.7 19050 20231.1 21492.2 22838.3 24272.5 25801.5 27428.8 29163.3 31005.2 32959.1 35030 37221.3 39534.1 41973.9 44538.2 47225.6 50033.9 52962.1 56003 59146.6 62377.7 65696.3 69084.7 72524.2 76005.8 79514.5 83033.7 86553 90062.9 93558 97038.6 100515 104000 107525 111128 114859 118795 123036 127729 133071 139340 146936 156460 168864 185729 209796 246303 306306 416669 658221 1.37882e+06 5.72412e+06 9.04204e+07 5.72412e+06 1.37882e+06 658221 416669 306306 246303 209796 185729 168864 156460 146936 139340 133071 127729 123036 118795 114859 111128 107525 104000 100515 97038.6 93558 90062.9 86553 83033.7 79514.5 76005.8 72524.2 69084.7 65696.3 62377.7 59146.6 56003 52962.1 50033.9 47225.6 44538.2 41973.9 39534.1 37221.3 35030 32959.1 31005.2 29163.3 27428.8 25801.5 24272.5 22838.3 21492.2 20231.1 19050 17943.7 16906.7 15933.2 15021.8 14168.5 13369 12621.4 11922.6 11264.8 10648.4 10072.2 9531.04 9022.73 8545.88 8098.95 7679.36 7284.87 6913.53 6563.62 6234.01 5923.96 5632.57 5358.59 5100.34 4856.54 4626.27 4408.8 4203.45 4009.46 3826.15 3652.93 3489.21 3334.36 3187.85 3049.2 2917.81 2793.1 2674.65 2562.13 2455.22 2353.65 2257.27 2165.97 2079.35 1996.82 1917.98 1842.57 1770.46
1795.46 1868.69 1945.26 2025.29 2108.99 2196.71 2288.99 2386.32 2489.06 2597.5 2711.84 2832.25 2958.94 3092.22 3232.63 3380.84 3537.7 3703.95 3880.07 4066.47 4263.51 4471.72 4691.82 4924.68 5171.35 5433.02 5711.03 6006.86 6321.5 6655.63 7009.81 7385.77 7786.46 8212.69 8665.74 9149.04 9664.61 10213.9 10799 11422.7 12088.2 12798.3 13556.5 14366.8 15233 16157.9 17144.6 18196.8 19319.3 20516.7 21795.5 23162.1 24618.6 26170.7 27823.3 29582.2 31451.9 33436.1 35539.5 37765.9 40116.6 42596.4 45203.6 47934.3 50791.2 53770 56864.7 60065.4 63358.2 66738.5 70191.3 73698.8 77249.6 80831.2 84422.8 88014.8 91599 95167.6 98724 102275 105838 109439 113117 116926 120942 125264 130042 135481 141850 149562 159229 171805 188889 213261 250184 310818 422197 665557 1.38974e+06 5.73746e+06 8.98499e+07 5.73746e+06 1.38974e+06 665557 422197 310818 250184 213261 188889 171805 159229 149562 141850 135481 130042 125264 120942 116926 113117 109439 105838 102275 98724 95167.6 91599 88014.8 84422.8 80831.2 77249.6 73698.8 70191.3 66738.5 63358.2 60065.4 56864.7 53770 50791.2 47934.3 45203.6 42596.4 40116.6 37765.9 35539.5 33436.1 31451.9 29582.2 27823.3 26170.7 24618.6 23162.1 21795.5 20516.7 19319.3 18196.8 17144.6 16157.9 15233 14366.8 13556.5 12798.3 12088.2 11422.7 10799 10213.9 9664.61 9149.04 8665.74 8212.69 7786.46 7385.77 7009.81 6655.63 6321.5 6006.86 5711.03 5433.02 5171.35 4924.68 4691.82 4471.72 4263.51 4066.47 3880.07 3703.95 3537.7 3380.84 3232.63 3092.22 2958.94 2832.25 2711.84 2597.5 2489.06 2386.32 2288.99 2196.71 2108.99 2025.29 1945.26 1868.69 1795.46
1820.47 1894.32 1971.73 2052.92 2138.11 2227.56 2321.46 2420.16 2524.11 2633.76 2749.39 2871.29 2999.73 3135.05 3277.76 3428.41 3587.61 3756.08 3934.67 4123.9 4323.86 4535.01 4758.15 4994.24 5244.34 5509.59 5791.31 6090.89 6409.46 6747.96 7107.31 7489.21 7896.17 8329.22 8789.38 9278.9 9801.2 10358.7 10952 11584.6 12259.4 12979.3 13749.6 14571.7 15449.1 16387.4 17388.6 18456.7 19596.6 20812.6 22110.7 23497.5 24976.4 26553.2 28232.2 30018.4 31917.2 33933.7 36072.8 38338.1 40731.2 43253.5 45906.1 48688.8 51596.1 54629.6 57781.9 61042.9 64408.4 67858.9 71386.5 74973.2 78604.1 82264.2 85938.7 89614.7 93283.2 96937.5 100581 104222 107872 111560 115324 119217 123321 127739 132620 138166 144656 152508 162339 175117 192461 217174 254602 315988 428606 674260 1.40346e+06 5.76205e+06 8.94549e+07 5.76205e+06 1.40346e+06 674260 428606 315988 254602 217174 192461 175117 162339 152508 144656 138166 132620 127739 123321 119217 115324 111560 107872 104222 100581 96937.5 93283.2 89614.7 85938.7 82264.2 78604.1 74973.2 71386.5 67858.9 64408.4 61042.9 57781.9 54629.6 51596.1 48688.8 45906.1 43253.5 40731.2 38338.1 36072.8 33933.7 31917.2 30018.4 28232.2 26553.2 24976.4 23497.5 22110.7 20812.6 19596.6 18456.7 17388.6 16387.4 15449.1 14571.7 13749.6 12979.3 12259.4 11584.6 10952 10358.7 9801.2 9278.9 8789.38 8329.22 7896.17 7489.21 7107.31 6747.96 6409.46 6090.89 5791.31 5509.59 5244.34 4994.24 4758.15 4535.01 4323.86 4123.9 3934.67 3756.08 3587.61 3428.41 3277.76 3135.05 2999.73 2871.29 2749.39 2633.76 2524.11 2420.16 2321.46 2227.56 2138.11 2052.92 1971.73 1894.32 1820.47
1846.16 1921.26 1999.99 2082.44 2168.74 2259.07 2353.71 2453.12 2558 2668.96 2786.29 2910.25 3041.07 3179.03 3324.53 3477.98 3639.81 3810.58 3991.03 4181.86 4383.71 4597.32 4823.57 5063.41 5317.82 5587.66 5873.84 6177.47 6500.09 6843.35 7207.93 7595.16 8007.41 8446.17 8912.84 9409.4 9938.98 10504.2 11106.6 11749.4 12435.5 13167.4 13948.2 14781.5 15671.6 16622.4 17638 18722.6 19880.4 21116.5 22436.1 23844.1 25346.9 26949.4 28656.4 30472.4 32403.3 34455.1 36632.5 38936.5 41372.7 43938.7 46643 49482.5 52452.3 55550.4 58768.6 62100.4 65537.7 69066.5 72675.6 76346 80066.7 83818.3 87585.8 91355 95123.3 98876.1 102619 106359 110109 113895 117761 121750 125955 130482 135474 141144 147773 155784 165804 178815 196461 221565 259578 321849 435935 684386 1.42009e+06 5.79816e+06 8.92352e+07 5.79816e+06 1.42009e+06 684386 435935 321849 259578 221565 196461 178815 165804 155784 147773 141144 135474 130482 125955 121750 117761 113895 110109 106359 102619 98876.1 95123.3 91355 87585.8 83818.3 80066.7 76346 72675.6 69066.5 65537.7 62100.4 58768.6 55550.4 52452.3 49482.5 46643 43938.7 41372.7 38936.5 36632.5 34455.1 32403.3 30472.4 28656.4 26949.4 25346.9 23844.1 22436.1 21116.5 19880.4 18722.6 17638 16622.4 15671.6 14781.5 13948.2 13167.4 12435.5 11749.4 11106.6 10504.2 9938.98 9409.4 8912.84 8446.17 8007.41 7595.16 7207.93 6843.35 6500.09 6177.47 5873.84 5587.66 5317.82 5063.41 4823.57 4597.32 4383.71 4181.86 3991.03 3810.58 3639.81 3477.98 3324.53 3179.03 3041.07 2910.25 2786.29 2668.96 2558 2453.12 2353.71 2259.07 2168.74 2082.44 1999.99 1921.26 1846.16
1871.17 1947.16 2027.02 2110.82 2198.59 2290.42 2386.53 2487.37 2593.78 2706.43 2825.54 2951.27 3083.73 3223.16 3370.12 3525.32 3689.52 3863.26 4046.59 4240.04 4444.82 4661.8 4891.56 5134.91 5392.81 5666.2 5956.23 6264.3 6591.7 6939.68 7309.99 7703.77 8121.49 8565.85 9039.4 9543.1 10080 10653.1 11263.9 11916.3 12613.4 13357.1 14150.6 14996.6 15899.5 16864.7 17896.1 18997.4 20173.8 21430 22771.1 24203.5 25731.5 27360.2 29095 30942.7 32909.8 35000 37216.7 39564.9 42044.7 44664.1 47424.5 50322.9 53355.7 56522.8 59816.3 63225.1 66742.6 70356.7 74058.2 77825.5 81647 85502.3 89372.2 93251.4 97129.6 100994 104849 108699 112559 116455 120434 124540 128865 133512 138632 144439 151223 159409 169639 182914 200902 226482 265156 328440 444249 696035 1.43975e+06 5.84613e+06 8.91916e+07 5.84613e+06 1.43975e+06 696035 444249 328440 265156 226482 200902 182914 169639 159409 151223 144439 138632 133512 128865 124540 120434 116455 112559 108699 104849 100994 97129.6 93251.4 89372.2 85502.3 81647 77825.5 74058.2 70356.7 66742.6 63225.1 59816.3 56522.8 53355.7 50322.9 47424.5 44664.1 42044.7 39564.9 37216.7 35000 32909.8 30942.7 29095 27360.2 25731.5 24203.5 22771.1 21430 20173.8 18997.4 17896.1 16864.7 15899.5 14996.6 14150.6 13357.1 12613.4 11916.3 11263.9 10653.1 10080 9543.1 9039.4 8565.85 8121.49 7703.77 7309.99 6939.68 6591.7 6264.3 5956.23 5666.2 5392.81 5134.91 4891.56 4661.8 4444.82 4240.04 4046.59 3863.26 3689.52 3525.32 3370.12 3223.16 3083.73 2951.27 2825.54 2706.43 2593.78 2487.37 2386.53 2290.42 2198.59 2110.82 2027.02 1947.16 1871.17
