24398.8 26222.4 28205.4 30365.5 32719.9 35289.1 38094.1 41158.8 44508.2 48171.7 52181.1 56570.3 61377.3 66643.1 72412.3 78735.1 85660 93246.6 101547 110635 120559 131397 143202 156041 169977 185070 201369 218928 237797 258029 279696 302891 327750 354500 383456 415113 450177 489695 535206 588973 654415 736843 844840 993067 1.20842e+06 1.5451e+06 2.12771e+06 3.30432e+06 6.41932e+06 2.15387e+07 2.20029e+08 2.15387e+07 6.41932e+06 3.30432e+06 2.12771e+06 1.5451e+06 1.20842e+06 993067 844840 736843 654415 588973 535206 489695 450177 415113 383456 354500 327750 302891 279696 258029 237797 218928 201369 185070 169977 156041 143202 131397 120559 110635 101547 93246.6 85660 78735.1 72412.3 66643.1 61377.3 56570.3 52181.1 48171.7 44508.2 41158.8 38094.1 35289.1 32719.9 30365.5 28205.4 26222.4 24398.8
24737.3 26583.9 28591.1 30776.8 33158.7 35757.3 38593.9 41692.2 45077.3 48778.8 52828.4 57260.1 62111.8 67424.5 73242.5 79615.8 86592.7 94232.4 102586 111728 121705 132594 144447 157329 171303 186426 202743 220311 239174 259383 281012 304149 328928 355575 384403 415902 450772 490054 535268 588657 653601 735349 842372 989132 1.20213e+06 1.53469e+06 2.10921e+06 3.26693e+06 6.32178e+06 2.10587e+07 2.12249e+08 2.10587e+07 6.32178e+06 3.26693e+06 2.10921e+06 1.53469e+06 1.20213e+06 989132 842372 735349 653601 588657 535268 490054 450772 415902 384403 355575 328928 304149 281012 259383 239174 220311 202743 186426 171303 157329 144447 132594 121705 111728 102586 94232.4 86592.7 79615.8 73242.5 67424.5 62111.8 57260.1 52828.4 48778.8 45077.3 41692.2 38593.9 35757.3 33158.7 30776.8 28591.1 26583.9 24737.3
25081 26949.8 28981.4 31193.5 33603.7 36232.4 39101.5 42234.3 45656.2 49396.8 53487.6 57963.3 62861.5 68222.8 74093.9 80518.6 87552.2 95248.9 103661 112862 122898 133846 145756 158693 172717 187886 204240 221838 240720 260938 282560 305676 330420 357011 385766 417166 451911 491033 536040 589154 653726 734949 841200 986769 1.19781e+06 1.52687e+06 2.09441e+06 3.23554e+06 6.23661e+06 2.06258e+07 2.05102e+08 2.06258e+07 6.23661e+06 3.23554e+06 2.09441e+06 1.52687e+06 1.19781e+06 986769 841200 734949 653726 589154 536040 491033 451911 417166 385766 357011 330420 305676 282560 260938 240720 221838 204240 187886 172717 158693 145756 133846 122898 112862 103661 95248.9 87552.2 80518.6 74093.9 68222.8 62861.5 57963.3 53487.6 49396.8 45656.2 42234.3 39101.5 36232.4 33603.7 31193.5 28981.4 26949.8 25081
25428.7 27320.8 29377.4 31616.4 34055.4 36715 39617.1 42785.2 46244.8 50025.7 54159.2 58680.4 63626.8 69039.1 74963.9 81445 88537.6 96295.6 104771 114037 124140 135155 147132 160134 174223 189453 205865 223514 242441 262695 284344 307477 332227 358810 387545 418907 453594 492631 537518 590460 654781 735630 841307 985950 1.19541e+06 1.52159e+06 2.08321e+06 3.20992e+06 6.16327e+06 2.02372e+07 1.98537e+08 2.02372e+07 6.16327e+06 3.20992e+06 2.08321e+06 1.52159e+06 1.19541e+06 985950 841307 735630 654781 590460 537518 492631 453594 418907 387545 358810 332227 307477 284344 262695 242441 223514 205865 189453 174223 160134 147132 135155 124140 114037 104771 96295.6 88537.6 81445 74963.9 69039.1 63626.8 58680.4 54159.2 50025.7 46244.8 42785.2 39617.1 36715 34055.4 31616.4 29377.4 27320.8 25428.7
25781 27696.9 29779 32045.4 34513.8 37204.9 40140.9 43345.2 46843.5 50665.7 54843.6 59411.8 64408.2 69873.8 75854.9 82395.6 89550.8 97374.4 105919 115256 125433 136523 148577 161657 175824 191132 207619 225341 244339 264659 286368 309556 334353 360977 389743 421127 455822 494850 539701 592572 656762 737387 842680 986659 1.19492e+06 1.5188e+06 2.07552e+06 3.18991e+06 6.10128e+06 1.98906e+07 1.92514e+08 1.98906e+07 6.10128e+06 3.18991e+06 2.07552e+06 1.5188e+06 1.19492e+06 986659 842680 737387 656762 592572 539701 494850 455822 421127 389743 360977 334353 309556 286368 264659 244339 225341 207619 191132 175824 161657 148577 136523 125433 115256 105919 97374.4 89550.8 82395.6 75854.9 69873.8 64408.2 59411.8 54843.6 50665.7 46843.5 43345.2 40140.9 37204.9 34513.8 32045.4 29779 27696.9 25781
26138 28078.1 30186.2 32480.5 34978.9 37702.3 40672.9 43914.4 47452.5 51317.4 55540.9 60157.9 65206.3 70727.4 76767.4 83370.9 90592.5 98486.2 107104 116519 126777 137951 150092 163263 177521 192924 209506 227325 246418 266833 288637 311917 336805 363517 392368 423832 458602 497694 542596 595493 659672 740219 845318 988887 1.19632e+06 1.51846e+06 2.07128e+06 3.17536e+06 6.05027e+06 1.95838e+07 1.86993e+08 1.95838e+07 6.05027e+06 3.17536e+06 2.07128e+06 1.51846e+06 1.19632e+06 988887 845318 740219 659672 595493 542596 497694 458602 423832 392368 363517 336805 311917 288637 266833 246418 227325 209506 192924 177521 163263 150092 137951 126777 116519 107104 98486.2 90592.5 83370.9 76767.4 70727.4 65206.3 60157.9 55540.9 51317.4 47452.5 43914.4 40672.9 37702.3 34978.9 32480.5 30186.2 28078.1 26138
26499.9 28464.6 30599.2 32922 35451 38207.4 41213.4 44493 48072.1 51980.9 56251.5 60918.9 66021.5 71600.5 77702.2 84371.7 91663.5 99632 108330 117827 128174 139442 151681 164954 179319 194833 211530 229467 248683 269223 291155 314567 339588 366436 395425 427029 461939 501171 546208 599231 663517 744132 849224 992637 1.1996e+06 1.52057e+06 2.07045e+06 3.1662e+06 6.00993e+06 1.93151e+07 1.8194e+08 1.93151e+07 6.00993e+06 3.1662e+06 2.07045e+06 1.52057e+06 1.1996e+06 992637 849224 744132 663517 599231 546208 501171 461939 427029 395425 366436 339588 314567 291155 269223 248683 229467 211530 194833 179319 164954 151681 139442 128174 117827 108330 99632 91663.5 84371.7 77702.2 71600.5 66021.5 60918.9 56251.5 51980.9 48072.1 44493 41213.4 38207.4 35451 32922 30599.2 28464.6 26499.9
26866.5 28856.3 31018 33369.9 35930.3 38720.4 41762.6 45081.4 48701.2 52656.4 56975.7 61695.4 66854.1 72493.4 78659.8 85398.6 92764.8 100813 109595 119183 129627 140997 153345 166733 181220 196863 213694 231773 251137 271833 293928 317510 342708 369741 398922 430725 465843 505289 550548 603796 668308 749137 854410 997918 1.20478e+06 1.52513e+06 2.07301e+06 3.16235e+06 5.98003e+06 1.9083e+07 1.77327e+08 1.9083e+07 5.98003e+06 3.16235e+06 2.07301e+06 1.52513e+06 1.20478e+06 997918 854410 749137 668308 603796 550548 505289 465843 430725 398922 369741 342708 317510 293928 271833 251137 231773 213694 196863 181220 166733 153345 140997 129627 119183 109595 100813 92764.8 85398.6 78659.8 72493.4 66854.1 61695.4 56975.7 52656.4 48701.2 45081.4 41762.6 38720.4 35930.3 33369.9 31018 28856.3 26866.5
27238 29253.5 31442.7 33824.3 36416.7 39241.3 42320.7 45679.4 49343.7 53344.3 57713.8 62487.6 67704.7 73406.8 79640.8 86452.5 93897 102029 110902 120588 131136 142617 155085 168601 183225 199014 216001 234246 253786 274669 296962 320753 346174 373440 402868 434932 470324 510061 555635 609208 674065 755252 860895 1.00475e+06 1.21186e+06 1.53215e+06 2.07899e+06 3.16378e+06 5.96043e+06 1.88862e+07 1.73125e+08 1.88862e+07 5.96043e+06 3.16378e+06 2.07899e+06 1.53215e+06 1.21186e+06 1.00475e+06 860895 755252 674065 609208 555635 510061 470324 434932 402868 373440 346174 320753 296962 274669 253786 234246 216001 199014 183225 168601 155085 142617 131136 120588 110902 102029 93897 86452.5 79640.8 73406.8 67704.7 62487.6 57713.8 53344.3 49343.7 45679.4 42320.7 39241.3 36416.7 33824.3 31442.7 29253.5 27238
27530 29560.5 31767.7 34170 36786.2 39637.9 42748 46141.4 49844.8 53889 58307.1 63134.7 68410.6 74178.3 80484 87375 94906.5 103134 112110 121907 132575 144187 156796 170465 185254 201216 218399 236847 256605 277720 300261 324317 350019 377585 407330 439732 475484 515603 561587 615603 680940 762652 868865 1.01334e+06 1.22106e+06 1.54185e+06 2.08858e+06 3.17071e+06 5.9512e+06 1.87241e+07 1.69314e+08 1.87241e+07 5.9512e+06 3.17071e+06 2.08858e+06 1.54185e+06 1.22106e+06 1.01334e+06 868865 762652 680940 615603 561587 515603 475484 439732 407330 377585 350019 324317 300261 277720 256605 236847 218399 201216 185254 170465 156796 144187 132575 121907 112110 103134 94906.5 87375 80484 74178.3 68410.6 63134.7 58307.1 53889 49844.8 46141.4 42748 39637.9 36786.2 34170 31767.7 29560.5 27530
27996 30064.1 32310.1 34752.9 37411.4 40307.3 43463.8 46905.9 50658.8 54758 59232.7 64120.7 69461.1 75296.8 81675.2 88643.5 96257.6 104574 113646 123547 134329 146063 158805 172618 187563 203698 221060 239710 259686 281039 303838 328171 354172 382060 412152 444925 481078 521634 568093 622631 688549 770914 877872 1.0232e+06 1.2319e+06 1.55373e+06 2.10129e+06 3.18261e+06 5.95181e+06 1.85952e+07 1.65871e+08 1.85952e+07 5.95181e+06 3.18261e+06 2.10129e+06 1.55373e+06 1.2319e+06 1.0232e+06 877872 770914 688549 622631 568093 521634 481078 444925 412152 382060 354172 328171 303838 281039 259686 239710 221060 203698 187563 172618 158805 146063 134329 123547 113646 104574 96257.6 88643.5 81675.2 75296.8 69461.1 64120.7 59232.7 54758 50658.8 46905.9 43463.8 40307.3 37411.4 34752.9 32310.1 30064.1 27996
28382.6 30477.7 32753 35227.4 37919.9 40852.7 44049.1 47534.4 51334.2 55484.2 60014.1 64962.1 70367.7 76274.2 82729.6 89781.8 97487.4 105903 115085 125104 136015 147892 160789 174771 189900 206235 223821 242710 262947 284586 307694 332362 358725 387003 417515 450743 487386 528474 575515 630698 697339 780527 888440 1.03489e+06 1.24495e+06 1.5684e+06 2.11775e+06 3.20014e+06 5.96284e+06 1.84997e+07 1.6278e+08 1.84997e+07 5.96284e+06 3.20014e+06 2.11775e+06 1.5684e+06 1.24495e+06 1.03489e+06 888440 780527 697339 630698 575515 528474 487386 450743 417515 387003 358725 332362 307694 284586 262947 242710 223821 206235 189900 174771 160789 147892 136015 125104 115085 105903 97487.4 89781.8 82729.6 76274.2 70367.7 64962.1 60014.1 55484.2 51334.2 47534.4 44049.1 40852.7 37919.9 35227.4 32753 30477.7 28382.6
28774.4 30897 33202 35708.6 38436 41406.5 44643.7 48173.4 52021.2 56223.7 60810.4 65820.4 71293.5 77274.2 83809.5 90949.5 98751.1 107272 116569 126714 137764 149793 162857 177022 192354 208909 226739 245895 266425 288383 311840 336887 363662 392386 423381 457130 494341 536048 583770 639711 707209 791384 900460 1.04832e+06 1.26011e+06 1.58576e+06 2.13787e+06 3.22321e+06 5.98423e+06 1.84371e+07 1.60026e+08 1.84371e+07 5.98423e+06 3.22321e+06 2.13787e+06 1.58576e+06 1.26011e+06 1.04832e+06 900460 791384 707209 639711 583770 536048 494341 457130 423381 392386 363662 336887 311840 288383 266425 245895 226739 208909 192354 177022 162857 149793 137764 126714 116569 107272 98751.1 90949.5 83809.5 77274.2 71293.5 65820.4 60810.4 56223.7 52021.2 48173.4 44643.7 41406.5 38436 35708.6 33202 30897 28774.4
29171.4 31322 33657.4 36196.8 38959.8 41968.7 45247.8 48823 52720.1 56976.5 61621.9 66696 72238.6 78295.9 84915.2 92147 100049 108681 118099 128379 139576 151767 165011 179375 194926 211723 229819 249269 270123 292437 316283 341756 368995 398223 429765 464109 501968 544384 592891 649708 718203 803536 913990 1.06354e+06 1.27747e+06 1.60591e+06 2.16177e+06 3.252e+06 6.01617e+06 1.84073e+07 1.57596e+08 1.84073e+07 6.01617e+06 3.252e+06 2.16177e+06 1.60591e+06 1.27747e+06 1.06354e+06 913990 803536 718203 649708 592891 544384 501968 464109 429765 398223 368995 341756 316283 292437 270123 249269 229819 211723 194926 179375 165011 151767 139576 128379 118099 108681 100049 92147 84915.2 78295.9 72238.6 66696 61621.9 56976.5 52720.1 48823 45247.8 41968.7 38959.8 36196.8 33657.4 31322 29171.4
29483.7 31651.1 34006.5 36569.3 39359.2 42399.1 45713.2 49328 53271.8 57577.5 62280.2 67417.9 73031.9 79168.2 85876.3 93207 101219 109973 119527 129955 141318 153692 167138 181728 197528 214603 233005 252793 274018 296739 321032 346994 374767 404576 436750 471781 510388 553624 603036 660869 730521 817202 929273 1.08081e+06 1.2973e+06 1.62917e+06 2.18982e+06 3.2869e+06 6.05914e+06 1.84107e+07 1.5548e+08 1.84107e+07 6.05914e+06 3.2869e+06 2.18982e+06 1.62917e+06 1.2973e+06 1.08081e+06 929273 817202 730521 660869 603036 553624 510388 471781 436750 404576 374767 346994 321032 296739 274018 252793 233005 214603 197528 181728 167138 153692 141318 129955 119527 109973 101219 93207 85876.3 79168.2 73031.9 67417.9 62280.2 57577.5 53271.8 49328 45713.2 42399.1 39359.2 36569.3 34006.5 31651.1 29483.7
29980.7 32189.1 34587 37194.1 40030.4 43119 46484.6 50154.1 54153.8 58522.8 63291.4 68499.5 74189.7 80408.7 87205.7 94633.2 102751 111621 121303 131874 143395 155945 169587 184394 200437 217781 236484 256607 278206 301345 326099 352570 380901 411323 444168 479934 519347 563474 613879 672833 743773 831969 945870 1.0997e+06 1.31917e+06 1.6551e+06 2.22158e+06 3.32755e+06 6.11292e+06 1.84473e+07 1.5367e+08 1.84473e+07 6.11292e+06 3.32755e+06 2.22158e+06 1.6551e+06 1.31917e+06 1.0997e+06 945870 831969 743773 672833 613879 563474 519347 479934 444168 411323 380901 352570 326099 301345 278206 256607 236484 217781 200437 184394 169587 155945 143395 131874 121303 111621 102751 94633.2 87205.7 80408.7 74189.7 68499.5 63291.4 58522.8 54153.8 50154.1 46484.6 43119 40030.4 37194.1 34587 32189.1 29980.7
30393.5 32631.4 35061.3 37703.2 40577.4 43707.2 47117.6 50835.9 54888.9 59316.5 64149.3 69428 75195.8 81499.9 88391 95922.7 104156 113154 122978 133707 145403 158150 172011 187063 203380 221031 240076 260581 282605 306215 331492 358539 387505 418624 452231 488832 529163 574302 625836 686065 758471 848394 964388 1.12085e+06 1.34376e+06 1.68443e+06 2.25788e+06 3.37484e+06 6.1785e+06 1.85182e+07 1.5216e+08 1.85182e+07 6.1785e+06 3.37484e+06 2.25788e+06 1.68443e+06 1.34376e+06 1.12085e+06 964388 848394 758471 686065 625836 574302 529163 488832 452231 418624 387505 358539 331492 306215 282605 260581 240076 221031 203380 187063 172011 158150 145403 133707 122978 113154 104156 95922.7 88391 81499.9 75195.8 69428 64149.3 59316.5 54888.9 50835.9 47117.6 43707.2 40577.4 37703.2 35061.3 32631.4 30393.5
30811.6 33079.1 35541.8 38219.3 41132.1 44303.9 47760.2 51528.6 55636.3 60124.1 65022.8 70374.3 76222.3 82614.8 89603.6 97243.6 105597 114729 124702 135597 147480 160434 174529 189843 206453 224433 243847 264764 287250 311374 337222 364901 394564 426451 460900 498428 539777 586043 638836 700489 774540 866404 984760 1.1442e+06 1.37104e+06 1.71717e+06 2.29875e+06 3.42893e+06 6.25624e+06 1.86241e+07 1.50946e+08 1.86241e+07 6.25624e+06 3.42893e+06 2.29875e+06 1.71717e+06 1.37104e+06 1.1442e+06 984760 866404 774540 700489 638836 586043 539777 498428 460900 426451 394564 364901 337222 311374 287250 264764 243847 224433 206453 189843 174529 160434 147480 135597 124702 114729 105597 97243.6 89603.6 82614.8 76222.3 70374.3 65022.8 60124.1 55636.3 51528.6 47760.2 44303.9 41132.1 38219.3 35541.8 33079.1 30811.6
31235.1 33533.1 36029 38742.7 41694.8 44909.7 48411.7 52232.1 56396.1 60945.5 65912.2 71338.6 77269.3 83753.2 90843.4 98596 107075 116346 126476 137546 149624 162799 177141 192734 209657 227990 247800 269163 292148 316830 343300 371670 402097 434827 470203 508753 551229 598745 652936 716176 792060 886095 1.0071e+06 1.1699e+06 1.40118e+06 1.75354e+06 2.34449e+06 3.49021e+06 6.34676e+06 1.87664e+07 1.50027e+08 1.87664e+07 6.34676e+06 3.49021e+06 2.34449e+06 1.75354e+06 1.40118e+06 1.1699e+06 1.0071e+06 886095 792060 716176 652936 598745 551229 508753 470203 434827 402097 371670 343300 316830 292148 269163 247800 227990 209657 192734 177141 162799 149624 137546 126476 116346 107075 98596 90843.4 83753.2 77269.3 71338.6 65912.2 60945.5 56396.1 52232.1 48411.7 44909.7 41694.8 38742.7 36029 33533.1 31235.1
31664 33992.9 36522.6 39273.1 42265.3 45524.1 49073.8 52946.8 57167.6 61780.9 66817.3 72320.9 78336.9 84915.3 92110.6 99980.1 108590 118007 128300 139553 151838 165245 179850 195738 212996 231705 251941 273783 297307 322593 349736 378858 410121 443774 480170 519844 563563 612461 668201 733201 811123 907577 1.03154e+06 1.1981e+06 1.43438e+06 1.79378e+06 2.39543e+06 3.55914e+06 6.45082e+06 1.89465e+07 1.49404e+08 1.89465e+07 6.45082e+06 3.55914e+06 2.39543e+06 1.79378e+06 1.43438e+06 1.1981e+06 1.03154e+06 907577 811123 733201 668201 612461 563563 519844 480170 443774 410121 378858 349736 322593 297307 273783 251941 231705 212996 195738 179850 165245 151838 139553 128300 118007 108590 99980.1 92110.6 84915.3 78336.9 72320.9 66817.3 61780.9 57167.6 52946.8 49073.8 45524.1 42265.3 39273.1 36522.6 33992.9 31664
32098.3 34458.8 37022.3 39810.3 42843.5 46147 49745.8 53672.1 57952.2 62630.3 67738.5 73321.4 79425.2 86101.2 93405.1 101396 110141 119710 130174 141620 154122 167774 182656 198857 216470 235582 256273 278629 302733 328671 356546 386485 418657 453319 490831 531740 576828 627249 684701 751649 831832 930972 1.05823e+06 1.22898e+06 1.47085e+06 1.83817e+06 2.45192e+06 3.63627e+06 6.56929e+06 1.91663e+07 1.49078e+08 1.91663e+07 6.56929e+06 3.63627e+06 2.45192e+06 1.83817e+06 1.47085e+06 1.22898e+06 1.05823e+06 930972 831832 751649 684701 627249 576828 531740 490831 453319 418657 386485 356546 328671 302733 278629 256273 235582 216470 198857 182656 167774 154122 141620 130174 119710 110141 101396 93405.1 86101.2 79425.2 73321.4 67738.5 62630.3 57952.2 53672.1 49745.8 46147 42843.5 39810.3 37022.3 34458.8 32098.3
32538 34930.5 37528.9 40355 43429.9 46778.9 50427.6 54408.7 58749.1 63493.6 68675.2 74339.7 80534 87310.9 94727.2 102844 111730 121457 132099 143746 156476 170386 185559 202093 220083 239622 260799 283706 308433 335074 363740 394565 427725 463487 502221 544484 591075 643174 702514 771616 854301 956419 1.08733e+06 1.26274e+06 1.51086e+06 1.88704e+06 2.51442e+06 3.7222e+06 6.70316e+06 1.9428e+07 1.49056e+08 1.9428e+07 6.70316e+06 3.7222e+06 2.51442e+06 1.88704e+06 1.51086e+06 1.26274e+06 1.08733e+06 956419 854301 771616 702514 643174 591075 544484 502221 463487 427725 394565 363740 335074 308433 283706 260799 239622 220083 202093 185559 170386 156476 143746 132099 121457 111730 102844 94727.2 87310.9 80534 74339.7 68675.2 63493.6 58749.1 54408.7 50427.6 46778.9 43429.9 40355 37528.9 34930.5 32538
32982.9 35407.9 38041.7 40907 44024.4 47419.7 51119.2 55156 59559 64370.7 69627.8 75375.9 81663.5 88544.2 96076.7 104323 113355 123248 134075 145932 158900 173081 188562 205446 223835 243830 265524 289020 314415 341812 371330 403114 437348 474308 514374 558120 606361 660306 721727 793205 878655 984069 1.11904e+06 1.29962e+06 1.55468e+06 1.94075e+06 2.5834e+06 3.81764e+06 6.85361e+06 1.97342e+07 1.49345e+08 1.97342e+07 6.85361e+06 3.81764e+06 2.5834e+06 1.94075e+06 1.55468e+06 1.29962e+06 1.11904e+06 984069 878655 793205 721727 660306 606361 558120 514374 474308 437348 403114 371330 341812 314415 289020 265524 243830 223835 205446 188562 173081 158900 145932 134075 123248 113355 104323 96076.7 88544.2 81663.5 75375.9 69627.8 64370.7 59559 55156 51119.2 47419.7 44024.4 40907 38041.7 35407.9 32982.9
33433.5 35891.5 38561.4 41466 44626.5 48069.1 51820.6 55914.3 60380.4 65261.9 70596 76430.1 82813.5 89801.2 97453.4 105834 115018 125081 136102 148178 161396 175860 191665 208918 227730 248206 270451 294576 320685 348894 379331 412151 447548 485810 527331 572697 622748 678721 742425 816527 905029 1.01409e+06 1.15355e+06 1.33988e+06 1.60264e+06 1.99971e+06 2.65942e+06 3.92341e+06 7.022e+06 2.0088e+07 1.49956e+08 2.0088e+07 7.022e+06 3.92341e+06 2.65942e+06 1.99971e+06 1.60264e+06 1.33988e+06 1.15355e+06 1.01409e+06 905029 816527 742425 678721 622748 572697 527331 485810 447548 412151 379331 348894 320685 294576 270451 248206 227730 208918 191665 175860 161396 148178 136102 125081 115018 105834 97453.4 89801.2 82813.5 76430.1 70596 65261.9 60380.4 55914.3 51820.6 48069.1 44626.5 41466 38561.4 35891.5 33433.5
33889.6 36381.1 39087.5 42032.2 45236.6 48727.3 52531.6 56683.5 61214.1 66166.5 71579.8 77502.1 83983.9 91081.5 98857.2 107377 116717 126958 138179 150484 163961 178723 194868 212510 231767 252754 275584 300377 327251 356330 387755 421692 458349 498026 541131 588269 640302 698502 764727 841718 933592 1.04668e+06 1.1911e+06 1.38379e+06 1.6551e+06 2.0644e+06 2.74312e+06 4.04042e+06 7.20988e+06 2.04931e+07 1.50901e+08 2.04931e+07 7.20988e+06 4.04042e+06 2.74312e+06 2.0644e+06 1.6551e+06 1.38379e+06 1.1911e+06 1.04668e+06 933592 841718 764727 698502 640302 588269 541131 498026 458349 421692 387755 356330 327251 300377 275584 252754 231767 212510 194868 178723 163961 150484 138179 126958 116717 107377 98857.2 91081.5 83983.9 77502.1 71579.8 66166.5 61214.1 56683.5 52531.6 48727.3 45236.6 42032.2 39087.5 36381.1 33889.6
34351 36876.5 39620.2 42605.5 45854.9 49394.1 53252.9 57463.6 62059.7 67084.9 72579.1 78591.7 85174.3 92384.9 100288 108951 118453 128877 140307 152849 166598 181670 198171 216222 235948 257475 280925 306429 334118 364129 396615 431757 469776 510988 555817 604890 659095 719740 788739 868915 964509 1.08205e+06 1.23196e+06 1.43169e+06 1.71247e+06 2.13535e+06 2.83522e+06 4.16973e+06 7.41902e+06 2.09535e+07 1.52198e+08 2.09535e+07 7.41902e+06 4.16973e+06 2.83522e+06 2.13535e+06 1.71247e+06 1.43169e+06 1.23196e+06 1.08205e+06 964509 868915 788739 719740 659095 604890 555817 510988 469776 431757 396615 364129 334118 306429 280925 257475 235948 216222 198171 181670 166598 152849 140307 128877 118453 108951 100288 92384.9 85174.3 78591.7 72579.1 67084.9 62059.7 57463.6 53252.9 49394.1 45854.9 42605.5 39620.2 36876.5 34351
34817.8 37377.9 40159.3 43185.9 46480.5 50069.5 53983 58254 62918.2 68016.6 73593.5 79698.4 86384.3 93711.2 101745 110555 120224 130838 142484 155273 169304 184700 201574 220053 240273 262370 286476 312736 341293 372299 405924 442363 481853 524730 571436 622621 679203 742532 814584 898271 997974 1.12044e+06 1.27642e+06 1.48394e+06 1.77522e+06 2.21317e+06 2.93655e+06 4.31257e+06 7.65149e+06 2.14743e+07 1.53868e+08 2.14743e+07 7.65149e+06 4.31257e+06 2.93655e+06 2.21317e+06 1.77522e+06 1.48394e+06 1.27642e+06 1.12044e+06 997974 898271 814584 742532 679203 622621 571436 524730 481853 442363 405924 372299 341293 312736 286476 262370 240273 220053 201574 184700 169304 155273 142484 130838 120224 110555 101745 93711.2 86384.3 79698.4 73593.5 68016.6 62918.2 58254 53983 50069.5 46480.5 43185.9 40159.3 37377.9 34817.8
35290.2 37885.2 40704.8 43773.4 47113.9 50753.3 54722.5 59055.1 63786.9 68961.5 74622.9 80822.3 87614.1 95059.9 103227 112190 122031 132841 144711 157755 172080 187814 205076 224004 244743 267440 292239 319300 348781 380850 415695 453528 494607 539288 588034 641524 700709 766986 842397 929957 1.0342e+06 1.1621e+06 1.32481e+06 1.54096e+06 1.84389e+06 2.29855e+06 3.04806e+06 4.47032e+06 7.90966e+06 2.20611e+07 1.55935e+08 2.20611e+07 7.90966e+06 4.47032e+06 3.04806e+06 2.29855e+06 1.84389e+06 1.54096e+06 1.32481e+06 1.1621e+06 1.0342e+06 929957 842397 766986 700709 641524 588034 539288 494607 453528 415695 380850 348781 319300 292239 267440 244743 224004 205076 187814 172080 157755 144711 132841 122031 112190 103227 95059.9 87614.1 80822.3 74622.9 68961.5 63786.9 59055.1 54722.5 50753.3 47113.9 43773.4 40704.8 37885.2 35290.2
35768.2 38398.5 41257.6 44368 47754.8 51445.6 55471.4 59866.6 64667.7 69919.5 75667.1 81962.9 88863 96430.5 104736 113854 123873 134884 146985 160294 174924 191009 208677 228075 249358 272685 298216 326125 356588 389789 425939 465271 508063 554697 605662 661666 723700 793213 872383 964363 1.07363e+06 1.20736e+06 1.37754e+06 1.60332e+06 1.91906e+06 2.39228e+06 3.17083e+06 4.64459e+06 8.19627e+06 2.27205e+07 1.58428e+08 2.27205e+07 8.19627e+06 4.64459e+06 3.17083e+06 2.39228e+06 1.91906e+06 1.60332e+06 1.37754e+06 1.20736e+06 1.07363e+06 964363 872383 793213 723700 661666 605662 554697 508063 465271 425939 389789 356588 326125 298216 272685 249358 228075 208677 191009 174924 160294 146985 134884 123873 113854 104736 96430.5 88863 81962.9 75667.1 69919.5 64667.7 59866.6 55471.4 51445.6 47754.8 44368 41257.6 38398.5 35768.2
36251.5 38917.6 41815.9 44969.4 48403.4 52146.2 56229.4 60688.2 65559.9 70890.2 76725.6 83119.9 90130.5 97822.6 106269 115547 125748 136967 149307 162890 177834 194284 212374 232262 254115 278105 304407 333212 364716 399123 436668 477607 522246 570993 624368 683116 748271 821340 904588 1.00129e+06 1.11611e+06 1.25651e+06 1.43496e+06 1.67136e+06 2.00143e+06 2.49526e+06 3.3061e+06 4.83722e+06 8.51446e+06 2.34601e+07 1.61383e+08 2.34601e+07 8.51446e+06 4.83722e+06 3.3061e+06 2.49526e+06 2.00143e+06 1.67136e+06 1.43496e+06 1.25651e+06 1.11611e+06 1.00129e+06 904588 821340 748271 683116 624368 570993 522246 477607 436668 399123 364716 333212 304407 278105 254115 232262 212374 194284 177834 162890 149307 136967 125748 115547 106269 97822.6 90130.5 83119.9 76725.6 70890.2 65559.9 60688.2 56229.4 52146.2 48403.4 44969.4 41815.9 38917.6 36251.5
36740.3 39442.7 42380.6 45577.5 49059.5 52854.8 56996.6 61520.1 66463.5 71873.6 77797.8 84292.7 91416.2 99235.6 107826 117268 127656 139089 151674 165539 180810 197638 216167 236566 259014 283698 310811 340562 373167 408857 447891 490554 537181 588213 644206 705946 774518 851499 939180 1.04096e+06 1.16192e+06 1.30992e+06 1.49751e+06 1.74566e+06 2.09177e+06 2.60852e+06 3.45529e+06 5.05033e+06 8.8679e+06 2.42888e+07 1.64841e+08 2.42888e+07 8.8679e+06 5.05033e+06 3.45529e+06 2.60852e+06 2.09177e+06 1.74566e+06 1.49751e+06 1.30992e+06 1.16192e+06 1.04096e+06 939180 851499 774518 705946 644206 588213 537181 490554 447891 408857 373167 340562 310811 283698 259014 236566 216167 197638 180810 165539 151674 139089 127656 117268 107826 99235.6 91416.2 84292.7 77797.8 71873.6 66463.5 61520.1 56996.6 52854.8 49059.5 45577.5 42380.6 39442.7 36740.3
